id,fold,y_true,meta_pred,meta_conf,blend_pred
sess_sim_20260522_043340-step_08,2,edit_file,apply_patch,0.24094113412709076,edit_file
sess_sim_20260522_007754-step_04,2,grep_search,grep_search,0.24361251835033448,grep_search
sess_sim_20260522_039511-step_04,2,read_file,read_file,0.33723684575874163,read_file
sess_sim_20260522_018491-step_02,2,read_file,list_directory,0.4925794851724416,read_file
sess_sim_20260522_007400-step_03,2,apply_patch,edit_file,0.5175464483744144,apply_patch
sess_sim_20260522_012713-step_07,2,apply_patch,edit_file,0.525464949105487,apply_patch
sess_sim_20260522_011831-step_10,2,web_search,run_tests,0.20744081586577037,web_search
sess_sim_20260522_036141-step_05,2,apply_patch,respond_only,0.5243705182399837,apply_patch
sess_au_660704_007-step_02,2,read_file,list_directory,0.3494033252127254,read_file
sess_sim_20260522_017852-step_10,2,ask_user,lint_or_typecheck,0.35111390046806656,plan_task
sess_sim_20260522_015957-step_06,2,grep_search,grep_search,0.3148669422684054,glob_pattern
sess_sim_20260522_005058-step_01,2,grep_search,list_directory,0.4588941400746347,list_directory
sess_sim_20260522_034067-step_02,2,edit_file,plan_task,0.23416375440499979,edit_file
sess_au_326079_003-step_06,2,run_bash,run_tests,0.20661463212363004,run_tests
sess_sim_20260522_014003-step_01,2,read_file,list_directory,0.5396552002724976,list_directory
sess_sim_20260522_029684-step_02,2,list_directory,list_directory,0.39959825129730014,read_file
sess_sim_20260522_012713-step_13,2,edit_file,apply_patch,0.676110894287226,edit_file
sess_sim_20260522_005793-step_06,2,grep_search,read_file,0.24152683241594447,glob_pattern
sess_sim_20260522_038430-step_03,2,ask_user,run_bash,0.1987610020354892,ask_user
sess_au_913617_010-step_03,2,read_file,plan_task,0.2361532300075123,grep_search
sess_sim_20260522_033041-step_10,2,plan_task,lint_or_typecheck,0.22896954527983934,plan_task
sess_au_346947_002-step_06,2,apply_patch,edit_file,0.27952403412236315,apply_patch
sess_sim_20260522_042906-step_03,2,grep_search,glob_pattern,0.19423175899481224,grep_search
sess_sim_20260522_017242-step_02,2,list_directory,list_directory,0.37672448191552493,list_directory
sess_sim_20260522_038979-step_02,2,list_directory,list_directory,0.2531053387279117,list_directory
sess_sim_20260522_025148-step_13,2,glob_pattern,read_file,0.28500151038580596,read_file
sess_sim_20260522_042109-step_05,2,web_search,web_search,0.17257791087268828,web_search
sess_sim_20260522_034798-step_07,2,grep_search,glob_pattern,0.22758109561880338,grep_search
sess_sim_20260522_016779-step_12,2,run_tests,web_search,0.2842091457306607,lint_or_typecheck
sess_sim_20260522_037076-step_03,2,respond_only,respond_only,0.6141296327900495,respond_only
sess_sim_20260522_011831-step_07,2,edit_file,apply_patch,0.5486106116345136,edit_file
sess_sim_20260522_046976-step_03,2,edit_file,edit_file,0.5229521237511378,edit_file
sess_sim_20260522_001443-step_01,2,ask_user,plan_task,0.5811214737300665,ask_user
sess_sim_20260522_004167-step_05,2,respond_only,respond_only,0.9782247542228165,respond_only
sess_sim_20260522_023101-step_11,2,run_bash,lint_or_typecheck,0.2666544643117645,run_bash
sess_sim_20260522_023373-step_04,2,run_tests,edit_file,0.1761665658082637,run_tests
sess_sim_20260522_033742-step_04,2,read_file,glob_pattern,0.2939488736497116,read_file
sess_sim_20260522_016779-step_07,2,apply_patch,apply_patch,0.30941293063128655,apply_patch
sess_sim_20260522_045035-step_03,2,run_bash,run_bash,0.24110548092839587,run_bash
sess_sim_20260522_033041-step_04,2,glob_pattern,read_file,0.30950692816283404,grep_search
sess_sim_20260522_036590-step_03,2,list_directory,read_file,0.3039744332821736,read_file
sess_sim_20260522_017829-step_14,2,glob_pattern,run_tests,0.23929963771507767,glob_pattern
sess_sim_20260522_000605-step_03,2,lint_or_typecheck,run_bash,0.275877713311137,run_bash
sess_sim_20260522_034347-step_08,2,glob_pattern,glob_pattern,0.24130202770341347,glob_pattern
sess_sim_20260522_008116-step_07,2,web_search,web_search,0.30079508735365956,ask_user
sess_sim_20260522_034849-step_04,2,read_file,glob_pattern,0.19258054681968817,read_file
sess_sim_20260522_034798-step_01,2,lint_or_typecheck,plan_task,0.2859103732244031,run_bash
sess_sim_20260522_007754-step_05,2,glob_pattern,glob_pattern,0.27474035743833175,glob_pattern
sess_sim_20260522_040570-step_16,2,grep_search,run_tests,0.3676878692500158,read_file
sess_sim_20260522_012884-step_07,2,glob_pattern,glob_pattern,0.39981768413436436,glob_pattern
sess_sim_20260522_019498-step_02,2,edit_file,edit_file,0.3598566515376074,edit_file
sess_sim_20260522_006250-step_06,2,edit_file,apply_patch,0.2598871904946245,apply_patch
sess_sim_20260522_036731-step_06,2,glob_pattern,run_tests,0.26470366896626557,glob_pattern
sess_au_724579_002-step_08,2,lint_or_typecheck,run_tests,0.3808893271504685,lint_or_typecheck
sess_sim_20260522_000459-step_05,2,grep_search,glob_pattern,0.260874148220607,read_file
sess_sim_20260522_043210-step_07,2,apply_patch,apply_patch,0.6471098053089205,edit_file
sess_sim_20260522_022132-step_02,2,read_file,list_directory,0.38541669804234074,list_directory
sess_sim_20260522_043782-step_11,2,respond_only,respond_only,0.7971385949159071,respond_only
sess_sim_20260522_033742-step_03,2,grep_search,read_file,0.20312290736263,read_file
sess_sim_20260522_009386-step_08,2,run_tests,web_search,0.3947968561337127,lint_or_typecheck
sess_sim_20260522_007048-step_09,2,edit_file,apply_patch,0.6153498838904676,edit_file
sess_sim_20260522_004772-step_09,2,run_tests,lint_or_typecheck,0.32739656716976284,run_tests
sess_sim_20260522_007754-step_08,2,read_file,glob_pattern,0.27486858607389064,glob_pattern
sess_sim_20260522_023048-step_06,2,respond_only,respond_only,0.6024126163551948,respond_only
sess_sim_20260522_041080-step_06,2,glob_pattern,glob_pattern,0.2613533215501943,glob_pattern
sess_sim_20260522_007592-step_08,2,plan_task,glob_pattern,0.185480727697934,web_search
sess_sim_20260522_044719-step_08,2,apply_patch,apply_patch,0.6999453784369647,apply_patch
sess_sim_20260522_044719-step_01,2,read_file,list_directory,0.42044550333233527,list_directory
sess_sim_20260522_021224-step_14,2,lint_or_typecheck,lint_or_typecheck,0.26794129031343766,lint_or_typecheck
sess_sim_20260522_005793-step_07,2,glob_pattern,read_file,0.257350728847297,read_file
sess_sim_20260522_017852-step_09,2,edit_file,edit_file,0.5095618089287784,edit_file
sess_au_454525_000-step_01,2,grep_search,list_directory,0.4186154474317577,list_directory
sess_sim_20260522_036676-step_04,2,read_file,read_file,0.2726701773265743,read_file
sess_sim_20260522_016249-step_01,2,list_directory,list_directory,0.5287647050800585,list_directory
sess_sim_20260522_016779-step_11,2,run_bash,lint_or_typecheck,0.24008605114348433,lint_or_typecheck
sess_sim_20260522_004087-step_08,2,read_file,grep_search,0.26188596214136767,read_file
sess_sim_20260522_007434-step_01,2,ask_user,plan_task,0.46174999087178253,plan_task
sess_sim_20260522_004167-step_04,2,glob_pattern,glob_pattern,0.17605738746677388,glob_pattern
sess_sim_20260522_011516-step_05,2,edit_file,edit_file,0.539458585789652,edit_file
sess_sim_20260522_004772-step_11,2,read_file,grep_search,0.35709550832585224,read_file
sess_sim_20260522_009499-step_03,2,glob_pattern,glob_pattern,0.33100300130828536,glob_pattern
sess_sim_20260522_040625-step_01,2,read_file,list_directory,0.4588789517037122,list_directory
sess_sim_20260522_032207-step_02,2,write_file,write_file,0.7718321994441307,write_file
sess_sim_20260522_044378-step_02,2,read_file,plan_task,0.3693219341985231,read_file
sess_sim_20260522_004772-step_02,2,run_bash,run_bash,0.3109513482943182,run_bash
sess_au_326079_003-step_05,2,edit_file,edit_file,0.42137406852313214,apply_patch
sess_sim_20260522_021447-step_12,2,grep_search,read_file,0.30971828965956144,grep_search
sess_sim_20260522_046496-step_07,2,respond_only,respond_only,0.9777290982271799,respond_only
sess_sim_20260522_026380-step_05,2,ask_user,run_tests,0.22412727940162888,ask_user
sess_sim_20260522_042031-step_09,2,grep_search,grep_search,0.3814151882365272,grep_search
sess_sim_20260522_043835-step_02,2,read_file,list_directory,0.4142810760373848,read_file
sess_sim_20260522_036391-step_04,2,edit_file,edit_file,0.38092263918441976,edit_file
sess_sim_20260522_024160-step_03,2,edit_file,edit_file,0.4339444542278046,edit_file
sess_sim_20260522_000605-step_02,2,lint_or_typecheck,run_bash,0.35513305537374645,run_bash
sess_sim_20260522_001629-step_09,2,glob_pattern,web_search,0.2147977851073153,glob_pattern
sess_sim_20260522_002849-step_06,2,run_bash,run_tests,0.3240981493005156,run_bash
sess_sim_20260522_007203-step_03,2,read_file,run_bash,0.18153108664461287,read_file
sess_sim_20260522_023163-step_01,2,list_directory,list_directory,0.4711639128824606,list_directory
sess_sim_20260522_023312-step_03,2,edit_file,edit_file,0.518723404279065,edit_file
sess_sim_20260522_005093-step_07,2,apply_patch,edit_file,0.3537197385713767,edit_file
sess_sim_20260522_030963-step_01,2,list_directory,list_directory,0.48126045984901633,list_directory
sess_sim_20260522_047193-step_07,2,run_tests,lint_or_typecheck,0.2192686363255655,run_tests
sess_sim_20260522_019602-step_11,2,edit_file,edit_file,0.3686696454471083,edit_file
sess_sim_20260522_042906-step_15,2,apply_patch,apply_patch,0.3490021863051784,apply_patch
sess_sim_20260522_039171-step_06,2,apply_patch,apply_patch,0.5237398224564709,apply_patch
sess_sim_20260522_034599-step_07,2,grep_search,grep_search,0.30861085778805347,grep_search
sess_sim_20260522_012713-step_15,2,grep_search,grep_search,0.36300579689142204,grep_search
sess_sim_20260522_016273-step_04,2,grep_search,web_search,0.21796904610824905,glob_pattern
sess_sim_20260522_023101-step_09,2,grep_search,run_tests,0.2728774535048672,read_file
sess_sim_20260522_017242-step_08,2,glob_pattern,glob_pattern,0.29267197090487207,glob_pattern
sess_sim_20260522_034912-step_06,2,read_file,grep_search,0.3308343743682938,read_file
sess_sim_20260522_021454-step_01,2,list_directory,list_directory,0.5521533433860144,list_directory
sess_sim_20260522_030963-step_05,2,glob_pattern,web_search,0.2243245280620933,glob_pattern
sess_sim_20260522_038272-step_06,2,read_file,glob_pattern,0.42506350148696426,read_file
sess_sim_20260522_035393-step_07,2,glob_pattern,glob_pattern,0.27437265940163036,glob_pattern
sess_sim_20260522_002849-step_01,2,list_directory,list_directory,0.4382609335860538,list_directory
sess_sim_20260522_045653-step_02,2,plan_task,run_bash,0.16527669261635422,plan_task
sess_sim_20260522_004420-step_08,2,lint_or_typecheck,lint_or_typecheck,0.24144657318741167,lint_or_typecheck
sess_au_688222_001-step_05,2,run_tests,run_bash,0.1871249184683297,run_tests
sess_sim_20260522_002067-step_05,2,respond_only,respond_only,0.7317369202273551,respond_only
sess_sim_20260522_030042-step_06,2,apply_patch,apply_patch,0.37054316228278994,apply_patch
sess_sim_20260522_036731-step_07,2,apply_patch,apply_patch,0.6294147869026323,apply_patch
sess_au_398011_012-step_07,2,run_bash,web_search,0.6078622338420614,lint_or_typecheck
sess_sim_20260522_037269-step_10,2,respond_only,respond_only,0.8686375207250284,respond_only
sess_sim_20260522_009499-step_11,2,edit_file,apply_patch,0.6533312943696512,edit_file
sess_sim_20260522_007048-step_04,2,edit_file,write_file,0.36090628256218704,edit_file
sess_sim_20260522_030963-step_02,2,glob_pattern,list_directory,0.4118815286815911,read_file
sess_sim_20260522_021517-step_09,2,grep_search,glob_pattern,0.25536706651494595,glob_pattern
sess_sim_20260522_014260-step_09,2,run_tests,web_search,0.23998365057677834,lint_or_typecheck
sess_sim_20260522_005093-step_02,2,grep_search,list_directory,0.3509490761942154,read_file
sess_sim_20260522_002067-step_01,2,plan_task,plan_task,0.6236369364155044,plan_task
sess_sim_20260522_039130-step_08,2,edit_file,apply_patch,0.5877003768387712,edit_file
sess_sim_20260522_007592-step_10,2,respond_only,respond_only,0.8035883356988706,respond_only
sess_sim_20260522_014663-step_02,2,read_file,list_directory,0.32021838561792587,list_directory
sess_sim_20260522_034798-step_10,2,grep_search,glob_pattern,0.2694999266315406,glob_pattern
sess_sim_20260522_036590-step_05,2,edit_file,edit_file,0.26740797037202474,edit_file
sess_sim_20260522_036363-step_09,2,grep_search,grep_search,0.22071758182508747,grep_search
sess_sim_20260522_030545-step_01,2,run_bash,run_bash,0.38050639164582245,run_bash
sess_sim_20260522_013029-step_05,2,lint_or_typecheck,lint_or_typecheck,0.23012037333637234,lint_or_typecheck
sess_sim_20260522_018011-step_03,2,edit_file,edit_file,0.5398397838752369,edit_file
sess_sim_20260522_036590-step_07,2,lint_or_typecheck,plan_task,0.4095617580268528,lint_or_typecheck
sess_sim_20260522_002353-step_06,2,apply_patch,apply_patch,0.36425935079172134,apply_patch
sess_sim_20260522_021447-step_06,2,run_tests,web_search,0.2937095775946112,run_tests
sess_sim_20260522_034849-step_05,2,respond_only,respond_only,0.9405875601899573,respond_only
sess_au_326079_003-step_07,2,run_bash,run_tests,0.25732290475093855,run_bash
sess_sim_20260522_042906-step_17,2,run_bash,run_tests,0.2584017985702398,lint_or_typecheck
sess_sim_20260522_000966-step_01,2,write_file,write_file,0.9033798455915062,write_file
sess_sim_20260522_034347-step_11,2,glob_pattern,grep_search,0.3517516801705585,glob_pattern
sess_sim_20260522_035798-step_08,2,list_directory,grep_search,0.38068286989862354,read_file
sess_sim_20260522_041291-step_07,2,run_bash,lint_or_typecheck,0.23767453974365824,run_bash
sess_sim_20260522_036391-step_05,2,grep_search,glob_pattern,0.29981790594811375,grep_search
sess_sim_20260522_045357-step_13,2,glob_pattern,glob_pattern,0.28285878266886966,glob_pattern
sess_sim_20260522_011003-step_08,2,plan_task,lint_or_typecheck,0.4017939398659176,web_search
sess_sim_20260522_042031-step_05,2,apply_patch,apply_patch,0.31474455277774616,apply_patch
sess_sim_20260522_017829-step_13,2,run_tests,lint_or_typecheck,0.23724577665732574,lint_or_typecheck
sess_sim_20260522_004420-step_12,2,apply_patch,apply_patch,0.599258025572745,apply_patch
sess_sim_20260522_046976-step_07,2,apply_patch,apply_patch,0.6344802729676386,apply_patch
sess_sim_20260522_022189-step_05,2,edit_file,edit_file,0.39052133844174874,edit_file
sess_sim_20260522_019001-step_03,2,run_bash,run_bash,0.28509100859065256,run_bash
sess_sim_20260522_045729-step_08,2,edit_file,edit_file,0.4456617377707116,edit_file
sess_sim_20260522_001468-step_07,2,respond_only,respond_only,0.9550707408957502,respond_only
sess_sim_20260522_019602-step_05,2,grep_search,glob_pattern,0.2081247554936016,glob_pattern
sess_sim_20260522_036843-step_06,2,list_directory,read_file,0.32548510253048524,read_file
sess_sim_20260522_013561-step_05,2,grep_search,web_search,0.3407855794083416,list_directory
sess_sim_20260522_007901-step_06,2,apply_patch,apply_patch,0.5362933977211521,apply_patch
sess_sim_20260522_018011-step_06,2,grep_search,read_file,0.3754300073457107,read_file
sess_sim_20260522_045035-step_05,2,grep_search,glob_pattern,0.20953313418019456,read_file
sess_sim_20260522_021454-step_06,2,grep_search,read_file,0.35342738261606904,grep_search
sess_sim_20260522_014477-step_02,2,list_directory,list_directory,0.43770907934479425,read_file
sess_sim_20260522_007592-step_01,2,write_file,write_file,0.8879514084544637,write_file
sess_sim_20260522_043301-step_04,2,read_file,list_directory,0.4109792067268547,grep_search
sess_sim_20260522_046448-step_04,2,read_file,read_file,0.33677782339040807,read_file
sess_sim_20260522_025148-step_09,2,grep_search,read_file,0.29798524482744254,grep_search
sess_sim_20260522_011003-step_02,2,edit_file,edit_file,0.5078945927409165,edit_file
sess_sim_20260522_042906-step_09,2,read_file,grep_search,0.21886840777657338,grep_search
sess_sim_20260522_043106-step_04,2,run_bash,run_bash,0.23776537828056948,run_bash
sess_sim_20260522_032470-step_04,2,glob_pattern,web_search,0.1990356950018975,glob_pattern
sess_sim_20260522_017995-step_08,2,grep_search,grep_search,0.35997041933953566,read_file
sess_sim_20260522_019482-step_01,2,write_file,write_file,0.8934469562808531,write_file
sess_sim_20260522_007203-step_04,2,edit_file,edit_file,0.39357353970901093,edit_file
sess_sim_20260522_005793-step_11,2,grep_search,grep_search,0.35381823442280363,grep_search
sess_sim_20260522_015329-step_06,2,edit_file,edit_file,0.43755189755041396,edit_file
sess_sim_20260522_041437-step_05,2,grep_search,grep_search,0.3303592613098624,read_file
sess_au_054191_012-step_05,2,lint_or_typecheck,web_search,0.23085873914843172,run_tests
sess_sim_20260522_011831-step_12,2,grep_search,grep_search,0.3442418727114683,grep_search
sess_sim_20260522_030963-step_06,2,ask_user,ask_user,0.3227860595466338,ask_user
sess_sim_20260522_027524-step_05,2,respond_only,respond_only,0.9638618594157725,respond_only
sess_sim_20260522_013553-step_04,2,grep_search,glob_pattern,0.17646706142386898,grep_search
sess_sim_20260522_016273-step_09,2,edit_file,apply_patch,0.5704976817198323,edit_file
sess_sim_20260522_043210-step_01,2,read_file,list_directory,0.4867337037349004,list_directory
sess_sim_20260522_017242-step_04,2,ask_user,run_bash,0.2543075666827045,ask_user
sess_sim_20260522_016605-step_06,2,ask_user,lint_or_typecheck,0.30763492651321617,plan_task
sess_sim_20260522_022132-step_01,2,ask_user,plan_task,0.3151182124123689,plan_task
sess_sim_20260522_012251-step_07,2,grep_search,lint_or_typecheck,0.32312064247522687,read_file
sess_sim_20260522_044410-step_03,2,run_bash,run_bash,0.2700244473098311,run_tests
sess_sim_20260522_017242-step_05,2,plan_task,run_tests,0.25556448082906735,plan_task
sess_sim_20260522_005793-step_01,2,glob_pattern,list_directory,0.5131491930697559,list_directory
sess_sim_20260522_022618-step_06,2,respond_only,respond_only,0.9918327124600188,respond_only
sess_sim_20260522_041311-step_04,2,grep_search,run_bash,0.15519275238916522,grep_search
sess_sim_20260522_035665-step_07,2,lint_or_typecheck,apply_patch,0.33197887395151365,lint_or_typecheck
sess_sim_20260522_042031-step_06,2,apply_patch,apply_patch,0.5353325249713708,apply_patch
sess_sim_20260522_037456-step_03,2,lint_or_typecheck,run_bash,0.3134885985937093,run_bash
sess_sim_20260522_003007-step_03,2,run_bash,run_bash,0.19363320891075286,run_tests
sess_sim_20260522_019637-step_07,2,apply_patch,edit_file,0.32030753775259724,apply_patch
sess_sim_20260522_039664-step_03,2,grep_search,read_file,0.2589075811243292,read_file
sess_sim_20260522_035665-step_10,2,edit_file,apply_patch,0.2357475397072688,apply_patch
sess_sim_20260522_021298-step_01,2,plan_task,plan_task,0.27088466389676924,plan_task
sess_sim_20260522_041000-step_04,2,run_bash,run_bash,0.21475440594912704,run_bash
sess_sim_20260522_045729-step_11,2,respond_only,respond_only,0.9866874482955704,respond_only
sess_sim_20260522_015322-step_06,2,edit_file,apply_patch,0.5032637595095324,edit_file
sess_sim_20260522_020003-step_02,2,grep_search,read_file,0.20618007909189387,read_file
sess_sim_20260522_023048-step_02,2,read_file,list_directory,0.22211593149550948,read_file
sess_sim_20260522_035798-step_01,2,list_directory,list_directory,0.44242999777206454,list_directory
sess_sim_20260522_043708-step_01,2,grep_search,run_bash,0.29912660635735683,plan_task
sess_sim_20260522_024124-step_02,2,list_directory,list_directory,0.5083616697046893,read_file
sess_sim_20260522_003007-step_08,2,list_directory,grep_search,0.4003802343020029,read_file
sess_sim_20260522_046496-step_05,2,glob_pattern,glob_pattern,0.279286440714763,glob_pattern
sess_sim_20260522_008082-step_01,2,glob_pattern,list_directory,0.44545346156543336,list_directory
sess_sim_20260522_012098-step_07,2,ask_user,run_tests,0.28191504302132725,plan_task
sess_au_903631_004-step_05,2,edit_file,web_search,0.3089080665443183,apply_patch
sess_au_554202_005-step_01,2,read_file,list_directory,0.47599895279564464,list_directory
sess_sim_20260522_043301-step_08,2,lint_or_typecheck,apply_patch,0.2719755281710082,lint_or_typecheck
sess_sim_20260522_046976-step_02,2,edit_file,edit_file,0.3914302369814469,edit_file
sess_sim_20260522_025148-step_04,2,lint_or_typecheck,web_search,0.48684560654946374,lint_or_typecheck
sess_sim_20260522_046976-step_04,2,apply_patch,write_file,0.341514698481922,apply_patch
sess_sim_20260522_035154-step_06,2,respond_only,respond_only,0.7262307403712008,respond_only
sess_sim_20260522_011516-step_04,2,edit_file,edit_file,0.34760571517438854,edit_file
sess_sim_20260522_017995-step_02,2,glob_pattern,list_directory,0.353533063128505,list_directory
sess_sim_20260522_000459-step_08,2,run_tests,web_search,0.22499232770742028,run_tests
sess_sim_20260522_023101-step_16,2,edit_file,web_search,0.2822892797509935,edit_file
sess_sim_20260522_043708-step_05,2,run_bash,lint_or_typecheck,0.26551608709005153,run_bash
sess_sim_20260522_021535-step_03,2,run_tests,run_bash,0.193475343074136,run_tests
sess_sim_20260522_033041-step_08,2,grep_search,grep_search,0.22384502773124962,grep_search
sess_sim_20260522_030545-step_04,2,run_tests,run_bash,0.20088629675255426,run_bash
sess_sim_20260522_014663-step_06,2,read_file,glob_pattern,0.3242469870576869,read_file
sess_sim_20260522_021517-step_03,2,read_file,list_directory,0.21384000692750044,read_file
sess_sim_20260522_036847-step_02,2,edit_file,edit_file,0.43867294598455214,edit_file
sess_sim_20260522_021454-step_07,2,glob_pattern,glob_pattern,0.4399846866426942,glob_pattern
sess_sim_20260522_007203-step_02,2,read_file,list_directory,0.27384605259122174,read_file
sess_sim_20260522_009499-step_02,2,read_file,list_directory,0.32659354217851366,read_file
sess_sim_20260522_005527-step_06,2,read_file,read_file,0.3364694757238075,read_file
sess_sim_20260522_036731-step_05,2,grep_search,grep_search,0.22842123904124556,grep_search
sess_sim_20260522_040226-step_05,2,glob_pattern,grep_search,0.2556706230441873,grep_search
sess_sim_20260522_040490-step_07,2,respond_only,respond_only,0.9957976911471816,respond_only
sess_sim_20260522_023373-step_05,2,respond_only,respond_only,0.9816904039082881,respond_only
sess_sim_20260522_036391-step_06,2,grep_search,glob_pattern,0.3232910563741754,grep_search
sess_sim_20260522_036731-step_04,2,glob_pattern,ask_user,0.2725051302957403,grep_search
sess_sim_20260522_026333-step_08,2,grep_search,glob_pattern,0.24228800648977522,grep_search
sess_sim_20260522_028000-step_05,2,edit_file,glob_pattern,0.26751016505133385,edit_file
sess_sim_20260522_007400-step_05,2,ask_user,ask_user,0.34157680607831614,ask_user
sess_sim_20260522_042906-step_16,2,grep_search,grep_search,0.39257066767170534,grep_search
sess_sim_20260522_018011-step_01,2,edit_file,write_file,0.5804708461237594,edit_file
sess_sim_20260522_017242-step_01,2,glob_pattern,list_directory,0.4620986901682698,list_directory
sess_sim_20260522_034912-step_05,2,list_directory,read_file,0.33357252872536763,grep_search
sess_sim_20260522_004288-step_05,2,grep_search,grep_search,0.2832988341166785,grep_search
sess_sim_20260522_017995-step_06,2,run_tests,run_tests,0.3022361111219035,run_tests
sess_sim_20260522_028526-step_04,2,respond_only,write_file,0.3616798451991512,respond_only
sess_sim_20260522_008103-step_05,2,grep_search,glob_pattern,0.2746315714338948,grep_search
sess_sim_20260522_019602-step_13,2,respond_only,respond_only,0.907368535857519,respond_only
sess_au_724579_002-step_05,2,grep_search,glob_pattern,0.25082668031496597,grep_search
sess_sim_20260522_038979-step_05,2,grep_search,edit_file,0.4424701160986636,edit_file
sess_sim_20260522_001629-step_10,2,glob_pattern,lint_or_typecheck,0.24586369938321848,glob_pattern
sess_sim_20260522_022189-step_02,2,list_directory,list_directory,0.47869853904144216,list_directory
sess_sim_20260522_018011-step_10,2,edit_file,edit_file,0.34555124271838383,edit_file
sess_sim_20260522_034252-step_06,2,apply_patch,apply_patch,0.4501881749619559,apply_patch
sess_sim_20260522_039130-step_09,2,run_tests,lint_or_typecheck,0.2870374737013368,run_tests
sess_sim_20260522_000202-step_01,2,read_file,list_directory,0.547361880088142,list_directory
sess_sim_20260522_025007-step_04,2,edit_file,edit_file,0.3493400124366395,edit_file
sess_sim_20260522_003007-step_06,2,web_search,glob_pattern,0.27062797132418515,grep_search
sess_sim_20260522_030678-step_04,2,grep_search,read_file,0.3245672889445527,read_file
sess_sim_20260522_034067-step_03,2,read_file,read_file,0.3457465558937917,read_file
sess_sim_20260522_037582-step_02,2,grep_search,plan_task,0.3367837430623558,read_file
sess_sim_20260522_019482-step_06,2,run_tests,ask_user,0.23253992424926176,lint_or_typecheck
sess_sim_20260522_012713-step_02,2,read_file,list_directory,0.502479958201149,read_file
sess_sim_20260522_007901-step_04,2,glob_pattern,list_directory,0.26533852188485446,read_file
sess_sim_20260522_005527-step_04,2,run_bash,glob_pattern,0.15589324834548,run_bash
sess_sim_20260522_009499-step_05,2,run_bash,lint_or_typecheck,0.2195680534694551,run_bash
sess_sim_20260522_007754-step_10,2,run_bash,respond_only,0.29967021662735704,run_bash
sess_au_450914_004-step_11,2,respond_only,respond_only,0.9596500055682234,respond_only
sess_sim_20260522_004087-step_14,2,edit_file,edit_file,0.37834822299945076,edit_file
sess_sim_20260522_016605-step_02,2,plan_task,edit_file,0.44122126394128164,edit_file
sess_sim_20260522_035665-step_02,2,apply_patch,edit_file,0.3943763643120676,apply_patch
sess_sim_20260522_007901-step_02,2,list_directory,list_directory,0.49929008505941036,read_file
sess_sim_20260522_034599-step_09,2,read_file,glob_pattern,0.23928160638996904,glob_pattern
sess_sim_20260522_007592-step_04,2,ask_user,web_search,0.1512184960628907,ask_user
sess_sim_20260522_025148-step_02,2,edit_file,edit_file,0.42777016756367975,edit_file
sess_au_903631_004-step_06,2,run_bash,ask_user,0.2300797106576539,lint_or_typecheck
sess_au_020292_003-step_01,2,read_file,list_directory,0.4808285685914042,list_directory
sess_au_374502_009-step_01,2,ask_user,plan_task,0.5086966490543909,plan_task
sess_sim_20260522_004129-step_08,2,respond_only,respond_only,0.990650858672111,respond_only
sess_sim_20260522_042109-step_07,2,glob_pattern,read_file,0.19210655112823835,glob_pattern
sess_sim_20260522_028000-step_02,2,list_directory,list_directory,0.45316602222826763,list_directory
sess_sim_20260522_025148-step_12,2,edit_file,apply_patch,0.36179954198939096,apply_patch
sess_sim_20260522_007592-step_02,2,run_tests,run_bash,0.3537151046620397,run_bash
sess_au_451996_010-step_02,2,grep_search,list_directory,0.3647097489172599,list_directory
sess_sim_20260522_041437-step_06,2,edit_file,apply_patch,0.45886795158111027,edit_file
sess_sim_20260522_015499-step_02,2,glob_pattern,list_directory,0.44374805394764266,grep_search
sess_sim_20260522_043210-step_09,2,read_file,grep_search,0.3716899383104306,grep_search
sess_sim_20260522_013553-step_01,2,list_directory,list_directory,0.3956548485183742,list_directory
sess_sim_20260522_008103-step_07,2,plan_task,run_tests,0.19791391533953315,ask_user
sess_sim_20260522_023163-step_06,2,apply_patch,apply_patch,0.49165726620624123,apply_patch
sess_sim_20260522_045357-step_02,2,list_directory,read_file,0.3873657825557588,read_file
sess_sim_20260522_030678-step_06,2,glob_pattern,glob_pattern,0.2809311614377294,glob_pattern
sess_sim_20260522_024160-step_04,2,grep_search,read_file,0.30734994505143987,read_file
sess_sim_20260522_002353-step_07,2,apply_patch,apply_patch,0.6062185576132805,apply_patch
sess_au_346947_002-step_05,2,edit_file,edit_file,0.6224652274842142,apply_patch
sess_sim_20260522_046976-step_01,2,read_file,list_directory,0.46078384486800844,list_directory
sess_sim_20260522_014203-step_02,2,apply_patch,edit_file,0.5159974615861523,apply_patch
sess_au_903631_004-step_04,2,read_file,read_file,0.3261593407477505,grep_search
sess_sim_20260522_043301-step_10,2,respond_only,respond_only,0.5483891375478006,respond_only
sess_sim_20260522_019602-step_01,2,run_bash,run_bash,0.3267065174960911,run_bash
sess_au_952430_013-step_03,2,run_bash,run_bash,0.3010338076676037,run_bash
sess_sim_20260522_038979-step_03,2,read_file,read_file,0.3755764922423438,read_file
sess_sim_20260522_044719-step_12,2,lint_or_typecheck,apply_patch,0.3982862161105659,lint_or_typecheck
sess_sim_20260522_040710-step_08,2,web_search,read_file,0.19062086365069328,ask_user
sess_sim_20260522_012884-step_09,2,read_file,grep_search,0.30773518996135407,glob_pattern
sess_sim_20260522_036391-step_02,2,plan_task,ask_user,0.27956242558116906,plan_task
sess_sim_20260522_016605-step_08,2,glob_pattern,glob_pattern,0.309748048287361,grep_search
