id,fold,y_true,meta_pred,meta_conf,blend_pred
sess_sim_20260522_021592-step_15,1,read_file,glob_pattern,0.4028504511929775,grep_search
sess_sim_20260522_013293-step_05,1,grep_search,list_directory,0.2834682567299554,grep_search
sess_sim_20260522_035549-step_03,1,run_bash,run_bash,0.2337588470079039,run_bash
sess_sim_20260522_023074-step_03,1,edit_file,write_file,0.5014069724395589,edit_file
sess_sim_20260522_020779-step_06,1,glob_pattern,run_tests,0.2059616449424707,glob_pattern
sess_sim_20260522_039812-step_05,1,edit_file,apply_patch,0.2879155395215054,edit_file
sess_sim_20260522_002357-step_03,1,grep_search,list_directory,0.2850999162303175,read_file
sess_sim_20260522_014439-step_03,1,glob_pattern,list_directory,0.35168060265439016,read_file
sess_sim_20260522_015723-step_06,1,apply_patch,edit_file,0.3572817697546666,apply_patch
sess_sim_20260522_006645-step_03,1,run_tests,run_bash,0.29555645336230235,run_tests
sess_sim_20260522_035898-step_10,1,run_tests,run_tests,0.33325192639425805,run_tests
sess_sim_20260522_034215-step_04,1,glob_pattern,glob_pattern,0.30208448757676903,glob_pattern
sess_sim_20260522_033655-step_05,1,apply_patch,apply_patch,0.35598996522325477,apply_patch
sess_sim_20260522_037996-step_06,1,edit_file,apply_patch,0.600185420868202,edit_file
sess_sim_20260522_015723-step_10,1,respond_only,apply_patch,0.40549432559304455,respond_only
sess_sim_20260522_014439-step_05,1,ask_user,run_tests,0.1892539738971516,ask_user
sess_sim_20260522_020361-step_07,1,read_file,read_file,0.22645147648702987,glob_pattern
sess_sim_20260522_015723-step_04,1,edit_file,edit_file,0.34898943955389844,edit_file
sess_sim_20260522_045751-step_01,1,ask_user,plan_task,0.3246433369806376,plan_task
sess_sim_20260522_028674-step_03,1,list_directory,list_directory,0.3502259228602325,list_directory
sess_sim_20260522_008404-step_02,1,list_directory,list_directory,0.37150119106155577,read_file
sess_sim_20260522_026313-step_05,1,edit_file,edit_file,0.4959569230666088,edit_file
sess_sim_20260522_002039-step_05,1,run_bash,glob_pattern,0.16974186048075537,run_bash
sess_sim_20260522_022096-step_04,1,edit_file,write_file,0.3452990073080933,edit_file
sess_sim_20260522_016363-step_07,1,run_tests,lint_or_typecheck,0.18636480161013863,run_tests
sess_sim_20260522_020922-step_10,1,grep_search,grep_search,0.34443018475219017,grep_search
sess_au_798617_000-step_01,1,read_file,list_directory,0.39758532177038614,list_directory
sess_sim_20260522_029735-step_01,1,run_bash,run_bash,0.36213706753977576,run_bash
sess_sim_20260522_001947-step_03,1,grep_search,grep_search,0.2501961566429072,grep_search
sess_sim_20260522_019267-step_06,1,read_file,glob_pattern,0.23121461867876913,grep_search
sess_sim_20260522_008362-step_13,1,apply_patch,apply_patch,0.6429785071801118,apply_patch
sess_sim_20260522_023074-step_02,1,run_bash,run_bash,0.3456006443753887,run_bash
sess_sim_20260522_002357-step_06,1,grep_search,read_file,0.2729257452303719,glob_pattern
sess_sim_20260522_026313-step_10,1,lint_or_typecheck,web_search,0.2426810757734824,run_tests
sess_sim_20260522_036191-step_06,1,lint_or_typecheck,web_search,0.2596204563987685,lint_or_typecheck
sess_sim_20260522_028674-step_05,1,read_file,list_directory,0.4634347260197351,read_file
sess_sim_20260522_029742-step_07,1,ask_user,grep_search,0.24536859793320392,ask_user
sess_sim_20260522_011620-step_08,1,grep_search,run_tests,0.20030684036123325,grep_search
sess_sim_20260522_011483-step_02,1,edit_file,edit_file,0.5092833468215361,edit_file
sess_sim_20260522_026223-step_03,1,grep_search,read_file,0.3241906691862705,read_file
sess_sim_20260522_004456-step_05,1,list_directory,list_directory,0.23734015642427816,glob_pattern
sess_sim_20260522_009505-step_05,1,lint_or_typecheck,ask_user,0.22656174209412216,run_tests
sess_sim_20260522_037807-step_02,1,grep_search,list_directory,0.47260928307504674,read_file
sess_sim_20260522_000472-step_01,1,run_bash,list_directory,0.28411528590746343,run_bash
sess_sim_20260522_046317-step_01,1,plan_task,plan_task,0.36971623430939327,plan_task
sess_sim_20260522_020779-step_03,1,list_directory,list_directory,0.36618132929694236,read_file
sess_sim_20260522_015838-step_15,1,grep_search,grep_search,0.2918764454268705,grep_search
sess_sim_20260522_015838-step_11,1,glob_pattern,lint_or_typecheck,0.2267675980969867,glob_pattern
sess_sim_20260522_046095-step_01,1,glob_pattern,list_directory,0.425333279246614,list_directory
sess_sim_20260522_004733-step_03,1,grep_search,glob_pattern,0.49467643053625376,edit_file
sess_sim_20260522_023074-step_11,1,run_tests,run_tests,0.31421566580503896,run_tests
sess_sim_20260522_015723-step_02,1,edit_file,write_file,0.4578014194638708,edit_file
sess_sim_20260522_014439-step_04,1,lint_or_typecheck,run_bash,0.22057196107736574,run_bash
sess_au_175237_002-step_01,1,plan_task,plan_task,0.33877041279892806,plan_task
sess_sim_20260522_036169-step_04,1,edit_file,edit_file,0.5305961444829802,edit_file
sess_sim_20260522_020779-step_01,1,run_bash,run_bash,0.3435850187199257,run_bash
sess_sim_20260522_029827-step_03,1,glob_pattern,glob_pattern,0.22924860941047348,glob_pattern
sess_sim_20260522_039812-step_07,1,run_tests,glob_pattern,0.3497823112925849,lint_or_typecheck
sess_sim_20260522_026925-step_03,1,glob_pattern,glob_pattern,0.28536377524222517,glob_pattern
sess_au_893722_003-step_01,1,grep_search,list_directory,0.4513587549655523,list_directory
sess_sim_20260522_025709-step_04,1,edit_file,edit_file,0.3040972956212488,edit_file
sess_sim_20260522_020794-step_07,1,lint_or_typecheck,apply_patch,0.33177608294913563,lint_or_typecheck
sess_sim_20260522_020922-step_02,1,list_directory,plan_task,0.3524570360513164,read_file
sess_sim_20260522_016025-step_06,1,respond_only,respond_only,0.9313169360387902,respond_only
sess_sim_20260522_046827-step_05,1,edit_file,edit_file,0.42305738930851516,edit_file
sess_sim_20260522_014763-step_02,1,ask_user,plan_task,0.4238713768760875,plan_task
sess_sim_20260522_012429-step_05,1,grep_search,read_file,0.259725527078747,grep_search
sess_sim_20260522_009195-step_03,1,respond_only,respond_only,0.9710110724777309,respond_only
sess_sim_20260522_037807-step_01,1,list_directory,list_directory,0.5402901310808744,list_directory
sess_sim_20260522_023923-step_09,1,run_tests,lint_or_typecheck,0.25417750395830285,run_tests
sess_sim_20260522_011814-step_06,1,edit_file,edit_file,0.21864005351967186,edit_file
sess_sim_20260522_022096-step_01,1,ask_user,plan_task,0.5031301825291604,plan_task
sess_sim_20260522_002039-step_04,1,run_bash,run_bash,0.17983784340628395,run_bash
sess_sim_20260522_021226-step_10,1,run_bash,run_tests,0.2830541991129364,run_bash
sess_au_213847_004-step_06,1,read_file,glob_pattern,0.25310117231015994,grep_search
sess_sim_20260522_008533-step_01,1,plan_task,plan_task,0.4259059967021502,plan_task
sess_sim_20260522_019874-step_04,1,grep_search,ask_user,0.1642234435738924,grep_search
sess_sim_20260522_018415-step_03,1,plan_task,edit_file,0.17075019668931288,plan_task
sess_sim_20260522_024593-step_01,1,run_bash,run_bash,0.27939182360286163,run_bash
sess_sim_20260522_036491-step_04,1,edit_file,edit_file,0.4431696442676474,edit_file
sess_sim_20260522_035898-step_02,1,run_bash,list_directory,0.2866798638347551,run_bash
sess_sim_20260522_040835-step_03,1,edit_file,edit_file,0.5657956960282724,edit_file
sess_sim_20260522_039812-step_09,1,respond_only,respond_only,0.9049095071345916,respond_only
sess_sim_20260522_008533-step_06,1,respond_only,respond_only,0.9882111027159468,respond_only
sess_sim_20260522_044365-step_03,1,write_file,write_file,0.6853828816894416,write_file
sess_sim_20260522_007916-step_02,1,run_bash,run_bash,0.3512122403252594,run_bash
sess_sim_20260522_025738-step_04,1,run_bash,glob_pattern,0.17310124415705042,run_bash
sess_sim_20260522_043069-step_02,1,edit_file,write_file,0.7726095585610717,edit_file
sess_sim_20260522_017642-step_02,1,edit_file,edit_file,0.4462760056386314,edit_file
sess_sim_20260522_038213-step_05,1,run_tests,apply_patch,0.18244328416201222,run_tests
sess_sim_20260522_016009-step_03,1,list_directory,read_file,0.24594193959953445,list_directory
sess_sim_20260522_017633-step_06,1,respond_only,respond_only,0.7463318948273162,respond_only
sess_sim_20260522_045751-step_03,1,edit_file,write_file,0.44083225149510286,edit_file
sess_sim_20260522_009505-step_03,1,edit_file,write_file,0.3599839816094506,edit_file
sess_sim_20260522_031005-step_04,1,read_file,read_file,0.32975236264810753,read_file
sess_sim_20260522_012999-step_10,1,run_tests,lint_or_typecheck,0.30830345449499325,run_tests
sess_sim_20260522_026925-step_04,1,edit_file,edit_file,0.33269056481569964,edit_file
sess_sim_20260522_014607-step_05,1,run_tests,grep_search,0.161107089314853,run_tests
sess_sim_20260522_009907-step_08,1,ask_user,web_search,0.26705270495915956,ask_user
sess_sim_20260522_044365-step_10,1,apply_patch,apply_patch,0.6213837983357301,apply_patch
sess_sim_20260522_005534-step_04,1,grep_search,read_file,0.28884203706880685,grep_search
sess_sim_20260522_037225-step_10,1,respond_only,respond_only,0.818780855080177,respond_only
sess_sim_20260522_039003-step_05,1,apply_patch,apply_patch,0.31113690931681814,apply_patch
sess_sim_20260522_043683-step_05,1,grep_search,read_file,0.2954040764485867,grep_search
sess_sim_20260522_040030-step_07,1,run_tests,lint_or_typecheck,0.2794740935415795,run_tests
sess_sim_20260522_008362-step_14,1,run_tests,run_tests,0.19808858718716252,run_tests
sess_sim_20260522_043907-step_01,1,list_directory,list_directory,0.3743572893558714,list_directory
sess_sim_20260522_020001-step_02,1,grep_search,plan_task,0.3887119057719729,grep_search
sess_sim_20260522_026806-step_01,1,list_directory,list_directory,0.38495728809157026,list_directory
sess_sim_20260522_014696-step_02,1,grep_search,list_directory,0.382177218671164,list_directory
sess_sim_20260522_035746-step_07,1,plan_task,web_search,0.37662899921292164,ask_user
sess_sim_20260522_000844-step_03,1,edit_file,write_file,0.6388355046826424,edit_file
sess_sim_20260522_027652-step_06,1,read_file,glob_pattern,0.44574544101312186,grep_search
sess_sim_20260522_046669-step_02,1,list_directory,list_directory,0.3758067082669673,list_directory
sess_sim_20260522_002356-step_03,1,edit_file,write_file,0.3146618595118389,edit_file
sess_sim_20260522_028674-step_04,1,list_directory,read_file,0.3974875826309756,read_file
sess_sim_20260522_039898-step_02,1,lint_or_typecheck,run_bash,0.23107940372164137,run_bash
sess_sim_20260522_002138-step_02,1,edit_file,edit_file,0.2739247911831656,edit_file
sess_sim_20260522_000472-step_04,1,edit_file,edit_file,0.4245770837429152,edit_file
sess_sim_20260522_002984-step_11,1,read_file,web_search,0.19541602592088414,grep_search
sess_sim_20260522_009907-step_02,1,edit_file,write_file,0.5211609547719821,edit_file
sess_au_020364_006-step_03,1,edit_file,edit_file,0.3236821350769873,edit_file
sess_sim_20260522_016485-step_05,1,grep_search,glob_pattern,0.3509697529864992,grep_search
sess_sim_20260522_000803-step_06,1,read_file,glob_pattern,0.36327527434963486,grep_search
sess_sim_20260522_040727-step_06,1,glob_pattern,glob_pattern,0.2111507146824201,glob_pattern
sess_sim_20260522_006645-step_04,1,run_tests,run_bash,0.21450946679261904,run_tests
sess_au_483644_000-step_09,1,run_bash,read_file,0.28909292157131233,lint_or_typecheck
sess_sim_20260522_036772-step_06,1,glob_pattern,glob_pattern,0.24582153956430594,glob_pattern
sess_sim_20260522_021226-step_01,1,glob_pattern,list_directory,0.46214558798028316,list_directory
sess_sim_20260522_034667-step_05,1,glob_pattern,read_file,0.3005551284996386,read_file
sess_sim_20260522_042893-step_11,1,grep_search,glob_pattern,0.32840289461390415,grep_search
sess_sim_20260522_019484-step_03,1,apply_patch,edit_file,0.48239539852322394,apply_patch
sess_sim_20260522_044365-step_09,1,read_file,grep_search,0.22023290923513256,grep_search
sess_sim_20260522_000472-step_10,1,run_tests,run_tests,0.23470497484118366,run_tests
sess_sim_20260522_047234-step_07,1,glob_pattern,read_file,0.30029112056076107,read_file
sess_sim_20260522_034205-step_03,1,grep_search,run_bash,0.2461428698979534,grep_search
sess_sim_20260522_036191-step_05,1,apply_patch,respond_only,0.3682436956965509,apply_patch
sess_sim_20260522_020186-step_01,1,plan_task,plan_task,0.44691656170839084,plan_task
sess_sim_20260522_035898-step_06,1,list_directory,grep_search,0.3117587099142683,list_directory
sess_sim_20260522_043069-step_07,1,grep_search,grep_search,0.3614930166870631,grep_search
sess_sim_20260522_001370-step_05,1,edit_file,edit_file,0.4298584573089702,edit_file
sess_sim_20260522_025543-step_09,1,respond_only,respond_only,0.9729143890366363,respond_only
sess_sim_20260522_042901-step_02,1,list_directory,list_directory,0.3552508262663374,list_directory
sess_sim_20260522_025814-step_04,1,read_file,glob_pattern,0.2868488082370257,glob_pattern
sess_sim_20260522_000844-step_04,1,edit_file,edit_file,0.4284192510890687,edit_file
sess_sim_20260522_007558-step_02,1,list_directory,read_file,0.2735820707710935,list_directory
sess_sim_20260522_039898-step_01,1,run_bash,run_bash,0.2080201415316178,run_bash
sess_sim_20260522_045515-step_02,1,edit_file,write_file,0.5530835642492027,edit_file
sess_sim_20260522_007411-step_03,1,ask_user,glob_pattern,0.2547493864426028,ask_user
sess_sim_20260522_016906-step_05,1,apply_patch,apply_patch,0.39202504196578064,apply_patch
sess_sim_20260522_035898-step_12,1,read_file,glob_pattern,0.4551965557029087,read_file
sess_sim_20260522_009195-step_02,1,read_file,list_directory,0.40136681878596037,read_file
sess_sim_20260522_026925-step_02,1,grep_search,list_directory,0.27173362835155895,list_directory
sess_sim_20260522_024019-step_04,1,web_search,web_search,0.27354876072365264,web_search
sess_sim_20260522_036169-step_05,1,respond_only,respond_only,0.7152225861181764,respond_only
sess_sim_20260522_027652-step_11,1,grep_search,grep_search,0.31950056349869976,grep_search
sess_au_757891_004-step_04,1,edit_file,edit_file,0.463710733576378,edit_file
sess_sim_20260522_008362-step_09,1,read_file,grep_search,0.3603205195132716,read_file
sess_sim_20260522_045476-step_04,1,run_bash,ask_user,0.21364392019098963,run_bash
sess_sim_20260522_033339-step_02,1,edit_file,edit_file,0.4336819806179921,edit_file
sess_sim_20260522_036191-step_03,1,edit_file,edit_file,0.45393392376499586,edit_file
sess_sim_20260522_038980-step_02,1,list_directory,list_directory,0.34514302543344955,list_directory
sess_sim_20260522_008362-step_06,1,apply_patch,apply_patch,0.4403672504597958,apply_patch
sess_sim_20260522_023062-step_01,1,grep_search,list_directory,0.530315669551716,list_directory
sess_sim_20260522_034023-step_05,1,plan_task,run_bash,0.1635870681670221,plan_task
sess_sim_20260522_010842-step_01,1,list_directory,list_directory,0.49366481710615207,list_directory
sess_sim_20260522_001904-step_05,1,ask_user,ask_user,0.23795207075741398,ask_user
sess_sim_20260522_035898-step_11,1,grep_search,grep_search,0.28506261487610746,grep_search
sess_sim_20260522_045751-step_08,1,glob_pattern,grep_search,0.3659221064728074,grep_search
sess_sim_20260522_023074-step_05,1,grep_search,list_directory,0.27921056047117887,grep_search
sess_sim_20260522_031309-step_07,1,web_search,lint_or_typecheck,0.24915987308104875,web_search
sess_sim_20260522_035746-step_10,1,edit_file,apply_patch,0.5416437971071082,edit_file
sess_sim_20260522_001018-step_03,1,edit_file,write_file,0.4501286950500696,edit_file
sess_sim_20260522_016363-step_01,1,write_file,write_file,0.9252961279942835,write_file
sess_au_893722_003-step_02,1,read_file,run_bash,0.1867751423531502,read_file
sess_au_592783_002-step_03,1,read_file,ask_user,0.18032707343775387,glob_pattern
sess_sim_20260522_016009-step_09,1,lint_or_typecheck,web_search,0.35580742443321284,lint_or_typecheck
sess_sim_20260522_002389-step_06,1,read_file,glob_pattern,0.3996084213772366,glob_pattern
sess_sim_20260522_000614-step_03,1,run_bash,ask_user,0.37788863779181,run_tests
sess_sim_20260522_015824-step_01,1,list_directory,list_directory,0.4661694857552838,list_directory
sess_sim_20260522_014607-step_09,1,respond_only,respond_only,0.9980479292373136,respond_only
sess_sim_20260522_009639-step_06,1,respond_only,respond_only,0.7362840518341839,respond_only
sess_sim_20260522_008362-step_01,1,write_file,write_file,0.7809347859690072,write_file
sess_sim_20260522_009907-step_07,1,run_bash,lint_or_typecheck,0.21543247524572942,lint_or_typecheck
sess_sim_20260522_023897-step_02,1,list_directory,list_directory,0.3082391881841193,read_file
sess_sim_20260522_034359-step_02,1,read_file,list_directory,0.3702508870235805,list_directory
sess_sim_20260522_029742-step_04,1,run_tests,ask_user,0.5525156401949893,run_bash
sess_sim_20260522_026313-step_01,1,read_file,list_directory,0.3521984242897292,list_directory
sess_sim_20260522_011814-step_05,1,grep_search,glob_pattern,0.2814333003787658,grep_search
sess_sim_20260522_034498-step_04,1,lint_or_typecheck,run_bash,0.21386104671254416,run_bash
sess_sim_20260522_034498-step_07,1,edit_file,apply_patch,0.4319813383098157,edit_file
sess_sim_20260522_008077-step_02,1,ask_user,plan_task,0.3677896355374293,ask_user
sess_sim_20260522_009016-step_05,1,run_bash,ask_user,0.2597629597665973,run_tests
sess_sim_20260522_024593-step_06,1,read_file,grep_search,0.27401584647855026,read_file
sess_sim_20260522_023065-step_06,1,apply_patch,respond_only,0.46868329450827106,apply_patch
sess_sim_20260522_026445-step_12,1,lint_or_typecheck,lint_or_typecheck,0.242993374652296,lint_or_typecheck
sess_sim_20260522_019031-step_01,1,plan_task,plan_task,0.3851761476435599,plan_task
sess_sim_20260522_030253-step_02,1,glob_pattern,read_file,0.33586719123990344,list_directory
sess_sim_20260522_044313-step_03,1,glob_pattern,glob_pattern,0.4004693299496529,glob_pattern
sess_sim_20260522_038341-step_07,1,grep_search,grep_search,0.2674843261923623,grep_search
sess_sim_20260522_029827-step_01,1,grep_search,list_directory,0.41489307106052004,list_directory
sess_au_427940_014-step_04,1,lint_or_typecheck,run_tests,0.2214348488195361,run_bash
sess_sim_20260522_031432-step_08,1,grep_search,grep_search,0.29696615561584516,grep_search
sess_sim_20260522_016485-step_07,1,glob_pattern,glob_pattern,0.34987907383613526,glob_pattern
sess_sim_20260522_017689-step_09,1,glob_pattern,run_tests,0.24270136691550637,read_file
sess_sim_20260522_014126-step_01,1,plan_task,plan_task,0.4865864211409218,plan_task
sess_sim_20260522_042513-step_07,1,glob_pattern,glob_pattern,0.35005535289856965,glob_pattern
sess_sim_20260522_033339-step_15,1,grep_search,grep_search,0.2925674293233297,grep_search
sess_sim_20260522_039044-step_03,1,ask_user,ask_user,0.2383552218248283,ask_user
sess_sim_20260522_002984-step_07,1,grep_search,grep_search,0.3463318457743341,grep_search
sess_sim_20260522_000803-step_04,1,edit_file,edit_file,0.4197916755284169,edit_file
sess_sim_20260522_012999-step_04,1,run_tests,ask_user,0.24477324104658124,run_tests
sess_sim_20260522_007000-step_09,1,grep_search,grep_search,0.360677648498863,read_file
sess_sim_20260522_036149-step_04,1,run_bash,grep_search,0.16138243076198772,run_bash
sess_sim_20260522_037807-step_03,1,read_file,grep_search,0.18859664188140532,read_file
sess_sim_20260522_014607-step_04,1,edit_file,edit_file,0.41571575223748986,edit_file
sess_sim_20260522_026445-step_05,1,apply_patch,apply_patch,0.29772103237649394,apply_patch
sess_sim_20260522_011814-step_09,1,read_file,grep_search,0.48071934463386357,read_file
sess_sim_20260522_005488-step_03,1,grep_search,web_search,0.18383899354291144,read_file
sess_sim_20260522_009505-step_08,1,run_tests,run_tests,0.2467241816136774,run_tests
sess_sim_20260522_017642-step_10,1,ask_user,lint_or_typecheck,0.23890669380198323,web_search
sess_sim_20260522_043683-step_04,1,ask_user,ask_user,0.2618726577101785,ask_user
sess_au_592783_002-step_05,1,apply_patch,apply_patch,0.36282100150574287,apply_patch
sess_sim_20260522_019605-step_04,1,grep_search,read_file,0.23234650109758506,read_file
sess_sim_20260522_022342-step_02,1,edit_file,write_file,0.5804607807512995,edit_file
sess_sim_20260522_005586-step_04,1,edit_file,edit_file,0.29078575338865414,edit_file
sess_sim_20260522_011214-step_04,1,grep_search,glob_pattern,0.23373530589169725,grep_search
sess_sim_20260522_044365-step_04,1,plan_task,lint_or_typecheck,0.15897106711395445,ask_user
sess_sim_20260522_019484-step_05,1,lint_or_typecheck,run_bash,0.18049020587541809,lint_or_typecheck
sess_sim_20260522_008362-step_15,1,grep_search,grep_search,0.2700316122049045,grep_search
sess_sim_20260522_001075-step_04,1,grep_search,grep_search,0.20727226021657535,grep_search
sess_sim_20260522_019267-step_01,1,list_directory,list_directory,0.5397953400238419,list_directory
sess_sim_20260522_023062-step_06,1,grep_search,glob_pattern,0.335585010173066,grep_search
sess_sim_20260522_035063-step_05,1,web_search,web_search,0.3100416538481922,ask_user
sess_sim_20260522_034205-step_06,1,respond_only,respond_only,0.9907560806882433,respond_only
sess_sim_20260522_020001-step_07,1,run_bash,web_search,0.4289197851296689,lint_or_typecheck
sess_au_577567_009-step_04,1,read_file,ask_user,0.19391013602714172,grep_search
sess_sim_20260522_037807-step_08,1,edit_file,apply_patch,0.5904644482560127,edit_file
sess_sim_20260522_016544-step_18,1,glob_pattern,read_file,0.183070048962416,grep_search
sess_sim_20260522_025543-step_06,1,run_bash,run_tests,0.23440012881467062,run_bash
sess_sim_20260522_043683-step_10,1,grep_search,grep_search,0.3489296877936956,grep_search
sess_sim_20260522_039151-step_11,1,grep_search,grep_search,0.2738654340188852,read_file
sess_sim_20260522_016485-step_08,1,grep_search,grep_search,0.21914346600609405,grep_search
sess_sim_20260522_001075-step_07,1,read_file,grep_search,0.3371334177708422,read_file
sess_sim_20260522_033655-step_03,1,read_file,read_file,0.34605516566118644,list_directory
sess_sim_20260522_040475-step_03,1,read_file,read_file,0.19962170294344042,read_file
sess_sim_20260522_000844-step_01,1,list_directory,list_directory,0.4436882728492755,list_directory
sess_sim_20260522_026445-step_14,1,ask_user,grep_search,0.15137951529756605,ask_user
sess_sim_20260522_000803-step_13,1,grep_search,grep_search,0.3643998478850949,grep_search
sess_sim_20260522_045476-step_05,1,edit_file,glob_pattern,0.4140139417324895,edit_file
sess_sim_20260522_002357-step_05,1,glob_pattern,glob_pattern,0.2658234483176616,glob_pattern
sess_sim_20260522_012999-step_06,1,list_directory,web_search,0.17739440089740074,read_file
sess_sim_20260522_008191-step_01,1,run_bash,run_bash,0.4042938700625945,run_bash
sess_sim_20260522_027715-step_06,1,grep_search,grep_search,0.2783538731781728,grep_search
sess_sim_20260522_005534-step_03,1,edit_file,edit_file,0.5234624976101496,edit_file
sess_sim_20260522_016025-step_02,1,run_bash,run_bash,0.21622402425440632,run_bash
sess_sim_20260522_036191-step_01,1,read_file,list_directory,0.4183079888458553,list_directory
sess_sim_20260522_030253-step_08,1,ask_user,lint_or_typecheck,0.3068148703644905,web_search
sess_sim_20260522_042901-step_14,1,apply_patch,apply_patch,0.36817141046984386,apply_patch
sess_sim_20260522_012625-step_05,1,lint_or_typecheck,run_bash,0.18264513752821518,run_tests
sess_sim_20260522_030830-step_08,1,read_file,glob_pattern,0.3297718917671282,grep_search
sess_au_704320_007-step_03,1,edit_file,write_file,0.523086060839082,edit_file
sess_au_893045_004-step_05,1,edit_file,edit_file,0.5785867830064235,apply_patch
sess_sim_20260522_004456-step_04,1,glob_pattern,run_bash,0.19966501878342,glob_pattern
sess_sim_20260522_008077-step_06,1,plan_task,ask_user,0.34886729819046897,web_search
sess_sim_20260522_001075-step_05,1,list_directory,glob_pattern,0.30775557380549373,grep_search
sess_sim_20260522_017689-step_01,1,run_bash,run_bash,0.4212446901986141,run_bash
sess_sim_20260522_034667-step_09,1,read_file,grep_search,0.35975045269269573,grep_search
sess_sim_20260522_046095-step_07,1,glob_pattern,glob_pattern,0.35262649841651644,glob_pattern
sess_sim_20260522_017633-step_02,1,list_directory,read_file,0.3302175913304084,read_file
sess_sim_20260522_038980-step_07,1,lint_or_typecheck,run_tests,0.2589581931850762,run_tests
sess_sim_20260522_022342-step_01,1,run_bash,run_bash,0.38556433208126273,run_bash
sess_sim_20260522_001370-step_01,1,ask_user,plan_task,0.3801480566084132,ask_user
sess_sim_20260522_004456-step_09,1,edit_file,edit_file,0.5848461687271718,edit_file
sess_sim_20260522_000472-step_03,1,edit_file,write_file,0.5683124269160068,edit_file
sess_sim_20260522_002984-step_03,1,read_file,read_file,0.26934455111667593,list_directory
sess_sim_20260522_011214-step_01,1,read_file,list_directory,0.3788602646657368,list_directory
sess_sim_20260522_026223-step_08,1,plan_task,ask_user,0.249202906898695,ask_user
sess_sim_20260522_007000-step_07,1,web_search,web_search,0.32321435730041703,ask_user
sess_sim_20260522_013985-step_01,1,grep_search,list_directory,0.48095027400647206,list_directory
sess_sim_20260522_031432-step_01,1,edit_file,write_file,0.41976576197457527,edit_file
sess_sim_20260522_039520-step_08,1,respond_only,respond_only,0.9868864020729972,respond_only
sess_sim_20260522_011814-step_10,1,run_tests,lint_or_typecheck,0.25826872662407324,run_tests
sess_sim_20260522_002389-step_07,1,grep_search,glob_pattern,0.2070816555900552,grep_search
sess_sim_20260522_023399-step_01,1,plan_task,plan_task,0.4796417241021645,plan_task
sess_sim_20260522_000472-step_06,1,apply_patch,apply_patch,0.508653048606605,apply_patch
sess_sim_20260522_022987-step_01,1,write_file,write_file,0.8188993456419913,write_file
sess_sim_20260522_006940-step_01,1,lint_or_typecheck,run_bash,0.3110990773156082,run_bash
sess_sim_20260522_021226-step_08,1,read_file,grep_search,0.309486546341537,read_file
sess_sim_20260522_014763-step_11,1,grep_search,grep_search,0.2620346359638338,grep_search
sess_sim_20260522_031432-step_02,1,run_bash,plan_task,0.2746473349908442,run_bash
sess_sim_20260522_042549-step_05,1,edit_file,edit_file,0.34975408218570475,edit_file
sess_sim_20260522_036772-step_02,1,run_bash,run_bash,0.3080578252636632,run_bash
sess_sim_20260522_024019-step_02,1,edit_file,write_file,0.3278065308472149,edit_file
sess_sim_20260522_026445-step_03,1,edit_file,edit_file,0.530521043926727,edit_file
sess_sim_20260522_031005-step_03,1,run_tests,ask_user,0.3282497724756897,run_bash
sess_sim_20260522_034205-step_02,1,read_file,list_directory,0.6402646619506696,grep_search
sess_sim_20260522_016906-step_03,1,read_file,read_file,0.3369641617015375,read_file
sess_sim_20260522_024373-step_01,1,list_directory,list_directory,0.5165599545294133,list_directory
sess_sim_20260522_001370-step_12,1,lint_or_typecheck,run_tests,0.3198268186797135,lint_or_typecheck
sess_sim_20260522_038980-step_10,1,lint_or_typecheck,lint_or_typecheck,0.2974731663501134,run_tests
sess_sim_20260522_025543-step_08,1,read_file,glob_pattern,0.4296751306683244,read_file
sess_sim_20260522_030830-step_05,1,edit_file,respond_only,0.3913817704928965,edit_file
sess_sim_20260522_013985-step_02,1,plan_task,plan_task,0.3639206947163072,plan_task
sess_sim_20260522_008191-step_08,1,respond_only,respond_only,0.9872711667669293,respond_only
sess_sim_20260522_011620-step_11,1,respond_only,respond_only,0.9502463636313847,respond_only
sess_sim_20260522_011444-step_02,1,run_bash,run_bash,0.3576864879079291,run_bash
sess_sim_20260522_015114-step_04,1,glob_pattern,glob_pattern,0.17759878781416577,grep_search
sess_sim_20260522_010047-step_01,1,edit_file,edit_file,0.3282912857450843,edit_file
sess_sim_20260522_042901-step_06,1,glob_pattern,glob_pattern,0.23154988301250887,glob_pattern
sess_au_950602_000-step_06,1,run_bash,lint_or_typecheck,0.2799028519877244,lint_or_typecheck
sess_sim_20260522_023074-step_09,1,edit_file,apply_patch,0.5221899686963439,edit_file
sess_sim_20260522_002984-step_17,1,grep_search,grep_search,0.17963000937703025,grep_search
sess_sim_20260522_023399-step_02,1,list_directory,list_directory,0.36914489333198536,list_directory
sess_sim_20260522_039895-step_02,1,list_directory,list_directory,0.2880323997573284,list_directory
sess_sim_20260522_041639-step_05,1,apply_patch,respond_only,0.3158661135813063,apply_patch
sess_sim_20260522_004456-step_01,1,grep_search,list_directory,0.4739354543971074,list_directory
sess_sim_20260522_029735-step_06,1,read_file,glob_pattern,0.36100865574592284,grep_search
sess_sim_20260522_009016-step_03,1,read_file,run_bash,0.3399276771534811,grep_search
sess_sim_20260522_017870-step_05,1,edit_file,edit_file,0.4972621600694744,edit_file
