id,fold,y_true,meta_pred,meta_conf,blend_pred
sess_sim_20260522_004605-step_10,4,apply_patch,apply_patch,0.4947075913211754,apply_patch
sess_sim_20260522_042111-step_08,4,respond_only,respond_only,0.9983230442589914,respond_only
sess_sim_20260522_025314-step_06,4,run_tests,lint_or_typecheck,0.265851742922627,lint_or_typecheck
sess_sim_20260522_014677-step_05,4,respond_only,respond_only,0.9590911345526428,respond_only
sess_sim_20260522_042111-step_01,4,list_directory,list_directory,0.5430139244261648,list_directory
sess_sim_20260522_040016-step_10,4,grep_search,grep_search,0.33848659524132746,grep_search
sess_sim_20260522_003806-step_08,4,lint_or_typecheck,lint_or_typecheck,0.2692119834975344,lint_or_typecheck
sess_sim_20260522_005356-step_04,4,edit_file,edit_file,0.5811555354131488,edit_file
sess_sim_20260522_038740-step_08,4,edit_file,apply_patch,0.518458531083318,edit_file
sess_sim_20260522_016794-step_05,4,edit_file,apply_patch,0.5033357413822426,edit_file
sess_sim_20260522_005745-step_06,4,grep_search,read_file,0.40004854084443453,grep_search
sess_sim_20260522_023018-step_04,4,grep_search,list_directory,0.3021562521489352,list_directory
sess_sim_20260522_009683-step_06,4,edit_file,apply_patch,0.2890418407918991,edit_file
sess_sim_20260522_001451-step_11,4,lint_or_typecheck,apply_patch,0.23083503685683585,lint_or_typecheck
sess_au_348934_005-step_02,4,read_file,list_directory,0.3958267792918049,list_directory
sess_sim_20260522_036139-step_01,4,grep_search,list_directory,0.4643517653229352,list_directory
sess_sim_20260522_013381-step_02,4,grep_search,list_directory,0.6016536360623828,list_directory
sess_sim_20260522_043903-step_03,4,read_file,read_file,0.234939705208965,list_directory
sess_sim_20260522_043903-step_09,4,grep_search,grep_search,0.28838603184250705,glob_pattern
sess_sim_20260522_036023-step_09,4,glob_pattern,glob_pattern,0.36002442738020873,glob_pattern
sess_sim_20260522_003903-step_09,4,list_directory,grep_search,0.3055239196425149,glob_pattern
sess_sim_20260522_001715-step_05,4,edit_file,edit_file,0.46249707019004477,edit_file
sess_sim_20260522_038843-step_02,4,grep_search,glob_pattern,0.32363973015982045,grep_search
sess_sim_20260522_003903-step_11,4,read_file,grep_search,0.35056050099412245,read_file
sess_sim_20260522_021034-step_05,4,glob_pattern,grep_search,0.2669976151664508,read_file
sess_sim_20260522_030698-step_04,4,plan_task,web_search,0.4342081642459868,ask_user
sess_sim_20260522_017596-step_08,4,ask_user,web_search,0.3256064480793038,web_search
sess_sim_20260522_027988-step_03,4,read_file,list_directory,0.41345438933683,read_file
sess_sim_20260522_036139-step_06,4,glob_pattern,glob_pattern,0.34224973299988165,glob_pattern
sess_sim_20260522_017776-step_11,4,apply_patch,apply_patch,0.45823337150251603,apply_patch
sess_sim_20260522_019683-step_05,4,grep_search,glob_pattern,0.3397562370872812,glob_pattern
sess_sim_20260522_029670-step_01,4,read_file,list_directory,0.5155013763293007,list_directory
sess_sim_20260522_033774-step_10,4,respond_only,respond_only,0.951304670601476,respond_only
sess_sim_20260522_025633-step_05,4,grep_search,run_tests,0.22400566495041857,grep_search
sess_sim_20260522_010709-step_07,4,grep_search,lint_or_typecheck,0.2517436520654935,grep_search
sess_sim_20260522_003823-step_04,4,run_tests,read_file,0.21427765067677984,run_tests
sess_sim_20260522_016925-step_07,4,respond_only,respond_only,0.9853298098003643,respond_only
sess_sim_20260522_011218-step_02,4,edit_file,edit_file,0.6167850964471233,edit_file
sess_sim_20260522_036330-step_01,4,glob_pattern,list_directory,0.5993455278982243,list_directory
sess_sim_20260522_024321-step_05,4,respond_only,respond_only,0.9815228220560974,respond_only
sess_au_086424_002-step_01,4,read_file,list_directory,0.5673493363112824,list_directory
sess_sim_20260522_036023-step_10,4,apply_patch,apply_patch,0.804838016627828,apply_patch
sess_sim_20260522_000970-step_05,4,glob_pattern,glob_pattern,0.2822872939285367,grep_search
sess_sim_20260522_028792-step_02,4,run_bash,run_bash,0.4016846997105322,run_bash
sess_sim_20260522_000370-step_10,4,run_tests,run_tests,0.3413145915743017,lint_or_typecheck
sess_sim_20260522_033428-step_03,4,glob_pattern,list_directory,0.31916214905876505,list_directory
sess_sim_20260522_021787-step_06,4,run_tests,web_search,0.22154721023574775,run_tests
sess_sim_20260522_041761-step_01,4,grep_search,list_directory,0.49817827069055715,list_directory
sess_sim_20260522_029149-step_09,4,grep_search,grep_search,0.28707412390128834,grep_search
sess_sim_20260522_034730-step_13,4,apply_patch,apply_patch,0.3746925171360279,apply_patch
sess_au_007752_003-step_04,4,read_file,glob_pattern,0.45776516163217357,glob_pattern
sess_sim_20260522_015278-step_09,4,run_bash,web_search,0.3039378476347315,lint_or_typecheck
sess_sim_20260522_004658-step_02,4,list_directory,list_directory,0.5155487574346699,read_file
sess_au_419873_012-step_01,4,grep_search,list_directory,0.3741091764220107,list_directory
sess_sim_20260522_005069-step_01,4,grep_search,list_directory,0.47052130414882226,list_directory
sess_sim_20260522_042241-step_07,4,plan_task,web_search,0.2555819563931525,plan_task
sess_sim_20260522_043393-step_02,4,grep_search,plan_task,0.41255731927486494,grep_search
sess_sim_20260522_003903-step_10,4,glob_pattern,glob_pattern,0.46375533575216893,glob_pattern
sess_sim_20260522_033688-step_04,4,run_bash,glob_pattern,0.18025985877016384,run_bash
sess_sim_20260522_011447-step_01,4,list_directory,list_directory,0.4793437520105129,list_directory
sess_au_348934_005-step_04,4,grep_search,grep_search,0.3131143509174472,grep_search
sess_sim_20260522_038843-step_07,4,edit_file,apply_patch,0.672641810390146,edit_file
sess_sim_20260522_037902-step_06,4,ask_user,run_tests,0.2884799997553779,ask_user
sess_sim_20260522_009010-step_06,4,apply_patch,apply_patch,0.5311885908486631,apply_patch
sess_sim_20260522_003903-step_16,4,web_search,web_search,0.21825910696960363,web_search
sess_sim_20260522_043670-step_12,4,run_tests,run_tests,0.3382969694280968,run_tests
sess_sim_20260522_032245-step_04,4,run_tests,run_bash,0.24099276712615014,run_tests
sess_sim_20260522_040532-step_08,4,lint_or_typecheck,lint_or_typecheck,0.31804759163191854,lint_or_typecheck
sess_sim_20260522_016191-step_07,4,glob_pattern,web_search,0.40503272918223293,glob_pattern
sess_sim_20260522_022622-step_03,4,list_directory,list_directory,0.35129329784487884,list_directory
sess_sim_20260522_030369-step_11,4,read_file,grep_search,0.3701211842976648,read_file
sess_sim_20260522_036205-step_03,4,respond_only,write_file,0.8842806996885576,respond_only
sess_sim_20260522_006754-step_02,4,glob_pattern,list_directory,0.4175135133919537,list_directory
sess_sim_20260522_021256-step_03,4,read_file,plan_task,0.4096486156834006,read_file
sess_sim_20260522_012962-step_01,4,grep_search,list_directory,0.5335748298751907,list_directory
sess_sim_20260522_044838-step_01,4,read_file,list_directory,0.45601491147847417,list_directory
sess_sim_20260522_035737-step_03,4,plan_task,plan_task,0.3712895320111569,ask_user
sess_sim_20260522_033525-step_06,4,edit_file,edit_file,0.367263711985438,edit_file
sess_sim_20260522_036139-step_07,4,glob_pattern,glob_pattern,0.2991263023958582,glob_pattern
sess_sim_20260522_003031-step_01,4,lint_or_typecheck,run_bash,0.44077696440659164,run_bash
sess_sim_20260522_018429-step_07,4,edit_file,apply_patch,0.5500018490051122,apply_patch
sess_sim_20260522_038742-step_01,4,run_bash,run_bash,0.383840990374837,run_bash
sess_sim_20260522_027249-step_01,4,plan_task,plan_task,0.5335530784709166,plan_task
sess_sim_20260522_030369-step_13,4,respond_only,respond_only,0.9990849363308371,respond_only
sess_sim_20260522_027596-step_05,4,grep_search,grep_search,0.32426899282867633,grep_search
sess_sim_20260522_034669-step_04,4,grep_search,read_file,0.30309690883245954,read_file
sess_au_086424_002-step_02,4,ask_user,plan_task,0.5650496610254566,ask_user
sess_au_704320_009-step_01,4,write_file,write_file,0.9288390057032979,write_file
sess_sim_20260522_004721-step_13,4,plan_task,lint_or_typecheck,0.31796218987546115,web_search
sess_sim_20260522_041761-step_05,4,read_file,read_file,0.3891069398332927,read_file
sess_sim_20260522_027596-step_03,4,read_file,grep_search,0.21689787638597108,read_file
sess_sim_20260522_030369-step_12,4,apply_patch,apply_patch,0.5753178412335632,apply_patch
sess_au_436998_004-step_02,4,read_file,read_file,0.18260860482240648,read_file
sess_sim_20260522_036352-step_12,4,respond_only,respond_only,0.9729346935800003,respond_only
sess_au_470357_010-step_03,4,read_file,read_file,0.2937588329829175,read_file
sess_sim_20260522_024747-step_02,4,read_file,list_directory,0.4289384524180803,list_directory
sess_sim_20260522_029149-step_12,4,apply_patch,apply_patch,0.6672943506905453,apply_patch
sess_sim_20260522_040791-step_02,4,read_file,list_directory,0.40968861969007914,list_directory
sess_sim_20260522_017596-step_01,4,write_file,write_file,0.8181982441246058,write_file
sess_sim_20260522_001451-step_09,4,apply_patch,apply_patch,0.6599312877800062,apply_patch
sess_sim_20260522_004607-step_03,4,grep_search,read_file,0.2982159340823343,read_file
sess_sim_20260522_011218-step_04,4,run_tests,read_file,0.38732615935316195,grep_search
sess_sim_20260522_020366-step_02,4,edit_file,write_file,0.6343560290554617,edit_file
sess_sim_20260522_041761-step_04,4,edit_file,edit_file,0.5873586638365796,edit_file
sess_sim_20260522_016902-step_05,4,edit_file,edit_file,0.5095761820241811,edit_file
sess_sim_20260522_035514-step_02,4,edit_file,write_file,0.6814280640996381,edit_file
sess_sim_20260522_033428-step_02,4,run_bash,run_bash,0.29305429501231356,run_bash
sess_sim_20260522_034328-step_02,4,run_bash,glob_pattern,0.27551617234579895,run_bash
sess_sim_20260522_041756-step_06,4,grep_search,glob_pattern,0.41189991677388854,grep_search
sess_sim_20260522_000221-step_01,4,ask_user,plan_task,0.5147566594904827,plan_task
sess_sim_20260522_019054-step_03,4,edit_file,edit_file,0.36609593078927666,edit_file
sess_sim_20260522_010529-step_01,4,edit_file,edit_file,0.6716377183379333,edit_file
sess_sim_20260522_039141-step_02,4,glob_pattern,list_directory,0.3880965310436078,list_directory
sess_sim_20260522_030393-step_04,4,run_bash,grep_search,0.23373783120101543,run_bash
sess_sim_20260522_004721-step_10,4,web_search,lint_or_typecheck,0.3111289271481457,web_search
sess_sim_20260522_004658-step_05,4,run_tests,lint_or_typecheck,0.19893183195708994,run_tests
sess_sim_20260522_019402-step_02,4,plan_task,plan_task,0.40134486447133966,plan_task
sess_sim_20260522_026303-step_17,4,edit_file,edit_file,0.49638504058139116,edit_file
sess_sim_20260522_040532-step_07,4,edit_file,apply_patch,0.6068193066546932,apply_patch
sess_sim_20260522_044838-step_05,4,grep_search,read_file,0.29004658656584936,list_directory
sess_sim_20260522_010241-step_02,4,respond_only,write_file,0.6855666686240672,respond_only
sess_sim_20260522_036023-step_02,4,glob_pattern,read_file,0.4167401200187209,read_file
sess_sim_20260522_039846-step_06,4,edit_file,lint_or_typecheck,0.18822175076783787,edit_file
sess_sim_20260522_018304-step_02,4,ask_user,plan_task,0.36044090934870215,ask_user
sess_sim_20260522_040791-step_01,4,plan_task,plan_task,0.2955090881860994,plan_task
sess_sim_20260522_016925-step_02,4,edit_file,edit_file,0.652966466133948,edit_file
sess_sim_20260522_019054-step_04,4,run_tests,ask_user,0.24260613291262523,run_tests
sess_sim_20260522_002679-step_13,4,respond_only,respond_only,0.9825167032778257,respond_only
sess_sim_20260522_026303-step_12,4,read_file,read_file,0.3535407882509681,grep_search
sess_sim_20260522_016794-step_02,4,grep_search,list_directory,0.3808329158024422,list_directory
sess_sim_20260522_025906-step_02,4,edit_file,edit_file,0.8254089515442061,edit_file
sess_sim_20260522_042105-step_05,4,respond_only,respond_only,0.9200364529842969,respond_only
sess_sim_20260522_019402-step_06,4,read_file,read_file,0.4015987657092419,grep_search
sess_sim_20260522_044019-step_05,4,apply_patch,apply_patch,0.5112054395146728,apply_patch
sess_sim_20260522_032247-step_07,4,lint_or_typecheck,apply_patch,0.33683792402936547,lint_or_typecheck
sess_sim_20260522_041756-step_02,4,list_directory,list_directory,0.37089717744863715,list_directory
sess_au_050092_001-step_07,4,run_bash,web_search,0.24318561388387872,run_tests
sess_sim_20260522_006693-step_05,4,respond_only,respond_only,0.9990182456407265,respond_only
sess_sim_20260522_029879-step_03,4,read_file,read_file,0.34570881257084424,list_directory
sess_sim_20260522_014349-step_08,4,edit_file,apply_patch,0.43055247476632796,edit_file
sess_sim_20260522_000970-step_03,4,edit_file,edit_file,0.6046620345913346,edit_file
sess_au_158415_000-step_07,4,respond_only,respond_only,0.9100868628046512,respond_only
sess_sim_20260522_034573-step_01,4,run_bash,run_bash,0.4467056718900735,run_bash
sess_au_968574_005-step_02,4,grep_search,list_directory,0.20968403814110742,list_directory
sess_sim_20260522_039846-step_01,4,read_file,list_directory,0.5314913357643708,list_directory
sess_sim_20260522_039141-step_01,4,ask_user,write_file,0.5523442443037251,edit_file
sess_sim_20260522_027162-step_03,4,lint_or_typecheck,run_bash,0.3035867906890786,run_bash
sess_sim_20260522_016191-step_05,4,grep_search,glob_pattern,0.34398133863334596,glob_pattern
sess_au_513044_002-step_02,4,edit_file,edit_file,0.6174330329562012,edit_file
sess_sim_20260522_039141-step_05,4,glob_pattern,grep_search,0.36861944924114676,glob_pattern
sess_sim_20260522_021887-step_04,4,grep_search,glob_pattern,0.33467060106598906,grep_search
sess_sim_20260522_021331-step_01,4,read_file,list_directory,0.4619883206420325,list_directory
sess_au_348934_005-step_05,4,plan_task,web_search,0.6952628310387784,web_search
sess_sim_20260522_038843-step_05,4,grep_search,glob_pattern,0.32354780948744305,grep_search
sess_sim_20260522_016191-step_06,4,grep_search,grep_search,0.3092522858267038,grep_search
sess_sim_20260522_013771-step_06,4,glob_pattern,glob_pattern,0.3179589937202767,glob_pattern
sess_sim_20260522_029625-step_08,4,grep_search,grep_search,0.25096583456706945,grep_search
sess_sim_20260522_006754-step_04,4,edit_file,edit_file,0.4553762434322806,edit_file
sess_sim_20260522_007643-step_01,4,plan_task,list_directory,0.21438132754168843,plan_task
sess_sim_20260522_009683-step_04,4,edit_file,edit_file,0.44349959079832485,edit_file
sess_au_711232_014-step_03,4,read_file,read_file,0.3530252594857395,list_directory
sess_sim_20260522_027942-step_03,4,edit_file,edit_file,0.7432838889294227,edit_file
sess_sim_20260522_032247-step_05,4,apply_patch,respond_only,0.4379915982337267,apply_patch
sess_sim_20260522_006754-step_03,4,read_file,list_directory,0.46472366481787464,list_directory
sess_sim_20260522_016902-step_10,4,respond_only,respond_only,0.9931109714509229,respond_only
sess_sim_20260522_045229-step_04,4,glob_pattern,glob_pattern,0.34912541745161363,glob_pattern
sess_sim_20260522_018917-step_02,4,read_file,list_directory,0.49608814290513537,list_directory
sess_sim_20260522_032287-step_03,4,list_directory,glob_pattern,0.3452215533856624,read_file
sess_sim_20260522_016933-step_03,4,read_file,glob_pattern,0.27233422377677835,read_file
sess_sim_20260522_000568-step_09,4,edit_file,apply_patch,0.5446459535380445,edit_file
sess_au_375329_001-step_01,4,read_file,list_directory,0.40879544566607295,list_directory
sess_sim_20260522_032553-step_02,4,read_file,list_directory,0.42727008388970356,list_directory
sess_sim_20260522_011963-step_07,4,edit_file,apply_patch,0.5289632136918756,edit_file
sess_sim_20260522_034117-step_03,4,list_directory,list_directory,0.34074391996679126,list_directory
sess_sim_20260522_012767-step_02,4,list_directory,list_directory,0.3637341600088272,list_directory
sess_sim_20260522_009788-step_06,4,glob_pattern,lint_or_typecheck,0.2630123297551829,glob_pattern
sess_sim_20260522_025906-step_01,4,grep_search,list_directory,0.5148799564296846,list_directory
sess_sim_20260522_033809-step_09,4,grep_search,grep_search,0.2629480873595572,read_file
sess_sim_20260522_044128-step_09,4,web_search,ask_user,0.2408027636751985,web_search
sess_sim_20260522_021887-step_02,4,ask_user,edit_file,0.47615111269849425,ask_user
sess_sim_20260522_007201-step_08,4,respond_only,respond_only,0.7992765622641056,respond_only
sess_sim_20260522_025418-step_12,4,grep_search,grep_search,0.36777362139197245,grep_search
sess_sim_20260522_034730-step_08,4,edit_file,apply_patch,0.5694399617532802,edit_file
sess_sim_20260522_032394-step_08,4,edit_file,edit_file,0.4775110013297623,edit_file
sess_au_085328_007-step_03,4,apply_patch,edit_file,0.6299463116270729,edit_file
sess_sim_20260522_012767-step_08,4,respond_only,respond_only,0.9970855186907399,respond_only
sess_sim_20260522_033773-step_06,4,lint_or_typecheck,web_search,0.21720840122553048,run_tests
sess_sim_20260522_017234-step_01,4,list_directory,list_directory,0.5386993504931478,list_directory
sess_sim_20260522_039719-step_12,4,grep_search,glob_pattern,0.3331047887691291,glob_pattern
sess_au_390602_014-step_04,4,respond_only,edit_file,0.6888357354509177,respond_only
sess_sim_20260522_035514-step_08,4,plan_task,read_file,0.2649999176261254,ask_user
sess_sim_20260522_021787-step_09,4,respond_only,respond_only,0.9815926002028341,respond_only
sess_sim_20260522_017596-step_06,4,edit_file,edit_file,0.6572732045612864,edit_file
sess_sim_20260522_004658-step_03,4,read_file,list_directory,0.38607983141013325,read_file
sess_sim_20260522_027942-step_05,4,grep_search,grep_search,0.33556558019610044,grep_search
sess_sim_20260522_024321-step_01,4,glob_pattern,list_directory,0.46159504561042985,list_directory
sess_sim_20260522_032177-step_08,4,respond_only,respond_only,0.9770322041746231,respond_only
sess_sim_20260522_045153-step_07,4,respond_only,respond_only,0.9901926052458306,respond_only
sess_sim_20260522_004605-step_12,4,apply_patch,respond_only,0.75551206389746,apply_patch
sess_sim_20260522_024473-step_01,4,run_bash,run_bash,0.4166286346628329,run_bash
sess_sim_20260522_016902-step_02,4,edit_file,edit_file,0.7353765922071289,edit_file
sess_sim_20260522_012111-step_05,4,web_search,web_search,0.2776069215716216,web_search
sess_sim_20260522_029548-step_07,4,edit_file,apply_patch,0.46104866957873153,edit_file
sess_sim_20260522_018429-step_08,4,run_tests,lint_or_typecheck,0.31424575244440595,run_tests
sess_sim_20260522_004189-step_05,4,lint_or_typecheck,web_search,0.18331916425669492,lint_or_typecheck
sess_sim_20260522_006754-step_01,4,glob_pattern,list_directory,0.5325153061817443,list_directory
sess_sim_20260522_012767-step_03,4,edit_file,edit_file,0.4315310453086782,edit_file
sess_au_419873_012-step_02,4,read_file,run_bash,0.20891183718772652,read_file
sess_au_390602_014-step_02,4,read_file,plan_task,0.26171544041555567,read_file
sess_sim_20260522_024363-step_07,4,ask_user,run_tests,0.1612645897861532,ask_user
sess_sim_20260522_003903-step_06,4,grep_search,read_file,0.4305222200840895,grep_search
sess_sim_20260522_010709-step_06,4,grep_search,glob_pattern,0.20140753986467752,grep_search
sess_sim_20260522_004658-step_07,4,read_file,glob_pattern,0.2219739674146661,read_file
sess_sim_20260522_003307-step_04,4,edit_file,edit_file,0.5309260811223692,edit_file
sess_sim_20260522_004607-step_15,4,run_tests,run_tests,0.3031420659891592,run_tests
sess_sim_20260522_028498-step_03,4,write_file,write_file,0.8090442464408447,write_file
sess_sim_20260522_043670-step_10,4,run_tests,lint_or_typecheck,0.24356979552241564,run_tests
sess_sim_20260522_032999-step_02,4,grep_search,list_directory,0.3724174042035816,read_file
sess_sim_20260522_042241-step_02,4,list_directory,list_directory,0.35010620129246994,list_directory
sess_sim_20260522_031753-step_08,4,ask_user,read_file,0.4070640346116474,ask_user
sess_sim_20260522_041308-step_02,4,write_file,write_file,0.9090186348766243,write_file
sess_sim_20260522_007078-step_01,4,read_file,list_directory,0.5359483261339292,list_directory
sess_sim_20260522_001715-step_06,4,run_tests,run_tests,0.22621559890611792,run_tests
sess_sim_20260522_011963-step_05,4,edit_file,edit_file,0.5058156581201538,edit_file
sess_sim_20260522_024634-step_10,4,run_tests,run_tests,0.31390094248700756,run_tests
sess_sim_20260522_042919-step_01,4,grep_search,list_directory,0.45013947423259043,list_directory
sess_sim_20260522_038843-step_03,4,read_file,glob_pattern,0.21951990464153984,read_file
sess_sim_20260522_020366-step_08,4,respond_only,apply_patch,0.5281216111134406,respond_only
sess_sim_20260522_000307-step_05,4,glob_pattern,glob_pattern,0.3866844602045804,glob_pattern
sess_sim_20260522_004605-step_03,4,edit_file,edit_file,0.458363769709742,edit_file
sess_sim_20260522_028498-step_04,4,run_bash,glob_pattern,0.20412774667050945,run_bash
sess_sim_20260522_033774-step_02,4,list_directory,list_directory,0.42423923322005275,list_directory
sess_sim_20260522_004189-step_03,4,edit_file,write_file,0.44801437291011553,edit_file
sess_sim_20260522_029323-step_01,4,list_directory,list_directory,0.5200680362252048,list_directory
sess_sim_20260522_031753-step_03,4,glob_pattern,web_search,0.2114742488884113,glob_pattern
sess_sim_20260522_003903-step_08,4,glob_pattern,glob_pattern,0.29388670659075317,glob_pattern
sess_sim_20260522_011447-step_03,4,ask_user,lint_or_typecheck,0.2273542546060079,ask_user
sess_sim_20260522_037871-step_04,4,grep_search,run_bash,0.20519978162027466,grep_search
sess_sim_20260522_022605-step_09,4,apply_patch,apply_patch,0.6113757091445224,edit_file
sess_au_375329_009-step_01,4,grep_search,list_directory,0.5400848190024095,list_directory
sess_sim_20260522_004721-step_03,4,list_directory,list_directory,0.3869066557200316,list_directory
sess_sim_20260522_034117-step_01,4,glob_pattern,list_directory,0.47423990499508323,list_directory
sess_sim_20260522_030066-step_05,4,ask_user,lint_or_typecheck,0.20689200423099216,ask_user
sess_sim_20260522_044455-step_03,4,run_tests,plan_task,0.2133779755760649,run_tests
sess_sim_20260522_036352-step_11,4,run_bash,grep_search,0.2329105106992954,run_bash
sess_au_013068_003-step_03,4,edit_file,edit_file,0.37905654920725396,edit_file
sess_sim_20260522_041308-step_08,4,read_file,web_search,0.2615429905402394,glob_pattern
sess_sim_20260522_007707-step_02,4,read_file,list_directory,0.3802529267397574,list_directory
sess_sim_20260522_034730-step_11,4,lint_or_typecheck,run_tests,0.3206053764539135,lint_or_typecheck
sess_sim_20260522_025986-step_05,4,read_file,glob_pattern,0.299611196516661,read_file
sess_sim_20260522_034573-step_04,4,run_tests,run_bash,0.25164384890034075,run_bash
sess_sim_20260522_015278-step_01,4,grep_search,list_directory,0.4409806415959175,list_directory
sess_sim_20260522_045806-step_09,4,read_file,grep_search,0.31211641350655595,read_file
sess_sim_20260522_023713-step_07,4,plan_task,run_tests,0.29729341808224746,plan_task
sess_sim_20260522_009788-step_08,4,respond_only,respond_only,0.9326790730729204,respond_only
sess_sim_20260522_025633-step_03,4,read_file,list_directory,0.3390940596086564,read_file
sess_sim_20260522_027596-step_06,4,edit_file,apply_patch,0.5786641982040417,edit_file
sess_sim_20260522_045806-step_01,4,grep_search,list_directory,0.49046763872352983,list_directory
sess_sim_20260522_020542-step_05,4,apply_patch,apply_patch,0.5141081076522205,apply_patch
sess_sim_20260522_012962-step_05,4,web_search,grep_search,0.18829871312931187,ask_user
sess_sim_20260522_014910-step_05,4,respond_only,respond_only,0.9298591296091725,respond_only
sess_sim_20260522_029149-step_11,4,apply_patch,apply_patch,0.7756904535679674,apply_patch
sess_sim_20260522_043903-step_01,4,run_bash,run_bash,0.30153872651568586,run_bash
sess_sim_20260522_040826-step_04,4,ask_user,ask_user,0.37608663593903263,ask_user
sess_sim_20260522_004721-step_04,4,read_file,glob_pattern,0.28045964834800025,read_file
sess_sim_20260522_040791-step_04,4,edit_file,edit_file,0.5922519231765396,edit_file
sess_sim_20260522_000568-step_03,4,grep_search,web_search,0.2153042071796554,grep_search
sess_sim_20260522_043459-step_11,4,glob_pattern,glob_pattern,0.45568250420645795,glob_pattern
sess_sim_20260522_041761-step_06,4,respond_only,respond_only,0.40430063103005004,respond_only
sess_sim_20260522_027596-step_08,4,respond_only,respond_only,0.9419463014471147,respond_only
sess_sim_20260522_004189-step_06,4,apply_patch,apply_patch,0.5510297728162933,apply_patch
sess_sim_20260522_032247-step_09,4,read_file,grep_search,0.39545728957729304,read_file
sess_sim_20260522_037902-step_01,4,read_file,list_directory,0.4945594473945745,list_directory
sess_sim_20260522_014910-step_04,4,apply_patch,respond_only,0.48379126733556493,apply_patch
sess_sim_20260522_021449-step_03,4,run_bash,run_bash,0.29715321177742154,run_bash
sess_sim_20260522_030184-step_03,4,edit_file,edit_file,0.35489489684770703,edit_file
sess_sim_20260522_017776-step_03,4,grep_search,list_directory,0.35344024060945356,grep_search
sess_sim_20260522_027988-step_02,4,grep_search,list_directory,0.4060788585285562,read_file
sess_sim_20260522_035514-step_03,4,run_tests,run_bash,0.24745053210784243,run_tests
sess_au_007752_003-step_07,4,respond_only,apply_patch,0.5431419537601149,respond_only
sess_sim_20260522_009788-step_07,4,read_file,read_file,0.34582221763483034,glob_pattern
sess_sim_20260522_030066-step_01,4,grep_search,list_directory,0.49610512559893405,list_directory
sess_sim_20260522_045229-step_07,4,web_search,run_tests,0.2716817928266082,web_search
sess_sim_20260522_030369-step_07,4,apply_patch,apply_patch,0.8065537794369109,apply_patch
sess_sim_20260522_001403-step_02,4,edit_file,edit_file,0.5347023350354556,edit_file
sess_au_007752_003-step_03,4,edit_file,edit_file,0.5239344115402222,edit_file
sess_sim_20260522_030393-step_06,4,web_search,run_tests,0.20004118462464252,web_search
sess_sim_20260522_002826-step_09,4,apply_patch,apply_patch,0.7805494983324397,apply_patch
sess_sim_20260522_000294-step_03,4,edit_file,edit_file,0.553093592702473,edit_file
sess_sim_20260522_017889-step_02,4,edit_file,edit_file,0.5802896027739116,edit_file
sess_au_968689_014-step_01,4,lint_or_typecheck,plan_task,0.3584413263264426,run_bash
sess_sim_20260522_023554-step_01,4,write_file,write_file,0.9577501808426204,write_file
sess_sim_20260522_009788-step_03,4,glob_pattern,glob_pattern,0.45187464930156507,glob_pattern
sess_sim_20260522_031441-step_01,4,glob_pattern,list_directory,0.5112440021889598,list_directory
sess_sim_20260522_034328-step_07,4,edit_file,edit_file,0.6788651887557222,edit_file
sess_sim_20260522_043903-step_07,4,glob_pattern,glob_pattern,0.3865114173822985,glob_pattern
sess_sim_20260522_030066-step_03,4,run_tests,plan_task,0.2870454998483019,run_tests
sess_sim_20260522_045806-step_03,4,edit_file,edit_file,0.7237976371935965,edit_file
sess_sim_20260522_043903-step_06,4,grep_search,glob_pattern,0.3258673977134346,grep_search
sess_sim_20260522_009683-step_07,4,respond_only,respond_only,0.8554374198167946,respond_only
sess_sim_20260522_042111-step_06,4,edit_file,edit_file,0.7580143363998568,edit_file
sess_sim_20260522_000307-step_02,4,run_bash,run_bash,0.4364192831356557,run_bash
sess_sim_20260522_029653-step_05,4,ask_user,web_search,0.2453900490544961,web_search
sess_sim_20260522_007707-step_03,4,edit_file,edit_file,0.6847500733396359,edit_file
sess_sim_20260522_043477-step_02,4,respond_only,write_file,0.8995765950462614,respond_only
sess_sim_20260522_033428-step_06,4,edit_file,apply_patch,0.559197659085343,edit_file
sess_sim_20260522_040791-step_06,4,grep_search,glob_pattern,0.42112017926021983,grep_search
sess_sim_20260522_037902-step_04,4,lint_or_typecheck,run_tests,0.2314857113224945,run_tests
sess_au_946564_001-step_02,4,read_file,list_directory,0.22215749445632052,list_directory
sess_sim_20260522_010497-step_01,4,list_directory,list_directory,0.6074156151215981,list_directory
sess_sim_20260522_038740-step_01,4,run_bash,run_bash,0.3075251607652931,run_bash
sess_au_436998_004-step_05,4,read_file,glob_pattern,0.33456566428612716,glob_pattern
sess_sim_20260522_032245-step_05,4,grep_search,read_file,0.25941149089928084,grep_search
sess_sim_20260522_040016-step_09,4,apply_patch,apply_patch,0.3462225523194446,apply_patch
sess_sim_20260522_032247-step_06,4,apply_patch,apply_patch,0.6222665086883696,apply_patch
sess_sim_20260522_038802-step_17,4,edit_file,apply_patch,0.36129956359546656,edit_file
sess_au_338302_005-step_07,4,edit_file,apply_patch,0.8374196870664405,apply_patch
sess_sim_20260522_004829-step_03,4,edit_file,edit_file,0.511827163014391,edit_file
sess_sim_20260522_028498-step_01,4,plan_task,plan_task,0.3531806998939695,plan_task
sess_sim_20260522_033688-step_03,4,write_file,write_file,0.6481806297805515,write_file
sess_au_050092_001-step_03,4,edit_file,edit_file,0.4644492160020716,edit_file
