id,fold,y_true,meta_pred,meta_conf,blend_pred
sess_sim_20260522_004605-step_10,4,apply_patch,apply_patch,0.4405293174173697,apply_patch
sess_sim_20260522_042111-step_08,4,respond_only,respond_only,0.9970590578878864,respond_only
sess_sim_20260522_025314-step_06,4,run_tests,lint_or_typecheck,0.20232440654775938,lint_or_typecheck
sess_sim_20260522_014677-step_05,4,respond_only,respond_only,0.9255199643210512,respond_only
sess_sim_20260522_042111-step_01,4,list_directory,list_directory,0.4886578564093595,list_directory
sess_sim_20260522_040016-step_10,4,grep_search,grep_search,0.3494632652065834,grep_search
sess_sim_20260522_003806-step_08,4,lint_or_typecheck,apply_patch,0.24003088814836554,lint_or_typecheck
sess_sim_20260522_005356-step_04,4,edit_file,edit_file,0.41687019476415066,edit_file
sess_sim_20260522_038740-step_08,4,edit_file,apply_patch,0.444154484569713,edit_file
sess_sim_20260522_016794-step_05,4,edit_file,apply_patch,0.41756967208850737,edit_file
sess_sim_20260522_005745-step_06,4,grep_search,read_file,0.36586214414736085,grep_search
sess_sim_20260522_023018-step_04,4,grep_search,list_directory,0.30131293526613234,list_directory
sess_sim_20260522_009683-step_06,4,edit_file,lint_or_typecheck,0.20150198920153722,edit_file
sess_sim_20260522_001451-step_11,4,lint_or_typecheck,apply_patch,0.3045980182480757,lint_or_typecheck
sess_au_348934_005-step_02,4,read_file,list_directory,0.35817088671917685,list_directory
sess_sim_20260522_036139-step_01,4,grep_search,list_directory,0.4407483725945884,list_directory
sess_sim_20260522_013381-step_02,4,grep_search,list_directory,0.5643672694108771,list_directory
sess_sim_20260522_043903-step_03,4,read_file,list_directory,0.18676330244801825,list_directory
sess_sim_20260522_043903-step_09,4,grep_search,grep_search,0.25365975664288837,glob_pattern
sess_sim_20260522_036023-step_09,4,glob_pattern,glob_pattern,0.29108997101266865,glob_pattern
sess_sim_20260522_003903-step_09,4,list_directory,grep_search,0.27780797318481365,glob_pattern
sess_sim_20260522_001715-step_05,4,edit_file,edit_file,0.338181232464024,edit_file
sess_sim_20260522_038843-step_02,4,grep_search,list_directory,0.3458822735378494,grep_search
sess_sim_20260522_003903-step_11,4,read_file,grep_search,0.3007285116996612,read_file
sess_sim_20260522_021034-step_05,4,glob_pattern,grep_search,0.21943534651073782,read_file
sess_sim_20260522_030698-step_04,4,plan_task,web_search,0.40506334670836464,ask_user
sess_sim_20260522_017596-step_08,4,ask_user,web_search,0.27576790657934697,web_search
sess_sim_20260522_027988-step_03,4,read_file,list_directory,0.29501932027811334,read_file
sess_sim_20260522_036139-step_06,4,glob_pattern,glob_pattern,0.3017214609279066,glob_pattern
sess_sim_20260522_017776-step_11,4,apply_patch,apply_patch,0.36507627382490426,apply_patch
sess_sim_20260522_019683-step_05,4,grep_search,glob_pattern,0.28496270965963355,glob_pattern
sess_sim_20260522_029670-step_01,4,read_file,list_directory,0.4663749729706641,list_directory
sess_sim_20260522_033774-step_10,4,respond_only,respond_only,0.910256861174051,respond_only
sess_sim_20260522_025633-step_05,4,grep_search,ask_user,0.1911095273788285,grep_search
sess_sim_20260522_010709-step_07,4,grep_search,web_search,0.2062911881791213,grep_search
sess_sim_20260522_003823-step_04,4,run_tests,read_file,0.17977280887921773,run_tests
sess_sim_20260522_016925-step_07,4,respond_only,respond_only,0.9729280125229741,respond_only
sess_sim_20260522_011218-step_02,4,edit_file,write_file,0.38033917681700136,edit_file
sess_sim_20260522_036330-step_01,4,glob_pattern,list_directory,0.5189756568365292,list_directory
sess_sim_20260522_024321-step_05,4,respond_only,respond_only,0.9677576103278498,respond_only
sess_au_086424_002-step_01,4,read_file,list_directory,0.5447417437751129,list_directory
sess_sim_20260522_036023-step_10,4,apply_patch,apply_patch,0.726584496797352,apply_patch
sess_sim_20260522_000970-step_05,4,glob_pattern,glob_pattern,0.21816094809023448,grep_search
sess_sim_20260522_028792-step_02,4,run_bash,run_bash,0.3594491110717692,run_bash
sess_sim_20260522_000370-step_10,4,run_tests,run_tests,0.3125392133358039,lint_or_typecheck
sess_sim_20260522_033428-step_03,4,glob_pattern,list_directory,0.29838427466086037,list_directory
sess_sim_20260522_021787-step_06,4,run_tests,web_search,0.2039606771142622,run_tests
sess_sim_20260522_041761-step_01,4,grep_search,list_directory,0.47381862775359335,list_directory
sess_sim_20260522_029149-step_09,4,grep_search,grep_search,0.22180869937577966,grep_search
sess_sim_20260522_034730-step_13,4,apply_patch,apply_patch,0.3294862028447782,apply_patch
sess_au_007752_003-step_04,4,read_file,glob_pattern,0.35086747970342386,glob_pattern
sess_sim_20260522_015278-step_09,4,run_bash,lint_or_typecheck,0.25408966601848904,lint_or_typecheck
sess_sim_20260522_004658-step_02,4,list_directory,list_directory,0.5342987563494453,read_file
sess_au_419873_012-step_01,4,grep_search,list_directory,0.33879833013360766,list_directory
sess_sim_20260522_005069-step_01,4,grep_search,list_directory,0.4382837584129254,list_directory
sess_sim_20260522_042241-step_07,4,plan_task,web_search,0.21675391646659,plan_task
sess_sim_20260522_043393-step_02,4,grep_search,plan_task,0.3815597660309082,grep_search
sess_sim_20260522_003903-step_10,4,glob_pattern,glob_pattern,0.3827917032462837,glob_pattern
sess_sim_20260522_033688-step_04,4,run_bash,run_bash,0.1980779854889588,run_bash
sess_sim_20260522_011447-step_01,4,list_directory,list_directory,0.44608185814294765,list_directory
sess_au_348934_005-step_04,4,grep_search,grep_search,0.29480779503543786,grep_search
sess_sim_20260522_038843-step_07,4,edit_file,apply_patch,0.5380876220947554,edit_file
sess_sim_20260522_037902-step_06,4,ask_user,run_tests,0.2794354238142016,ask_user
sess_sim_20260522_009010-step_06,4,apply_patch,apply_patch,0.532741460268143,apply_patch
sess_sim_20260522_003903-step_16,4,web_search,web_search,0.19615157362684896,web_search
sess_sim_20260522_043670-step_12,4,run_tests,run_tests,0.31154131428744714,run_tests
sess_sim_20260522_032245-step_04,4,run_tests,run_bash,0.22392380359602865,run_tests
sess_sim_20260522_040532-step_08,4,lint_or_typecheck,lint_or_typecheck,0.29320202881221086,lint_or_typecheck
sess_sim_20260522_016191-step_07,4,glob_pattern,web_search,0.317987086064136,glob_pattern
sess_sim_20260522_022622-step_03,4,list_directory,list_directory,0.32945026601238475,list_directory
sess_sim_20260522_030369-step_11,4,read_file,grep_search,0.3232172499616561,read_file
sess_sim_20260522_036205-step_03,4,respond_only,write_file,0.7503615035340313,respond_only
sess_sim_20260522_006754-step_02,4,glob_pattern,list_directory,0.3831007415772253,list_directory
sess_sim_20260522_021256-step_03,4,read_file,plan_task,0.39199863616281233,read_file
sess_sim_20260522_012962-step_01,4,grep_search,list_directory,0.5131051214910439,list_directory
sess_sim_20260522_044838-step_01,4,read_file,list_directory,0.4262963465921717,list_directory
sess_sim_20260522_035737-step_03,4,plan_task,plan_task,0.36627919834125305,ask_user
sess_sim_20260522_033525-step_06,4,edit_file,run_bash,0.1984690982785998,edit_file
sess_sim_20260522_036139-step_07,4,glob_pattern,read_file,0.26506436347142315,glob_pattern
sess_sim_20260522_003031-step_01,4,lint_or_typecheck,run_bash,0.38076957303618386,run_bash
sess_sim_20260522_018429-step_07,4,edit_file,edit_file,0.37520167381074354,apply_patch
sess_sim_20260522_038742-step_01,4,run_bash,run_bash,0.3368775662548237,run_bash
sess_sim_20260522_027249-step_01,4,plan_task,plan_task,0.551909874472095,plan_task
sess_sim_20260522_030369-step_13,4,respond_only,respond_only,0.998751831921527,respond_only
sess_sim_20260522_027596-step_05,4,grep_search,grep_search,0.3250211006729997,grep_search
sess_sim_20260522_034669-step_04,4,grep_search,read_file,0.3141172275268244,read_file
sess_au_086424_002-step_02,4,ask_user,plan_task,0.5197854395693396,ask_user
sess_au_704320_009-step_01,4,write_file,write_file,0.8944130187754318,write_file
sess_sim_20260522_004721-step_13,4,plan_task,lint_or_typecheck,0.29041119411148647,web_search
sess_sim_20260522_041761-step_05,4,read_file,read_file,0.33619638588282047,read_file
sess_sim_20260522_027596-step_03,4,read_file,grep_search,0.16965455826692785,read_file
sess_sim_20260522_030369-step_12,4,apply_patch,apply_patch,0.5240993099011892,apply_patch
sess_au_436998_004-step_02,4,read_file,plan_task,0.17004668927983863,read_file
sess_sim_20260522_036352-step_12,4,respond_only,respond_only,0.9525407525531651,respond_only
sess_au_470357_010-step_03,4,read_file,read_file,0.24797752712101348,read_file
sess_sim_20260522_024747-step_02,4,read_file,list_directory,0.37945345262535596,list_directory
sess_sim_20260522_029149-step_12,4,apply_patch,apply_patch,0.6007015898531395,apply_patch
sess_sim_20260522_040791-step_02,4,read_file,list_directory,0.3631502485118441,list_directory
sess_sim_20260522_017596-step_01,4,write_file,write_file,0.797755732125482,write_file
sess_sim_20260522_001451-step_09,4,apply_patch,apply_patch,0.5736434983327577,apply_patch
sess_sim_20260522_004607-step_03,4,grep_search,read_file,0.3315725083618034,read_file
sess_sim_20260522_011218-step_04,4,run_tests,read_file,0.3399410264004275,grep_search
sess_sim_20260522_020366-step_02,4,edit_file,write_file,0.7244939847387505,edit_file
sess_sim_20260522_041761-step_04,4,edit_file,edit_file,0.46500945798462295,edit_file
sess_sim_20260522_016902-step_05,4,edit_file,edit_file,0.4159257324945396,edit_file
sess_sim_20260522_035514-step_02,4,edit_file,write_file,0.7395171557819759,edit_file
sess_sim_20260522_033428-step_02,4,run_bash,run_bash,0.2518920391464818,run_bash
sess_sim_20260522_034328-step_02,4,run_bash,glob_pattern,0.2593385915606059,run_bash
sess_sim_20260522_041756-step_06,4,grep_search,glob_pattern,0.3563649938752709,grep_search
sess_sim_20260522_000221-step_01,4,ask_user,plan_task,0.4916919843837557,plan_task
sess_sim_20260522_019054-step_03,4,edit_file,edit_file,0.31460299050866813,edit_file
sess_sim_20260522_010529-step_01,4,edit_file,edit_file,0.4238660182117375,edit_file
sess_sim_20260522_039141-step_02,4,glob_pattern,list_directory,0.34051055380426476,list_directory
sess_sim_20260522_030393-step_04,4,run_bash,grep_search,0.23161851013277085,run_bash
sess_sim_20260522_004721-step_10,4,web_search,lint_or_typecheck,0.2880036830814152,web_search
sess_sim_20260522_004658-step_05,4,run_tests,run_tests,0.17161510057678192,run_tests
sess_sim_20260522_019402-step_02,4,plan_task,plan_task,0.4728384100646715,plan_task
sess_sim_20260522_026303-step_17,4,edit_file,run_tests,0.20817582365400694,edit_file
sess_sim_20260522_040532-step_07,4,edit_file,apply_patch,0.5151801890280598,apply_patch
sess_sim_20260522_044838-step_05,4,grep_search,read_file,0.28044534583936814,list_directory
sess_sim_20260522_010241-step_02,4,respond_only,write_file,0.619204405667569,respond_only
sess_sim_20260522_036023-step_02,4,glob_pattern,read_file,0.36774044323856087,read_file
sess_sim_20260522_039846-step_06,4,edit_file,ask_user,0.2160416906994437,edit_file
sess_sim_20260522_018304-step_02,4,ask_user,plan_task,0.4974150129777576,ask_user
sess_sim_20260522_040791-step_01,4,plan_task,plan_task,0.2612581508176755,plan_task
sess_sim_20260522_016925-step_02,4,edit_file,write_file,0.4431403027150861,edit_file
sess_sim_20260522_019054-step_04,4,run_tests,plan_task,0.22513618915484526,run_tests
sess_sim_20260522_002679-step_13,4,respond_only,respond_only,0.9708206576430968,respond_only
sess_sim_20260522_026303-step_12,4,read_file,read_file,0.2944885606515852,grep_search
sess_sim_20260522_016794-step_02,4,grep_search,list_directory,0.3162881290112342,list_directory
sess_sim_20260522_025906-step_02,4,edit_file,edit_file,0.6646038968396333,edit_file
sess_sim_20260522_042105-step_05,4,respond_only,respond_only,0.8708189225806469,respond_only
sess_sim_20260522_019402-step_06,4,read_file,read_file,0.3774924457391598,grep_search
sess_sim_20260522_044019-step_05,4,apply_patch,apply_patch,0.4226061576865402,apply_patch
sess_sim_20260522_032247-step_07,4,lint_or_typecheck,apply_patch,0.33005892792304636,lint_or_typecheck
sess_sim_20260522_041756-step_02,4,list_directory,list_directory,0.30711989820948266,list_directory
sess_au_050092_001-step_07,4,run_bash,lint_or_typecheck,0.2250219214359188,run_tests
sess_sim_20260522_006693-step_05,4,respond_only,respond_only,0.9988955051932397,respond_only
sess_sim_20260522_029879-step_03,4,read_file,read_file,0.3341033256745539,list_directory
sess_sim_20260522_014349-step_08,4,edit_file,apply_patch,0.36903749433641714,edit_file
sess_sim_20260522_000970-step_03,4,edit_file,edit_file,0.3964907437127378,edit_file
sess_au_158415_000-step_07,4,respond_only,respond_only,0.8393277763446948,respond_only
sess_sim_20260522_034573-step_01,4,run_bash,run_bash,0.3739624682735117,run_bash
sess_au_968574_005-step_02,4,grep_search,plan_task,0.25625133243744913,list_directory
sess_sim_20260522_039846-step_01,4,read_file,list_directory,0.4719087981085204,list_directory
sess_sim_20260522_039141-step_01,4,ask_user,write_file,0.6381948474261532,edit_file
sess_sim_20260522_027162-step_03,4,lint_or_typecheck,run_bash,0.2504319580506222,run_bash
sess_sim_20260522_016191-step_05,4,grep_search,glob_pattern,0.2819061312576976,glob_pattern
sess_au_513044_002-step_02,4,edit_file,edit_file,0.3662091876079011,edit_file
sess_sim_20260522_039141-step_05,4,glob_pattern,grep_search,0.3445364110583998,glob_pattern
sess_sim_20260522_021887-step_04,4,grep_search,read_file,0.3332631223234811,grep_search
sess_sim_20260522_021331-step_01,4,read_file,list_directory,0.4260890782876928,list_directory
sess_au_348934_005-step_05,4,plan_task,web_search,0.5753617949449265,web_search
sess_sim_20260522_038843-step_05,4,grep_search,glob_pattern,0.29116380333688546,grep_search
sess_sim_20260522_016191-step_06,4,grep_search,grep_search,0.2611837733901112,grep_search
sess_sim_20260522_013771-step_06,4,glob_pattern,glob_pattern,0.26112165992248715,glob_pattern
sess_sim_20260522_029625-step_08,4,grep_search,grep_search,0.20974115864391923,grep_search
sess_sim_20260522_006754-step_04,4,edit_file,edit_file,0.3748950003552496,edit_file
sess_sim_20260522_007643-step_01,4,plan_task,list_directory,0.3227473951498925,plan_task
sess_sim_20260522_009683-step_04,4,edit_file,edit_file,0.3270114981345754,edit_file
sess_au_711232_014-step_03,4,read_file,read_file,0.3384283145941447,list_directory
sess_sim_20260522_027942-step_03,4,edit_file,edit_file,0.5719865856268167,edit_file
sess_sim_20260522_032247-step_05,4,apply_patch,respond_only,0.5419743795341996,apply_patch
sess_sim_20260522_006754-step_03,4,read_file,list_directory,0.4165028442976998,list_directory
sess_sim_20260522_016902-step_10,4,respond_only,respond_only,0.9868459995686737,respond_only
sess_sim_20260522_045229-step_04,4,glob_pattern,glob_pattern,0.28319744641136374,glob_pattern
sess_sim_20260522_018917-step_02,4,read_file,list_directory,0.47744563789050365,list_directory
sess_sim_20260522_032287-step_03,4,list_directory,list_directory,0.39156776154798995,read_file
sess_sim_20260522_016933-step_03,4,read_file,glob_pattern,0.26333509354629825,read_file
sess_sim_20260522_000568-step_09,4,edit_file,edit_file,0.18822853605885212,edit_file
sess_au_375329_001-step_01,4,read_file,list_directory,0.41213293063573286,list_directory
sess_sim_20260522_032553-step_02,4,read_file,list_directory,0.42845149917865055,list_directory
sess_sim_20260522_011963-step_07,4,edit_file,edit_file,0.4035768367963733,edit_file
sess_sim_20260522_034117-step_03,4,list_directory,list_directory,0.36902490805655797,list_directory
sess_sim_20260522_012767-step_02,4,list_directory,list_directory,0.3204490013839212,list_directory
sess_sim_20260522_009788-step_06,4,glob_pattern,lint_or_typecheck,0.1925835413762641,glob_pattern
sess_sim_20260522_025906-step_01,4,grep_search,list_directory,0.5187191247924303,list_directory
sess_sim_20260522_033809-step_09,4,grep_search,grep_search,0.27702790946898614,read_file
sess_sim_20260522_044128-step_09,4,web_search,ask_user,0.17820243564246366,web_search
sess_sim_20260522_021887-step_02,4,ask_user,plan_task,0.38929777744802335,ask_user
sess_sim_20260522_007201-step_08,4,respond_only,respond_only,0.6566994221811219,respond_only
sess_sim_20260522_025418-step_12,4,grep_search,grep_search,0.38622041278680647,grep_search
sess_sim_20260522_034730-step_08,4,edit_file,apply_patch,0.5590487531447195,edit_file
sess_sim_20260522_032394-step_08,4,edit_file,edit_file,0.32967788560461414,edit_file
sess_au_085328_007-step_03,4,apply_patch,edit_file,0.527513783602605,edit_file
sess_sim_20260522_012767-step_08,4,respond_only,respond_only,0.9945597623955056,respond_only
sess_sim_20260522_033773-step_06,4,lint_or_typecheck,web_search,0.20946071338057984,run_tests
sess_sim_20260522_017234-step_01,4,list_directory,list_directory,0.5335730377735721,list_directory
sess_sim_20260522_039719-step_12,4,grep_search,glob_pattern,0.23228158571631322,glob_pattern
sess_au_390602_014-step_04,4,respond_only,edit_file,0.4147055257921422,respond_only
sess_sim_20260522_035514-step_08,4,plan_task,read_file,0.20372473480121459,ask_user
sess_sim_20260522_021787-step_09,4,respond_only,respond_only,0.9641922016788225,respond_only
sess_sim_20260522_017596-step_06,4,edit_file,edit_file,0.5162100809184669,edit_file
sess_sim_20260522_004658-step_03,4,read_file,list_directory,0.3843385829554088,read_file
sess_sim_20260522_027942-step_05,4,grep_search,grep_search,0.28020877913165904,grep_search
sess_sim_20260522_024321-step_01,4,glob_pattern,list_directory,0.41149685905004274,list_directory
sess_sim_20260522_032177-step_08,4,respond_only,respond_only,0.9542607663930671,respond_only
sess_sim_20260522_045153-step_07,4,respond_only,respond_only,0.9812886854718619,respond_only
sess_sim_20260522_004605-step_12,4,apply_patch,respond_only,0.6020790210721055,apply_patch
sess_sim_20260522_024473-step_01,4,run_bash,run_bash,0.3746329313074622,run_bash
sess_sim_20260522_016902-step_02,4,edit_file,edit_file,0.47924404698903894,edit_file
sess_sim_20260522_012111-step_05,4,web_search,web_search,0.23879534265206223,web_search
sess_sim_20260522_029548-step_07,4,edit_file,apply_patch,0.3958584874577336,edit_file
sess_sim_20260522_018429-step_08,4,run_tests,lint_or_typecheck,0.29277028017108864,run_tests
sess_sim_20260522_004189-step_05,4,lint_or_typecheck,glob_pattern,0.17198379295358238,lint_or_typecheck
sess_sim_20260522_006754-step_01,4,glob_pattern,list_directory,0.5135439148902234,list_directory
sess_sim_20260522_012767-step_03,4,edit_file,write_file,0.32871736767819426,edit_file
sess_au_419873_012-step_02,4,read_file,run_bash,0.22853510410496686,read_file
sess_au_390602_014-step_02,4,read_file,plan_task,0.2456972059201882,read_file
sess_sim_20260522_024363-step_07,4,ask_user,run_tests,0.16643393681986346,ask_user
sess_sim_20260522_003903-step_06,4,grep_search,read_file,0.3618946104471754,grep_search
sess_sim_20260522_010709-step_06,4,grep_search,glob_pattern,0.20510331483761052,grep_search
sess_sim_20260522_004658-step_07,4,read_file,glob_pattern,0.22539899883898187,read_file
sess_sim_20260522_003307-step_04,4,edit_file,edit_file,0.40843012723301925,edit_file
sess_sim_20260522_004607-step_15,4,run_tests,run_tests,0.2676871325169573,run_tests
sess_sim_20260522_028498-step_03,4,write_file,write_file,0.6995080090327314,write_file
sess_sim_20260522_043670-step_10,4,run_tests,run_tests,0.18683662403243192,run_tests
sess_sim_20260522_032999-step_02,4,grep_search,list_directory,0.41236806375930757,read_file
sess_sim_20260522_042241-step_02,4,list_directory,list_directory,0.27873971457861746,list_directory
sess_sim_20260522_031753-step_08,4,ask_user,read_file,0.3965644393134548,ask_user
sess_sim_20260522_041308-step_02,4,write_file,write_file,0.8368413551934647,write_file
sess_sim_20260522_007078-step_01,4,read_file,list_directory,0.514640112426297,list_directory
sess_sim_20260522_001715-step_06,4,run_tests,run_tests,0.18516325339318168,run_tests
sess_sim_20260522_011963-step_05,4,edit_file,edit_file,0.40608772816599226,edit_file
sess_sim_20260522_024634-step_10,4,run_tests,run_tests,0.27880332989965506,run_tests
sess_sim_20260522_042919-step_01,4,grep_search,list_directory,0.37001815316219777,list_directory
sess_sim_20260522_038843-step_03,4,read_file,glob_pattern,0.21283307974496216,read_file
sess_sim_20260522_020366-step_08,4,respond_only,apply_patch,0.5537980584922457,respond_only
sess_sim_20260522_000307-step_05,4,glob_pattern,glob_pattern,0.28464111461433134,glob_pattern
sess_sim_20260522_004605-step_03,4,edit_file,edit_file,0.4195362822226305,edit_file
sess_sim_20260522_028498-step_04,4,run_bash,glob_pattern,0.1997971828873661,run_bash
sess_sim_20260522_033774-step_02,4,list_directory,list_directory,0.40198808660128643,list_directory
sess_sim_20260522_004189-step_03,4,edit_file,write_file,0.5284959615269237,edit_file
sess_sim_20260522_029323-step_01,4,list_directory,list_directory,0.5039111483194164,list_directory
sess_sim_20260522_031753-step_03,4,glob_pattern,run_bash,0.1882281925255953,glob_pattern
sess_sim_20260522_003903-step_08,4,glob_pattern,glob_pattern,0.20373005166094657,glob_pattern
sess_sim_20260522_011447-step_03,4,ask_user,plan_task,0.1793863508156132,ask_user
sess_sim_20260522_037871-step_04,4,grep_search,run_bash,0.18521842247746392,grep_search
sess_sim_20260522_022605-step_09,4,apply_patch,apply_patch,0.5226728487736703,edit_file
sess_au_375329_009-step_01,4,grep_search,list_directory,0.5296185327866394,list_directory
sess_sim_20260522_004721-step_03,4,list_directory,list_directory,0.3344059156866227,list_directory
sess_sim_20260522_034117-step_01,4,glob_pattern,list_directory,0.4366090105988864,list_directory
sess_sim_20260522_030066-step_05,4,ask_user,run_bash,0.1740431594052507,ask_user
sess_sim_20260522_044455-step_03,4,run_tests,plan_task,0.2117157880359211,run_tests
sess_sim_20260522_036352-step_11,4,run_bash,grep_search,0.2508995260640748,run_bash
sess_au_013068_003-step_03,4,edit_file,write_file,0.42991293408929987,edit_file
sess_sim_20260522_041308-step_08,4,read_file,web_search,0.19732120281793913,glob_pattern
sess_sim_20260522_007707-step_02,4,read_file,list_directory,0.346269991150695,list_directory
sess_sim_20260522_034730-step_11,4,lint_or_typecheck,run_tests,0.27085469092833975,lint_or_typecheck
sess_sim_20260522_025986-step_05,4,read_file,glob_pattern,0.27631829413941716,read_file
sess_sim_20260522_034573-step_04,4,run_tests,run_bash,0.20746707556340907,run_bash
sess_sim_20260522_015278-step_01,4,grep_search,list_directory,0.40707514378772003,list_directory
sess_sim_20260522_045806-step_09,4,read_file,glob_pattern,0.32586813396416137,read_file
sess_sim_20260522_023713-step_07,4,plan_task,run_tests,0.2608930625554875,plan_task
sess_sim_20260522_009788-step_08,4,respond_only,respond_only,0.8801847319820539,respond_only
sess_sim_20260522_025633-step_03,4,read_file,list_directory,0.3624240221511193,read_file
sess_sim_20260522_027596-step_06,4,edit_file,apply_patch,0.4973047266805316,edit_file
sess_sim_20260522_045806-step_01,4,grep_search,list_directory,0.46630026409492936,list_directory
sess_sim_20260522_020542-step_05,4,apply_patch,apply_patch,0.428953045934622,apply_patch
sess_sim_20260522_012962-step_05,4,web_search,grep_search,0.15262803576095174,ask_user
sess_sim_20260522_014910-step_05,4,respond_only,respond_only,0.8672056614525908,respond_only
sess_sim_20260522_029149-step_11,4,apply_patch,apply_patch,0.7056983313884297,apply_patch
sess_sim_20260522_043903-step_01,4,run_bash,run_bash,0.2624762726508851,run_bash
sess_sim_20260522_040826-step_04,4,ask_user,ask_user,0.2977642740233527,ask_user
sess_sim_20260522_004721-step_04,4,read_file,read_file,0.3116100829766076,read_file
sess_sim_20260522_040791-step_04,4,edit_file,edit_file,0.48955982545591303,edit_file
sess_sim_20260522_000568-step_03,4,grep_search,web_search,0.19524309387976663,grep_search
sess_sim_20260522_043459-step_11,4,glob_pattern,glob_pattern,0.3419986514787531,glob_pattern
sess_sim_20260522_041761-step_06,4,respond_only,apply_patch,0.31309245742451347,respond_only
sess_sim_20260522_027596-step_08,4,respond_only,respond_only,0.8926222012868462,respond_only
sess_sim_20260522_004189-step_06,4,apply_patch,apply_patch,0.47235487699430484,apply_patch
sess_sim_20260522_032247-step_09,4,read_file,grep_search,0.38145507419269054,read_file
sess_sim_20260522_037902-step_01,4,read_file,list_directory,0.45760584003219423,list_directory
sess_sim_20260522_014910-step_04,4,apply_patch,respond_only,0.5295968099807093,apply_patch
sess_sim_20260522_021449-step_03,4,run_bash,run_bash,0.26538663142165053,run_bash
sess_sim_20260522_030184-step_03,4,edit_file,write_file,0.40203833846745035,edit_file
sess_sim_20260522_017776-step_03,4,grep_search,list_directory,0.3938255231620887,grep_search
sess_sim_20260522_027988-step_02,4,grep_search,list_directory,0.4029496573788107,read_file
sess_sim_20260522_035514-step_03,4,run_tests,run_bash,0.2355689035876655,run_tests
sess_au_007752_003-step_07,4,respond_only,apply_patch,0.43606314522727696,respond_only
sess_sim_20260522_009788-step_07,4,read_file,read_file,0.33874023392451375,glob_pattern
sess_sim_20260522_030066-step_01,4,grep_search,list_directory,0.4323831708378444,list_directory
sess_sim_20260522_045229-step_07,4,web_search,web_search,0.24919224925186423,web_search
sess_sim_20260522_030369-step_07,4,apply_patch,apply_patch,0.7234157044257448,apply_patch
sess_sim_20260522_001403-step_02,4,edit_file,write_file,0.5346599584219294,edit_file
sess_au_007752_003-step_03,4,edit_file,write_file,0.42458562932639815,edit_file
sess_sim_20260522_030393-step_06,4,web_search,run_tests,0.1943688376520028,web_search
sess_sim_20260522_002826-step_09,4,apply_patch,apply_patch,0.6199376636174647,apply_patch
sess_sim_20260522_000294-step_03,4,edit_file,edit_file,0.40158284609727585,edit_file
sess_sim_20260522_017889-step_02,4,edit_file,write_file,0.3864760340242947,edit_file
sess_au_968689_014-step_01,4,lint_or_typecheck,plan_task,0.3024289716987123,run_bash
sess_sim_20260522_023554-step_01,4,write_file,write_file,0.920232665581996,write_file
sess_sim_20260522_009788-step_03,4,glob_pattern,glob_pattern,0.3068342652470304,glob_pattern
sess_sim_20260522_031441-step_01,4,glob_pattern,list_directory,0.48698590563053407,list_directory
sess_sim_20260522_034328-step_07,4,edit_file,edit_file,0.48432929440572153,edit_file
sess_sim_20260522_043903-step_07,4,glob_pattern,glob_pattern,0.2665096549439343,glob_pattern
sess_sim_20260522_030066-step_03,4,run_tests,plan_task,0.26740953511641535,run_tests
sess_sim_20260522_045806-step_03,4,edit_file,edit_file,0.5371480491409817,edit_file
sess_sim_20260522_043903-step_06,4,grep_search,glob_pattern,0.27821239794702146,grep_search
sess_sim_20260522_009683-step_07,4,respond_only,respond_only,0.7161130514821538,respond_only
sess_sim_20260522_042111-step_06,4,edit_file,edit_file,0.7390017684228679,edit_file
sess_sim_20260522_000307-step_02,4,run_bash,run_bash,0.3410509953386206,run_bash
sess_sim_20260522_029653-step_05,4,ask_user,web_search,0.2365630674379313,web_search
sess_sim_20260522_007707-step_03,4,edit_file,edit_file,0.47756823967312045,edit_file
sess_sim_20260522_043477-step_02,4,respond_only,write_file,0.8120082918084109,respond_only
sess_sim_20260522_033428-step_06,4,edit_file,apply_patch,0.4636404543148169,edit_file
sess_sim_20260522_040791-step_06,4,grep_search,glob_pattern,0.36321267511145056,grep_search
sess_sim_20260522_037902-step_04,4,lint_or_typecheck,run_tests,0.20657031811667304,run_tests
sess_au_946564_001-step_02,4,read_file,list_directory,0.1892414031041656,list_directory
sess_sim_20260522_010497-step_01,4,list_directory,list_directory,0.543522577380744,list_directory
sess_sim_20260522_038740-step_01,4,run_bash,plan_task,0.24940507858360564,run_bash
sess_au_436998_004-step_05,4,read_file,glob_pattern,0.2602308383329839,glob_pattern
sess_sim_20260522_032245-step_05,4,grep_search,read_file,0.21553918399797392,grep_search
sess_sim_20260522_040016-step_09,4,apply_patch,apply_patch,0.2965255551821307,apply_patch
sess_sim_20260522_032247-step_06,4,apply_patch,apply_patch,0.5073065913596756,apply_patch
sess_sim_20260522_038802-step_17,4,edit_file,apply_patch,0.3454591558947791,edit_file
sess_au_338302_005-step_07,4,edit_file,apply_patch,0.7085446460931074,apply_patch
sess_sim_20260522_004829-step_03,4,edit_file,edit_file,0.32300716171752464,edit_file
sess_sim_20260522_028498-step_01,4,plan_task,plan_task,0.31759694409250605,plan_task
sess_sim_20260522_033688-step_03,4,write_file,write_file,0.5824827264592579,write_file
sess_au_050092_001-step_03,4,edit_file,write_file,0.43798309310440053,edit_file
sess_sim_20260522_000307-step_09,4,respond_only,respond_only,0.998933477188039,respond_only
