id,fold,y_true,meta_pred,meta_conf,blend_pred
sess_sim_20260522_043340-step_08,2,edit_file,apply_patch,0.2947708373054,edit_file
sess_sim_20260522_007754-step_04,2,grep_search,grep_search,0.2776897976920589,grep_search
sess_sim_20260522_039511-step_04,2,read_file,read_file,0.3685942369820499,read_file
sess_sim_20260522_018491-step_02,2,read_file,list_directory,0.4691994951209118,read_file
sess_sim_20260522_007400-step_03,2,apply_patch,edit_file,0.7333937047772988,apply_patch
sess_sim_20260522_012713-step_07,2,apply_patch,edit_file,0.592659562566751,apply_patch
sess_sim_20260522_011831-step_10,2,web_search,web_search,0.20628959185276238,web_search
sess_sim_20260522_036141-step_05,2,apply_patch,respond_only,0.4377915477107915,apply_patch
sess_au_660704_007-step_02,2,read_file,list_directory,0.3137368218841949,read_file
sess_sim_20260522_017852-step_10,2,ask_user,lint_or_typecheck,0.36935974921255765,plan_task
sess_sim_20260522_015957-step_06,2,grep_search,grep_search,0.3485447253789859,glob_pattern
sess_sim_20260522_005058-step_01,2,grep_search,list_directory,0.49586213470727014,list_directory
sess_sim_20260522_034067-step_02,2,edit_file,run_bash,0.30498473085838557,edit_file
sess_au_326079_003-step_06,2,run_bash,edit_file,0.18845679879641247,run_tests
sess_sim_20260522_014003-step_01,2,read_file,list_directory,0.5519842405112041,list_directory
sess_sim_20260522_029684-step_02,2,list_directory,list_directory,0.33626330118657866,read_file
sess_sim_20260522_012713-step_13,2,edit_file,apply_patch,0.7427791762802551,edit_file
sess_sim_20260522_005793-step_06,2,grep_search,read_file,0.2956565874544443,glob_pattern
sess_sim_20260522_038430-step_03,2,ask_user,run_bash,0.21816795930067837,ask_user
sess_au_913617_010-step_03,2,read_file,plan_task,0.24479069955977587,grep_search
sess_sim_20260522_033041-step_10,2,plan_task,lint_or_typecheck,0.19842819028787329,plan_task
sess_au_346947_002-step_06,2,apply_patch,edit_file,0.44119455052740414,apply_patch
sess_sim_20260522_042906-step_03,2,grep_search,glob_pattern,0.19159872963465832,grep_search
sess_sim_20260522_017242-step_02,2,list_directory,list_directory,0.3965455833454429,list_directory
sess_sim_20260522_038979-step_02,2,list_directory,list_directory,0.29227009165588747,list_directory
sess_sim_20260522_025148-step_13,2,glob_pattern,read_file,0.2845794978677137,read_file
sess_sim_20260522_042109-step_05,2,web_search,run_bash,0.1954947358393642,web_search
sess_sim_20260522_034798-step_07,2,grep_search,glob_pattern,0.27752370853391406,grep_search
sess_sim_20260522_016779-step_12,2,run_tests,run_tests,0.416031587435116,lint_or_typecheck
sess_sim_20260522_037076-step_03,2,respond_only,respond_only,0.6546769408252037,respond_only
sess_sim_20260522_011831-step_07,2,edit_file,apply_patch,0.60308635895804,edit_file
sess_sim_20260522_046976-step_03,2,edit_file,edit_file,0.6810897363876818,edit_file
sess_sim_20260522_001443-step_01,2,ask_user,plan_task,0.597092287106279,ask_user
sess_sim_20260522_004167-step_05,2,respond_only,respond_only,0.9852557595293184,respond_only
sess_sim_20260522_023101-step_11,2,run_bash,lint_or_typecheck,0.2940126823786244,run_bash
sess_sim_20260522_023373-step_04,2,run_tests,run_bash,0.18232789304991695,run_tests
sess_sim_20260522_033742-step_04,2,read_file,glob_pattern,0.301639703776422,read_file
sess_sim_20260522_016779-step_07,2,apply_patch,apply_patch,0.49493237414549107,apply_patch
sess_sim_20260522_045035-step_03,2,run_bash,run_bash,0.23918583074837982,run_bash
sess_sim_20260522_033041-step_04,2,glob_pattern,read_file,0.325501191124021,grep_search
sess_sim_20260522_036590-step_03,2,list_directory,read_file,0.3252210451020254,read_file
sess_sim_20260522_017829-step_14,2,glob_pattern,run_tests,0.27528811077730675,glob_pattern
sess_sim_20260522_000605-step_03,2,lint_or_typecheck,run_bash,0.33003682859821026,run_bash
sess_sim_20260522_034347-step_08,2,glob_pattern,glob_pattern,0.3227026810662062,glob_pattern
sess_sim_20260522_008116-step_07,2,web_search,web_search,0.35354639662599396,ask_user
sess_sim_20260522_034849-step_04,2,read_file,glob_pattern,0.21642131373122264,read_file
sess_sim_20260522_034798-step_01,2,lint_or_typecheck,plan_task,0.3033382297725897,run_bash
sess_sim_20260522_007754-step_05,2,glob_pattern,glob_pattern,0.3754733558431998,glob_pattern
sess_sim_20260522_040570-step_16,2,grep_search,run_tests,0.4231978401577052,read_file
sess_sim_20260522_012884-step_07,2,glob_pattern,glob_pattern,0.41813121015053634,glob_pattern
sess_sim_20260522_019498-step_02,2,edit_file,edit_file,0.6140002469917281,edit_file
sess_sim_20260522_006250-step_06,2,edit_file,apply_patch,0.3095449497169304,apply_patch
sess_sim_20260522_036731-step_06,2,glob_pattern,run_tests,0.36554919056114304,glob_pattern
sess_au_724579_002-step_08,2,lint_or_typecheck,run_tests,0.3464033536726478,lint_or_typecheck
sess_sim_20260522_000459-step_05,2,grep_search,glob_pattern,0.30054263306344714,read_file
sess_sim_20260522_043210-step_07,2,apply_patch,apply_patch,0.7012303026654212,edit_file
sess_sim_20260522_022132-step_02,2,read_file,list_directory,0.39899754184717295,list_directory
sess_sim_20260522_043782-step_11,2,respond_only,respond_only,0.8850237695575717,respond_only
sess_sim_20260522_033742-step_03,2,grep_search,ask_user,0.21873222158809869,read_file
sess_sim_20260522_009386-step_08,2,run_tests,web_search,0.407680849739147,lint_or_typecheck
sess_sim_20260522_007048-step_09,2,edit_file,apply_patch,0.6771017338493261,edit_file
sess_sim_20260522_004772-step_09,2,run_tests,lint_or_typecheck,0.37684480748039073,run_tests
sess_sim_20260522_007754-step_08,2,read_file,web_search,0.3110294130329186,glob_pattern
sess_sim_20260522_023048-step_06,2,respond_only,respond_only,0.7577614282530492,respond_only
sess_sim_20260522_041080-step_06,2,glob_pattern,glob_pattern,0.35297857206942435,glob_pattern
sess_sim_20260522_007592-step_08,2,plan_task,grep_search,0.19273199282983933,web_search
sess_sim_20260522_044719-step_08,2,apply_patch,apply_patch,0.795806051271702,apply_patch
sess_sim_20260522_044719-step_01,2,read_file,list_directory,0.4566150785105718,list_directory
sess_sim_20260522_021224-step_14,2,lint_or_typecheck,lint_or_typecheck,0.293584070977254,lint_or_typecheck
sess_sim_20260522_005793-step_07,2,glob_pattern,web_search,0.38066574261029745,read_file
sess_sim_20260522_017852-step_09,2,edit_file,edit_file,0.5097581332002858,edit_file
sess_au_454525_000-step_01,2,grep_search,list_directory,0.44231064475905585,list_directory
sess_sim_20260522_036676-step_04,2,read_file,read_file,0.3227394603004157,read_file
sess_sim_20260522_016249-step_01,2,list_directory,list_directory,0.5407701468232696,list_directory
sess_sim_20260522_016779-step_11,2,run_bash,run_tests,0.30009834033864474,lint_or_typecheck
sess_sim_20260522_004087-step_08,2,read_file,grep_search,0.33275779480859863,read_file
sess_sim_20260522_007434-step_01,2,ask_user,plan_task,0.4949932503809168,plan_task
sess_sim_20260522_004167-step_04,2,glob_pattern,list_directory,0.23166504349828165,glob_pattern
sess_sim_20260522_011516-step_05,2,edit_file,edit_file,0.6840546559883643,edit_file
sess_sim_20260522_004772-step_11,2,read_file,grep_search,0.379614808699294,read_file
sess_sim_20260522_009499-step_03,2,glob_pattern,glob_pattern,0.441551575248407,glob_pattern
sess_sim_20260522_040625-step_01,2,read_file,list_directory,0.48036772253075566,list_directory
sess_sim_20260522_032207-step_02,2,write_file,write_file,0.8496173433899066,write_file
sess_sim_20260522_044378-step_02,2,read_file,plan_task,0.3983514351812764,read_file
sess_sim_20260522_004772-step_02,2,run_bash,run_bash,0.36749745996403,run_bash
sess_au_326079_003-step_05,2,edit_file,edit_file,0.5312090739258148,apply_patch
sess_sim_20260522_021447-step_12,2,grep_search,read_file,0.3413706861376167,grep_search
sess_sim_20260522_046496-step_07,2,respond_only,respond_only,0.9876109848220138,respond_only
sess_sim_20260522_026380-step_05,2,ask_user,run_tests,0.26638347089667347,ask_user
sess_sim_20260522_042031-step_09,2,grep_search,grep_search,0.397766191378059,grep_search
sess_sim_20260522_043835-step_02,2,read_file,list_directory,0.3858691885567532,read_file
sess_sim_20260522_036391-step_04,2,edit_file,edit_file,0.5166020282537911,edit_file
sess_sim_20260522_024160-step_03,2,edit_file,edit_file,0.6533008892720318,edit_file
sess_sim_20260522_000605-step_02,2,lint_or_typecheck,run_bash,0.3988997272352554,run_bash
sess_sim_20260522_001629-step_09,2,glob_pattern,grep_search,0.2022153865691667,glob_pattern
sess_sim_20260522_002849-step_06,2,run_bash,run_tests,0.3401684431291201,run_bash
sess_sim_20260522_007203-step_03,2,read_file,grep_search,0.1924166139954459,read_file
sess_sim_20260522_023163-step_01,2,list_directory,list_directory,0.524111713996459,list_directory
sess_sim_20260522_023312-step_03,2,edit_file,edit_file,0.6722582924967725,edit_file
sess_sim_20260522_005093-step_07,2,apply_patch,edit_file,0.46966757353696426,edit_file
sess_sim_20260522_030963-step_01,2,list_directory,list_directory,0.5438223736464832,list_directory
sess_sim_20260522_047193-step_07,2,run_tests,lint_or_typecheck,0.2378470381776012,run_tests
sess_sim_20260522_019602-step_11,2,edit_file,edit_file,0.5523260264376706,edit_file
sess_sim_20260522_042906-step_15,2,apply_patch,apply_patch,0.6157191693447294,apply_patch
sess_sim_20260522_039171-step_06,2,apply_patch,apply_patch,0.5996958924473141,apply_patch
sess_sim_20260522_034599-step_07,2,grep_search,grep_search,0.37387607370458037,grep_search
sess_sim_20260522_012713-step_15,2,grep_search,grep_search,0.3677387167112256,grep_search
sess_sim_20260522_016273-step_04,2,grep_search,glob_pattern,0.30801609659017154,glob_pattern
sess_sim_20260522_023101-step_09,2,grep_search,run_tests,0.2932791162439338,read_file
sess_sim_20260522_017242-step_08,2,glob_pattern,glob_pattern,0.35328449197118883,glob_pattern
sess_sim_20260522_034912-step_06,2,read_file,grep_search,0.3307521287363877,read_file
sess_sim_20260522_021454-step_01,2,list_directory,list_directory,0.588715359518669,list_directory
sess_sim_20260522_030963-step_05,2,glob_pattern,web_search,0.2812928703876578,glob_pattern
sess_sim_20260522_038272-step_06,2,read_file,glob_pattern,0.5103868127931813,read_file
sess_sim_20260522_035393-step_07,2,glob_pattern,glob_pattern,0.42388886596249653,glob_pattern
sess_sim_20260522_002849-step_01,2,list_directory,list_directory,0.45360922789941055,list_directory
sess_sim_20260522_045653-step_02,2,plan_task,run_bash,0.15784600801561105,plan_task
sess_sim_20260522_004420-step_08,2,lint_or_typecheck,lint_or_typecheck,0.3082198356290051,lint_or_typecheck
sess_au_688222_001-step_05,2,run_tests,run_bash,0.2165297980126438,run_tests
sess_sim_20260522_002067-step_05,2,respond_only,respond_only,0.8025827772632146,respond_only
sess_sim_20260522_030042-step_06,2,apply_patch,apply_patch,0.5006899744046694,apply_patch
sess_sim_20260522_036731-step_07,2,apply_patch,apply_patch,0.742237694689972,apply_patch
sess_au_398011_012-step_07,2,run_bash,web_search,0.6340738815292425,lint_or_typecheck
sess_sim_20260522_037269-step_10,2,respond_only,respond_only,0.9256816663148094,respond_only
sess_sim_20260522_009499-step_11,2,edit_file,apply_patch,0.7788743505158534,edit_file
sess_sim_20260522_007048-step_04,2,edit_file,edit_file,0.4202679426345274,edit_file
sess_sim_20260522_030963-step_02,2,glob_pattern,list_directory,0.39666954029808527,read_file
sess_sim_20260522_021517-step_09,2,grep_search,glob_pattern,0.28800242268946147,glob_pattern
sess_sim_20260522_014260-step_09,2,run_tests,web_search,0.28245271838289066,lint_or_typecheck
sess_sim_20260522_005093-step_02,2,grep_search,list_directory,0.3218593661940664,read_file
sess_sim_20260522_002067-step_01,2,plan_task,plan_task,0.6686264270716414,plan_task
sess_sim_20260522_039130-step_08,2,edit_file,apply_patch,0.7047421059471896,edit_file
sess_sim_20260522_007592-step_10,2,respond_only,respond_only,0.8853156967588889,respond_only
sess_sim_20260522_014663-step_02,2,read_file,list_directory,0.40187561024347823,list_directory
sess_sim_20260522_034798-step_10,2,grep_search,glob_pattern,0.2541322046156555,glob_pattern
sess_sim_20260522_036590-step_05,2,edit_file,edit_file,0.4162697924136964,edit_file
sess_sim_20260522_036363-step_09,2,grep_search,grep_search,0.2667062270566239,grep_search
sess_sim_20260522_030545-step_01,2,run_bash,run_bash,0.391925209416652,run_bash
sess_sim_20260522_013029-step_05,2,lint_or_typecheck,lint_or_typecheck,0.33023107998561296,lint_or_typecheck
sess_sim_20260522_018011-step_03,2,edit_file,edit_file,0.6552439154470702,edit_file
sess_sim_20260522_036590-step_07,2,lint_or_typecheck,plan_task,0.3937471047761569,lint_or_typecheck
sess_sim_20260522_002353-step_06,2,apply_patch,edit_file,0.4271349185488933,apply_patch
sess_sim_20260522_021447-step_06,2,run_tests,web_search,0.32314032191463443,run_tests
sess_sim_20260522_034849-step_05,2,respond_only,respond_only,0.9636570072729833,respond_only
sess_au_326079_003-step_07,2,run_bash,run_tests,0.2615750695501094,run_bash
sess_sim_20260522_042906-step_17,2,run_bash,run_tests,0.2817265493042906,lint_or_typecheck
sess_sim_20260522_000966-step_01,2,write_file,write_file,0.9484806753231682,write_file
sess_sim_20260522_034347-step_11,2,glob_pattern,grep_search,0.37239055926643705,glob_pattern
sess_sim_20260522_035798-step_08,2,list_directory,grep_search,0.4025367800489031,read_file
sess_sim_20260522_041291-step_07,2,run_bash,lint_or_typecheck,0.29747096006826523,run_bash
sess_sim_20260522_036391-step_05,2,grep_search,glob_pattern,0.3803929910741913,grep_search
sess_sim_20260522_045357-step_13,2,glob_pattern,glob_pattern,0.38483537490885916,glob_pattern
sess_sim_20260522_011003-step_08,2,plan_task,lint_or_typecheck,0.43685526587992435,web_search
sess_sim_20260522_042031-step_05,2,apply_patch,apply_patch,0.38059189407005906,apply_patch
sess_sim_20260522_017829-step_13,2,run_tests,run_tests,0.20709933852596993,lint_or_typecheck
sess_sim_20260522_004420-step_12,2,apply_patch,apply_patch,0.6812072836792625,apply_patch
sess_sim_20260522_046976-step_07,2,apply_patch,apply_patch,0.7321227039694288,apply_patch
sess_sim_20260522_022189-step_05,2,edit_file,edit_file,0.4565690546456844,edit_file
sess_sim_20260522_019001-step_03,2,run_bash,run_bash,0.38740053469918867,run_bash
sess_sim_20260522_045729-step_08,2,edit_file,edit_file,0.5410558154012326,edit_file
sess_sim_20260522_001468-step_07,2,respond_only,respond_only,0.9743855898095564,respond_only
sess_sim_20260522_019602-step_05,2,grep_search,glob_pattern,0.31797169818351506,glob_pattern
sess_sim_20260522_036843-step_06,2,list_directory,read_file,0.31790567665377223,read_file
sess_sim_20260522_013561-step_05,2,grep_search,web_search,0.3793594912199175,list_directory
sess_sim_20260522_007901-step_06,2,apply_patch,apply_patch,0.6531329488747871,apply_patch
sess_sim_20260522_018011-step_06,2,grep_search,read_file,0.4105997619281046,read_file
sess_sim_20260522_045035-step_05,2,grep_search,run_bash,0.1707611328383415,read_file
sess_sim_20260522_021454-step_06,2,grep_search,read_file,0.40759153170346224,grep_search
sess_sim_20260522_014477-step_02,2,list_directory,list_directory,0.40156867678160046,read_file
sess_sim_20260522_007592-step_01,2,write_file,write_file,0.9307965589074819,write_file
sess_sim_20260522_043301-step_04,2,read_file,list_directory,0.458716709472273,grep_search
sess_sim_20260522_046448-step_04,2,read_file,read_file,0.3625517312646315,read_file
sess_sim_20260522_025148-step_09,2,grep_search,read_file,0.374554875933823,grep_search
sess_sim_20260522_011003-step_02,2,edit_file,edit_file,0.7808429787425486,edit_file
sess_sim_20260522_042906-step_09,2,read_file,grep_search,0.28480201453700704,grep_search
sess_sim_20260522_043106-step_04,2,run_bash,run_bash,0.285686474126844,run_bash
sess_sim_20260522_032470-step_04,2,glob_pattern,glob_pattern,0.2642821530685058,glob_pattern
sess_sim_20260522_017995-step_08,2,grep_search,grep_search,0.3667198217578328,read_file
sess_sim_20260522_019482-step_01,2,write_file,write_file,0.938924264589093,write_file
sess_sim_20260522_007203-step_04,2,edit_file,edit_file,0.5233887331446412,edit_file
sess_sim_20260522_005793-step_11,2,grep_search,grep_search,0.36034380027305246,grep_search
sess_sim_20260522_015329-step_06,2,edit_file,edit_file,0.5984018568526417,edit_file
sess_sim_20260522_041437-step_05,2,grep_search,grep_search,0.32894919771074566,read_file
sess_au_054191_012-step_05,2,lint_or_typecheck,lint_or_typecheck,0.30334022532831695,run_tests
sess_sim_20260522_011831-step_12,2,grep_search,grep_search,0.36196293073392427,grep_search
sess_sim_20260522_030963-step_06,2,ask_user,ask_user,0.4621333890613446,ask_user
sess_sim_20260522_027524-step_05,2,respond_only,respond_only,0.9767101068553407,respond_only
sess_sim_20260522_013553-step_04,2,grep_search,run_bash,0.15805292110559907,grep_search
sess_sim_20260522_016273-step_09,2,edit_file,apply_patch,0.6221792407353111,edit_file
sess_sim_20260522_043210-step_01,2,read_file,list_directory,0.5243251950493659,list_directory
sess_sim_20260522_017242-step_04,2,ask_user,run_bash,0.2919519459058281,ask_user
sess_sim_20260522_016605-step_06,2,ask_user,lint_or_typecheck,0.3864947059093234,plan_task
sess_sim_20260522_022132-step_01,2,ask_user,plan_task,0.34283607085079026,plan_task
sess_sim_20260522_012251-step_07,2,grep_search,lint_or_typecheck,0.34444460683122496,read_file
sess_sim_20260522_044410-step_03,2,run_bash,run_bash,0.3100017301372229,run_tests
sess_sim_20260522_017242-step_05,2,plan_task,run_tests,0.29698403067233986,plan_task
sess_sim_20260522_005793-step_01,2,glob_pattern,list_directory,0.5743355332082005,list_directory
sess_sim_20260522_022618-step_06,2,respond_only,respond_only,0.9943362478343432,respond_only
sess_sim_20260522_041311-step_04,2,grep_search,grep_search,0.17162544803132831,grep_search
sess_sim_20260522_035665-step_07,2,lint_or_typecheck,lint_or_typecheck,0.3981141686152527,lint_or_typecheck
sess_sim_20260522_042031-step_06,2,apply_patch,apply_patch,0.6411691315182972,apply_patch
sess_sim_20260522_037456-step_03,2,lint_or_typecheck,run_bash,0.407782026018823,run_bash
sess_sim_20260522_003007-step_03,2,run_bash,run_bash,0.19848324622000596,run_tests
sess_sim_20260522_019637-step_07,2,apply_patch,edit_file,0.44547247246257554,apply_patch
sess_sim_20260522_039664-step_03,2,grep_search,read_file,0.3059288311359509,read_file
sess_sim_20260522_035665-step_10,2,edit_file,apply_patch,0.3957763005359725,apply_patch
sess_sim_20260522_021298-step_01,2,plan_task,plan_task,0.2977521941614697,plan_task
sess_sim_20260522_041000-step_04,2,run_bash,run_tests,0.2161145260858821,run_bash
sess_sim_20260522_045729-step_11,2,respond_only,respond_only,0.9913326248228894,respond_only
sess_sim_20260522_015322-step_06,2,edit_file,apply_patch,0.6330986272728094,edit_file
sess_sim_20260522_020003-step_02,2,grep_search,read_file,0.2242796254359858,read_file
sess_sim_20260522_023048-step_02,2,read_file,run_bash,0.23006754787128356,read_file
sess_sim_20260522_035798-step_01,2,list_directory,list_directory,0.46819666820722583,list_directory
sess_sim_20260522_043708-step_01,2,grep_search,ask_user,0.31295470690855115,plan_task
sess_sim_20260522_024124-step_02,2,list_directory,list_directory,0.5221027505275102,read_file
sess_sim_20260522_003007-step_08,2,list_directory,grep_search,0.401233370287982,read_file
sess_sim_20260522_046496-step_05,2,glob_pattern,glob_pattern,0.4038261108863909,glob_pattern
sess_sim_20260522_008082-step_01,2,glob_pattern,list_directory,0.48432293397497916,list_directory
sess_sim_20260522_012098-step_07,2,ask_user,run_tests,0.3223636617398684,plan_task
sess_au_903631_004-step_05,2,edit_file,apply_patch,0.34369393852605085,apply_patch
sess_au_554202_005-step_01,2,read_file,list_directory,0.49046621557239284,list_directory
sess_sim_20260522_043301-step_08,2,lint_or_typecheck,lint_or_typecheck,0.24426556717691952,lint_or_typecheck
sess_sim_20260522_046976-step_02,2,edit_file,edit_file,0.7009558119600677,edit_file
sess_sim_20260522_025148-step_04,2,lint_or_typecheck,web_search,0.5276696846086932,lint_or_typecheck
sess_sim_20260522_046976-step_04,2,apply_patch,edit_file,0.3856893033055487,apply_patch
sess_sim_20260522_035154-step_06,2,respond_only,respond_only,0.8302893317069665,respond_only
sess_sim_20260522_011516-step_04,2,edit_file,edit_file,0.509870368310755,edit_file
sess_sim_20260522_017995-step_02,2,glob_pattern,list_directory,0.3877257530833261,list_directory
sess_sim_20260522_000459-step_08,2,run_tests,web_search,0.2371722486467316,run_tests
sess_sim_20260522_023101-step_16,2,edit_file,edit_file,0.5149960702420525,edit_file
sess_sim_20260522_043708-step_05,2,run_bash,lint_or_typecheck,0.31757246310062004,run_bash
sess_sim_20260522_021535-step_03,2,run_tests,run_bash,0.22114151571412255,run_tests
sess_sim_20260522_033041-step_08,2,grep_search,grep_search,0.26438163456864705,grep_search
sess_sim_20260522_030545-step_04,2,run_tests,run_tests,0.27662269745644447,run_bash
sess_sim_20260522_014663-step_06,2,read_file,glob_pattern,0.3407696506306858,read_file
sess_sim_20260522_021517-step_03,2,read_file,read_file,0.2563439701477917,read_file
sess_sim_20260522_036847-step_02,2,edit_file,edit_file,0.7696162982777788,edit_file
sess_sim_20260522_021454-step_07,2,glob_pattern,glob_pattern,0.5104891044911926,glob_pattern
sess_sim_20260522_007203-step_02,2,read_file,glob_pattern,0.3592099032689874,read_file
sess_sim_20260522_009499-step_02,2,read_file,list_directory,0.2577022638468566,read_file
sess_sim_20260522_005527-step_06,2,read_file,read_file,0.3792873061909563,read_file
sess_sim_20260522_036731-step_05,2,grep_search,grep_search,0.285123123115022,grep_search
sess_sim_20260522_040226-step_05,2,glob_pattern,grep_search,0.2971854893170482,grep_search
sess_sim_20260522_040490-step_07,2,respond_only,respond_only,0.997247410182275,respond_only
sess_sim_20260522_023373-step_05,2,respond_only,respond_only,0.987056972101086,respond_only
sess_sim_20260522_036391-step_06,2,grep_search,glob_pattern,0.3990444137773101,grep_search
sess_sim_20260522_036731-step_04,2,glob_pattern,ask_user,0.31267428292660476,grep_search
sess_sim_20260522_026333-step_08,2,grep_search,glob_pattern,0.32074188071997706,grep_search
sess_sim_20260522_028000-step_05,2,edit_file,edit_file,0.2762090122457058,edit_file
sess_sim_20260522_007400-step_05,2,ask_user,ask_user,0.4244800837428013,ask_user
sess_sim_20260522_042906-step_16,2,grep_search,grep_search,0.41703065823635665,grep_search
sess_sim_20260522_018011-step_01,2,edit_file,edit_file,0.6816468440692381,edit_file
sess_sim_20260522_017242-step_01,2,glob_pattern,list_directory,0.5968063115191605,list_directory
sess_sim_20260522_034912-step_05,2,list_directory,read_file,0.33361340026658803,grep_search
sess_sim_20260522_004288-step_05,2,grep_search,grep_search,0.33454307637330527,grep_search
sess_sim_20260522_017995-step_06,2,run_tests,run_tests,0.36850124314645605,run_tests
sess_sim_20260522_028526-step_04,2,respond_only,write_file,0.44935127257371005,respond_only
sess_sim_20260522_008103-step_05,2,grep_search,glob_pattern,0.2852347584483242,grep_search
sess_sim_20260522_019602-step_13,2,respond_only,respond_only,0.9430597440711544,respond_only
sess_au_724579_002-step_05,2,grep_search,glob_pattern,0.3140633196259298,grep_search
sess_sim_20260522_038979-step_05,2,grep_search,edit_file,0.540182039240988,edit_file
sess_sim_20260522_001629-step_10,2,glob_pattern,glob_pattern,0.3618759830156068,glob_pattern
sess_sim_20260522_022189-step_02,2,list_directory,list_directory,0.5050344032376949,list_directory
sess_sim_20260522_018011-step_10,2,edit_file,edit_file,0.4706190099787864,edit_file
sess_sim_20260522_034252-step_06,2,apply_patch,apply_patch,0.6097231735003832,apply_patch
sess_sim_20260522_039130-step_09,2,run_tests,run_tests,0.333673984260059,run_tests
sess_sim_20260522_000202-step_01,2,read_file,list_directory,0.5531484214840751,list_directory
sess_sim_20260522_025007-step_04,2,edit_file,edit_file,0.4214559588835481,edit_file
sess_sim_20260522_003007-step_06,2,web_search,list_directory,0.28304004180148074,grep_search
sess_sim_20260522_030678-step_04,2,grep_search,read_file,0.34803770166411807,read_file
sess_sim_20260522_034067-step_03,2,read_file,read_file,0.37868993250908645,read_file
sess_sim_20260522_037582-step_02,2,grep_search,plan_task,0.3718604633709435,read_file
sess_sim_20260522_019482-step_06,2,run_tests,ask_user,0.25925620178471265,lint_or_typecheck
sess_sim_20260522_012713-step_02,2,read_file,list_directory,0.46581173430868567,read_file
sess_sim_20260522_007901-step_04,2,glob_pattern,list_directory,0.31139780266770956,read_file
sess_sim_20260522_005527-step_04,2,run_bash,run_bash,0.22130541340317778,run_bash
sess_sim_20260522_009499-step_05,2,run_bash,lint_or_typecheck,0.29327287917100564,run_bash
sess_sim_20260522_007754-step_10,2,run_bash,lint_or_typecheck,0.23489042954022857,run_bash
sess_au_450914_004-step_11,2,respond_only,respond_only,0.9741608486946676,respond_only
sess_sim_20260522_004087-step_14,2,edit_file,edit_file,0.5140521007580099,edit_file
sess_sim_20260522_016605-step_02,2,plan_task,edit_file,0.7117773081706785,edit_file
sess_sim_20260522_035665-step_02,2,apply_patch,edit_file,0.7096001038994477,apply_patch
sess_sim_20260522_007901-step_02,2,list_directory,list_directory,0.4773465927968756,read_file
sess_sim_20260522_034599-step_09,2,read_file,glob_pattern,0.31448482547828915,glob_pattern
sess_sim_20260522_007592-step_04,2,ask_user,ask_user,0.18099641608870304,ask_user
sess_sim_20260522_025148-step_02,2,edit_file,edit_file,0.7310572189379095,edit_file
sess_au_903631_004-step_06,2,run_bash,ask_user,0.2529334664129653,lint_or_typecheck
sess_au_020292_003-step_01,2,read_file,list_directory,0.5401624226037454,list_directory
sess_au_374502_009-step_01,2,ask_user,plan_task,0.5340804615338207,plan_task
sess_sim_20260522_004129-step_08,2,respond_only,respond_only,0.993740819794795,respond_only
sess_sim_20260522_042109-step_07,2,glob_pattern,read_file,0.17642729236111962,glob_pattern
sess_sim_20260522_028000-step_02,2,list_directory,list_directory,0.4903862501589441,list_directory
sess_sim_20260522_025148-step_12,2,edit_file,apply_patch,0.4993846947530157,apply_patch
sess_sim_20260522_007592-step_02,2,run_tests,run_bash,0.4213668313417489,run_bash
sess_au_451996_010-step_02,2,grep_search,list_directory,0.38231488688805715,list_directory
sess_sim_20260522_041437-step_06,2,edit_file,apply_patch,0.5737936224253577,edit_file
sess_sim_20260522_015499-step_02,2,glob_pattern,list_directory,0.3628818967758122,grep_search
sess_sim_20260522_043210-step_09,2,read_file,grep_search,0.4227607155801259,grep_search
sess_sim_20260522_013553-step_01,2,list_directory,read_file,0.3942055941743858,list_directory
sess_sim_20260522_008103-step_07,2,plan_task,grep_search,0.24515527125070738,ask_user
sess_sim_20260522_023163-step_06,2,apply_patch,apply_patch,0.5928322888015115,apply_patch
sess_sim_20260522_045357-step_02,2,list_directory,read_file,0.3880750125540568,read_file
sess_sim_20260522_030678-step_06,2,glob_pattern,glob_pattern,0.45439837605975036,glob_pattern
sess_sim_20260522_024160-step_04,2,grep_search,read_file,0.3181345574210334,read_file
sess_sim_20260522_002353-step_07,2,apply_patch,apply_patch,0.7235413220722487,apply_patch
sess_au_346947_002-step_05,2,edit_file,edit_file,0.7874703643079773,apply_patch
sess_sim_20260522_046976-step_01,2,read_file,list_directory,0.5251577335601362,list_directory
sess_sim_20260522_014203-step_02,2,apply_patch,edit_file,0.791978527122847,apply_patch
sess_au_903631_004-step_04,2,read_file,read_file,0.34590345451419463,grep_search
sess_sim_20260522_043301-step_10,2,respond_only,respond_only,0.7136566581198331,respond_only
sess_sim_20260522_019602-step_01,2,run_bash,run_bash,0.38484424780337023,run_bash
sess_au_952430_013-step_03,2,run_bash,run_bash,0.3745516432489971,run_bash
sess_sim_20260522_038979-step_03,2,read_file,glob_pattern,0.3918617650969948,read_file
sess_sim_20260522_044719-step_12,2,lint_or_typecheck,apply_patch,0.4125026302124037,lint_or_typecheck
sess_sim_20260522_040710-step_08,2,web_search,grep_search,0.2285440157830104,ask_user
sess_sim_20260522_012884-step_09,2,read_file,grep_search,0.32235665158309,glob_pattern
sess_sim_20260522_036391-step_02,2,plan_task,ask_user,0.35846381879770933,plan_task
sess_sim_20260522_016605-step_08,2,glob_pattern,glob_pattern,0.4240787477718235,grep_search
