id,fold,y_true,meta_pred,meta_conf,blend_pred
sess_sim_20260522_003579-step_12,0,edit_file,edit_file,0.5013547150750182,edit_file
sess_sim_20260522_007124-step_03,0,ask_user,ask_user,0.5016673729071748,web_search
sess_sim_20260522_015178-step_08,0,run_tests,lint_or_typecheck,0.23808147928863668,run_bash
sess_sim_20260522_031245-step_02,0,edit_file,write_file,0.5260619452208208,edit_file
sess_sim_20260522_035511-step_03,0,glob_pattern,web_search,0.19320796794834416,glob_pattern
sess_sim_20260522_028507-step_04,0,grep_search,run_bash,0.20442177332859446,grep_search
sess_sim_20260522_011123-step_05,0,grep_search,read_file,0.3295729407849741,read_file
sess_au_509282_009-step_01,0,grep_search,list_directory,0.28009270375198403,list_directory
sess_sim_20260522_010924-step_02,0,plan_task,plan_task,0.47921345054684444,plan_task
sess_sim_20260522_032540-step_03,0,glob_pattern,read_file,0.27704969073773816,list_directory
sess_sim_20260522_004330-step_07,0,glob_pattern,grep_search,0.23013352651388863,grep_search
sess_sim_20260522_010311-step_05,0,edit_file,edit_file,0.426453230395536,edit_file
sess_sim_20260522_017655-step_04,0,edit_file,edit_file,0.45335047241458976,edit_file
sess_sim_20260522_045140-step_15,0,respond_only,respond_only,0.9498446671708614,respond_only
sess_sim_20260522_017655-step_05,0,edit_file,ask_user,0.29967285169149177,edit_file
sess_sim_20260522_046291-step_02,0,list_directory,read_file,0.3192773836467516,read_file
sess_sim_20260522_035225-step_03,0,grep_search,list_directory,0.42305179092329054,read_file
sess_sim_20260522_017698-step_03,0,write_file,write_file,0.6722612189896542,write_file
sess_sim_20260522_040593-step_06,0,glob_pattern,apply_patch,0.16674510701450007,glob_pattern
sess_au_024833_007-step_03,0,edit_file,edit_file,0.2269788143489852,edit_file
sess_sim_20260522_020666-step_03,0,run_bash,run_bash,0.2799027469141492,run_bash
sess_sim_20260522_016378-step_02,0,read_file,plan_task,0.22186674083718266,grep_search
sess_sim_20260522_032937-step_02,0,grep_search,read_file,0.2426408076117725,read_file
sess_sim_20260522_007124-step_02,0,grep_search,read_file,0.18628775073225998,read_file
sess_sim_20260522_008728-step_09,0,list_directory,read_file,0.39590568631045975,list_directory
sess_sim_20260522_037930-step_05,0,web_search,web_search,0.301501125318835,web_search
sess_sim_20260522_002087-step_04,0,grep_search,glob_pattern,0.2186737870529069,read_file
sess_sim_20260522_019273-step_04,0,edit_file,edit_file,0.4824639516511027,edit_file
sess_au_379786_003-step_03,0,run_tests,web_search,0.198524936491609,run_tests
sess_sim_20260522_001919-step_07,0,read_file,grep_search,0.3243726536624537,read_file
sess_sim_20260522_018465-step_03,0,edit_file,edit_file,0.39605177832304594,edit_file
sess_sim_20260522_035511-step_01,0,grep_search,list_directory,0.39953460332228935,list_directory
sess_sim_20260522_036159-step_05,0,run_tests,ask_user,0.20544365166873002,lint_or_typecheck
sess_sim_20260522_025090-step_06,0,grep_search,glob_pattern,0.2579796216334825,grep_search
sess_sim_20260522_006166-step_12,0,run_tests,lint_or_typecheck,0.22500768761615056,run_tests
sess_sim_20260522_033857-step_02,0,edit_file,edit_file,0.5629018876863163,edit_file
sess_sim_20260522_028849-step_08,0,lint_or_typecheck,lint_or_typecheck,0.23267473180630144,lint_or_typecheck
sess_sim_20260522_022297-step_03,0,grep_search,list_directory,0.4925265431140216,read_file
sess_sim_20260522_038214-step_03,0,run_bash,run_bash,0.2896236984649595,run_bash
sess_sim_20260522_007840-step_05,0,grep_search,glob_pattern,0.1844811223280216,grep_search
sess_sim_20260522_022030-step_09,0,run_tests,web_search,0.25129470072787974,lint_or_typecheck
sess_au_164851_005-step_02,0,grep_search,read_file,0.2696287501908923,grep_search
sess_sim_20260522_037930-step_09,0,web_search,web_search,0.5850235117865218,ask_user
sess_sim_20260522_012220-step_02,0,run_bash,run_bash,0.2875589103949382,run_bash
sess_sim_20260522_032278-step_06,0,grep_search,grep_search,0.2598465854373639,grep_search
sess_sim_20260522_033395-step_03,0,grep_search,read_file,0.3238600812747753,read_file
sess_sim_20260522_042307-step_05,0,respond_only,apply_patch,0.39618019188995857,respond_only
sess_sim_20260522_001919-step_01,0,grep_search,list_directory,0.4517248668121325,list_directory
sess_sim_20260522_006215-step_05,0,edit_file,apply_patch,0.49531146465152626,edit_file
sess_sim_20260522_024369-step_01,0,list_directory,list_directory,0.44279761805649503,list_directory
sess_sim_20260522_010677-step_03,0,read_file,list_directory,0.4026003552383319,list_directory
sess_sim_20260522_003579-step_06,0,web_search,lint_or_typecheck,0.3205015366655031,web_search
sess_sim_20260522_035344-step_05,0,grep_search,grep_search,0.22253230933994797,grep_search
sess_sim_20260522_014543-step_13,0,edit_file,apply_patch,0.4123476172485292,apply_patch
sess_au_730395_002-step_01,0,plan_task,ask_user,0.26198313268588824,plan_task
sess_sim_20260522_036159-step_02,0,run_bash,run_bash,0.29531953113105475,run_bash
sess_sim_20260522_029302-step_05,0,run_tests,run_bash,0.18034606158206928,run_tests
sess_sim_20260522_030909-step_01,0,plan_task,plan_task,0.570820847919901,plan_task
sess_sim_20260522_035344-step_03,0,edit_file,edit_file,0.30428984149148597,edit_file
sess_au_396078_003-step_03,0,edit_file,edit_file,0.3351130460514398,edit_file
sess_sim_20260522_009251-step_10,0,grep_search,glob_pattern,0.41703135231455035,grep_search
sess_sim_20260522_044492-step_05,0,read_file,glob_pattern,0.45514369333983584,glob_pattern
sess_sim_20260522_013203-step_12,0,respond_only,respond_only,0.7754780000761071,respond_only
sess_sim_20260522_006458-step_04,0,grep_search,list_directory,0.289607166481712,grep_search
sess_sim_20260522_015482-step_05,0,apply_patch,respond_only,0.31116438450711814,apply_patch
sess_sim_20260522_044276-step_18,0,run_tests,web_search,0.2789820115224164,run_tests
sess_sim_20260522_046772-step_03,0,grep_search,list_directory,0.38075476090160676,read_file
sess_sim_20260522_012077-step_02,0,run_bash,run_bash,0.3147111679293617,run_bash
sess_sim_20260522_003616-step_05,0,lint_or_typecheck,run_tests,0.2829159149950518,run_tests
sess_sim_20260522_028507-step_03,0,edit_file,edit_file,0.4522622025504957,edit_file
sess_sim_20260522_047387-step_08,0,grep_search,grep_search,0.34211860300290053,read_file
sess_sim_20260522_006166-step_15,0,run_tests,run_tests,0.25543169492024065,run_tests
sess_au_987379_004-step_06,0,respond_only,respond_only,0.890729478335663,respond_only
sess_sim_20260522_027561-step_15,0,edit_file,apply_patch,0.6593103300130558,edit_file
sess_au_950602_002-step_11,0,lint_or_typecheck,respond_only,0.9517298316470725,lint_or_typecheck
sess_sim_20260522_033366-step_04,0,web_search,plan_task,0.22784603443629983,ask_user
sess_sim_20260522_021452-step_13,0,grep_search,glob_pattern,0.40151511585803595,grep_search
sess_sim_20260522_030909-step_04,0,run_bash,ask_user,0.2602419614571403,run_bash
sess_sim_20260522_020313-step_07,0,glob_pattern,glob_pattern,0.2405506018570228,glob_pattern
sess_sim_20260522_006295-step_10,0,respond_only,respond_only,0.8686109228409379,respond_only
sess_sim_20260522_008239-step_04,0,edit_file,edit_file,0.5282273682992523,edit_file
sess_sim_20260522_040721-step_10,0,edit_file,apply_patch,0.4050060688180381,edit_file
sess_au_941208_005-step_15,0,respond_only,respond_only,0.9919214098260235,respond_only
sess_sim_20260522_032278-step_04,0,edit_file,edit_file,0.39944121243096165,edit_file
sess_sim_20260522_029561-step_03,0,run_bash,run_bash,0.2581125245887982,run_tests
sess_sim_20260522_021614-step_05,0,edit_file,apply_patch,0.45625284128369087,edit_file
sess_au_950602_002-step_07,0,edit_file,apply_patch,0.6626711696014307,apply_patch
sess_sim_20260522_039893-step_03,0,read_file,list_directory,0.4176116184266036,read_file
sess_sim_20260522_022491-step_04,0,grep_search,run_bash,0.24921102920930058,grep_search
sess_sim_20260522_047387-step_06,0,plan_task,apply_patch,0.21142824440659258,plan_task
sess_sim_20260522_035511-step_11,0,edit_file,apply_patch,0.5479211708388104,edit_file
sess_sim_20260522_044492-step_09,0,grep_search,glob_pattern,0.19600269140701065,glob_pattern
sess_sim_20260522_046077-step_05,0,glob_pattern,glob_pattern,0.36132696555228233,glob_pattern
sess_sim_20260522_046772-step_04,0,read_file,glob_pattern,0.3282456236390966,read_file
sess_sim_20260522_008382-step_02,0,glob_pattern,list_directory,0.4229638527403897,read_file
sess_sim_20260522_044033-step_01,0,run_bash,run_bash,0.3234993800211337,run_bash
sess_sim_20260522_033366-step_09,0,run_tests,run_tests,0.1562903504983128,run_tests
sess_sim_20260522_017557-step_12,0,edit_file,apply_patch,0.4870958184990025,edit_file
sess_sim_20260522_017861-step_05,0,apply_patch,edit_file,0.38495978034989575,apply_patch
sess_au_941208_005-step_11,0,lint_or_typecheck,lint_or_typecheck,0.3139811130214145,run_tests
sess_sim_20260522_035225-step_06,0,run_bash,grep_search,0.26348983154898337,run_bash
sess_sim_20260522_046087-step_08,0,lint_or_typecheck,lint_or_typecheck,0.3168596766105123,run_tests
sess_sim_20260522_014146-step_07,0,glob_pattern,glob_pattern,0.32159035819939913,glob_pattern
sess_sim_20260522_038214-step_02,0,read_file,list_directory,0.4074101274161224,list_directory
sess_sim_20260522_032279-step_04,0,read_file,list_directory,0.3879989645009794,read_file
sess_sim_20260522_035344-step_04,0,run_bash,web_search,0.2372501507436601,run_tests
sess_sim_20260522_031245-step_01,0,read_file,list_directory,0.38916130943138655,list_directory
sess_sim_20260522_017698-step_08,0,glob_pattern,glob_pattern,0.3277869292481321,glob_pattern
sess_sim_20260522_039353-step_06,0,lint_or_typecheck,run_tests,0.23597685216993458,run_tests
sess_sim_20260522_008239-step_08,0,respond_only,respond_only,0.9996980387485334,respond_only
sess_au_793724_004-step_07,0,run_bash,ask_user,0.2410733221231278,lint_or_typecheck
sess_sim_20260522_012779-step_07,0,web_search,run_tests,0.3094512108583191,ask_user
sess_sim_20260522_024369-step_03,0,edit_file,write_file,0.5108407667707137,edit_file
sess_sim_20260522_019093-step_01,0,list_directory,list_directory,0.4337270843236067,list_directory
sess_sim_20260522_011960-step_10,0,grep_search,glob_pattern,0.331652756744273,grep_search
sess_sim_20260522_044902-step_04,0,read_file,read_file,0.36258719788805993,read_file
sess_sim_20260522_031629-step_03,0,run_bash,run_bash,0.26653596143332803,run_bash
sess_sim_20260522_031629-step_01,0,run_bash,run_bash,0.30303711473554795,run_bash
sess_sim_20260522_003579-step_01,0,list_directory,list_directory,0.40950687911463984,list_directory
sess_au_757891_000-step_07,0,respond_only,apply_patch,0.5797755261822,respond_only
sess_sim_20260522_009251-step_13,0,read_file,web_search,0.22564119902161836,read_file
sess_sim_20260522_045551-step_05,0,respond_only,respond_only,0.9609755576181958,respond_only
sess_sim_20260522_038214-step_09,0,glob_pattern,glob_pattern,0.30537765128962985,glob_pattern
sess_sim_20260522_014543-step_02,0,edit_file,edit_file,0.5783591744907803,edit_file
sess_sim_20260522_017036-step_02,0,edit_file,write_file,0.36856753232440487,edit_file
sess_sim_20260522_009251-step_09,0,glob_pattern,glob_pattern,0.24363002774899106,glob_pattern
sess_sim_20260522_047387-step_04,0,run_bash,lint_or_typecheck,0.20670113527547956,run_bash
sess_sim_20260522_003141-step_06,0,edit_file,edit_file,0.6333642492419737,edit_file
sess_sim_20260522_037955-step_05,0,glob_pattern,read_file,0.27906592881941045,glob_pattern
sess_sim_20260522_001689-step_05,0,apply_patch,edit_file,0.4191741843136396,edit_file
sess_sim_20260522_001802-step_02,0,list_directory,list_directory,0.41271113674135446,list_directory
sess_sim_20260522_046291-step_06,0,edit_file,edit_file,0.4501089447774321,edit_file
sess_sim_20260522_033407-step_03,0,plan_task,ask_user,0.22477031212412296,ask_user
sess_sim_20260522_012569-step_06,0,read_file,web_search,0.19517242683756458,grep_search
sess_sim_20260522_034581-step_08,0,lint_or_typecheck,lint_or_typecheck,0.3233283656830819,lint_or_typecheck
sess_sim_20260522_003052-step_07,0,respond_only,respond_only,0.9383490613427501,respond_only
sess_au_436689_000-step_04,0,grep_search,web_search,0.1863656935915191,grep_search
sess_sim_20260522_014386-step_05,0,ask_user,web_search,0.2204189184032807,ask_user
sess_au_312784_013-step_03,0,plan_task,run_bash,0.20155352308008398,web_search
sess_sim_20260522_046772-step_05,0,glob_pattern,run_bash,0.20096349032249478,glob_pattern
sess_sim_20260522_023093-step_03,0,edit_file,edit_file,0.5129285685677512,edit_file
sess_sim_20260522_018907-step_05,0,run_bash,run_tests,0.15222900923000215,run_bash
sess_sim_20260522_016378-step_05,0,run_tests,run_tests,0.2012305829170669,run_tests
sess_sim_20260522_015855-step_01,0,read_file,list_directory,0.4563512989117497,list_directory
sess_sim_20260522_008571-step_01,0,write_file,write_file,0.9089353431128907,write_file
sess_au_757891_000-step_06,0,run_tests,lint_or_typecheck,0.28481939701347386,lint_or_typecheck
sess_au_902207_006-step_01,0,list_directory,list_directory,0.4553808624784156,list_directory
sess_sim_20260522_014146-step_02,0,glob_pattern,list_directory,0.39815439683389414,list_directory
sess_sim_20260522_040721-step_16,0,respond_only,respond_only,0.9992083353952406,respond_only
sess_sim_20260522_035143-step_02,0,read_file,list_directory,0.3575980309184159,list_directory
sess_sim_20260522_005346-step_08,0,edit_file,apply_patch,0.4474328705263739,edit_file
sess_sim_20260522_008382-step_05,0,run_bash,run_tests,0.3217443140476013,lint_or_typecheck
sess_sim_20260522_036049-step_05,0,web_search,web_search,0.29673995650113477,web_search
sess_sim_20260522_045422-step_02,0,edit_file,edit_file,0.48626286690398274,edit_file
sess_sim_20260522_045422-step_06,0,apply_patch,apply_patch,0.42091983408705064,apply_patch
sess_sim_20260522_002087-step_06,0,edit_file,edit_file,0.6574011104436199,edit_file
sess_au_902207_006-step_02,0,list_directory,list_directory,0.46937841754639315,read_file
sess_sim_20260522_006215-step_11,0,respond_only,respond_only,0.9214491063142378,respond_only
sess_sim_20260522_040420-step_08,0,list_directory,grep_search,0.3492574222010006,grep_search
sess_sim_20260522_006215-step_10,0,glob_pattern,glob_pattern,0.20614692673934212,glob_pattern
sess_sim_20260522_017086-step_05,0,read_file,read_file,0.4069979592183773,read_file
sess_au_556577_000-step_05,0,edit_file,edit_file,0.3446906328973863,apply_patch
sess_sim_20260522_010425-step_04,0,glob_pattern,read_file,0.3339693793955228,list_directory
sess_sim_20260522_038214-step_10,0,read_file,glob_pattern,0.24646827237886224,glob_pattern
sess_sim_20260522_037930-step_07,0,list_directory,run_tests,0.32278166254201224,read_file
sess_sim_20260522_011123-step_02,0,run_bash,run_bash,0.2904318817523821,run_bash
sess_sim_20260522_027627-step_05,0,glob_pattern,glob_pattern,0.2191277660387095,glob_pattern
sess_sim_20260522_045388-step_03,0,read_file,list_directory,0.41839344273566537,read_file
sess_sim_20260522_006295-step_02,0,run_bash,run_bash,0.289128015243774,run_bash
sess_sim_20260522_046291-step_05,0,run_tests,ask_user,0.21849501165644145,run_tests
sess_sim_20260522_004882-step_03,0,ask_user,plan_task,0.2584213763267462,ask_user
sess_sim_20260522_031909-step_01,0,glob_pattern,list_directory,0.5432447917775971,list_directory
sess_sim_20260522_046087-step_16,0,run_tests,lint_or_typecheck,0.23177119402310356,run_tests
sess_sim_20260522_033395-step_04,0,edit_file,edit_file,0.25407016615581623,edit_file
sess_sim_20260522_000507-step_07,0,ask_user,run_bash,0.3861347364497116,web_search
sess_sim_20260522_010185-step_03,0,edit_file,write_file,0.4830640895526273,edit_file
sess_sim_20260522_045433-step_01,0,run_bash,run_bash,0.3679094202126861,run_bash
sess_sim_20260522_027561-step_03,0,edit_file,write_file,0.4776652397585176,edit_file
sess_sim_20260522_040818-step_10,0,run_tests,run_tests,0.16894831484011358,run_tests
sess_sim_20260522_044492-step_01,0,grep_search,list_directory,0.464370825385103,list_directory
sess_sim_20260522_017861-step_02,0,edit_file,write_file,0.4753515476983236,edit_file
sess_sim_20260522_035225-step_04,0,read_file,read_file,0.22447166213600142,read_file
sess_sim_20260522_005346-step_03,0,ask_user,plan_task,0.24195936754193076,ask_user
sess_sim_20260522_032540-step_06,0,read_file,glob_pattern,0.2895868688460046,read_file
sess_sim_20260522_033407-step_11,0,glob_pattern,grep_search,0.24944320336173514,glob_pattern
sess_sim_20260522_010185-step_02,0,grep_search,list_directory,0.5039057427129262,read_file
sess_sim_20260522_032279-step_01,0,list_directory,list_directory,0.4729219209661645,list_directory
sess_sim_20260522_017655-step_02,0,grep_search,list_directory,0.3988642630657188,read_file
sess_au_556577_000-step_02,0,read_file,list_directory,0.3433807260129769,list_directory
sess_sim_20260522_011123-step_04,0,glob_pattern,read_file,0.24487490562939812,read_file
sess_sim_20260522_002949-step_03,0,run_tests,run_bash,0.26285553819662344,run_tests
sess_sim_20260522_026427-step_06,0,grep_search,glob_pattern,0.26192347413826905,grep_search
sess_au_131983_000-step_06,0,edit_file,run_tests,0.2216719014206501,apply_patch
sess_sim_20260522_033407-step_02,0,write_file,write_file,0.7694509777808518,write_file
sess_au_436689_000-step_03,0,read_file,read_file,0.3224035639689569,read_file
sess_sim_20260522_025770-step_03,0,edit_file,write_file,0.35058191804610783,edit_file
sess_sim_20260522_033407-step_01,0,list_directory,list_directory,0.48731159683505276,list_directory
sess_sim_20260522_035972-step_04,0,write_file,write_file,0.562529092865609,write_file
sess_sim_20260522_023744-step_03,0,grep_search,run_tests,0.15691311232763086,grep_search
sess_sim_20260522_027561-step_10,0,grep_search,grep_search,0.3222841228062623,grep_search
sess_sim_20260522_019213-step_03,0,web_search,ask_user,0.20883651944562273,ask_user
sess_au_987379_004-step_03,0,web_search,web_search,0.1443829334172942,web_search
sess_sim_20260522_045422-step_01,0,grep_search,list_directory,0.43037137495920286,list_directory
sess_sim_20260522_013926-step_02,0,run_bash,run_bash,0.3375967430114693,run_tests
sess_sim_20260522_035143-step_03,0,edit_file,edit_file,0.3651201820518281,edit_file
sess_sim_20260522_018907-step_04,0,lint_or_typecheck,glob_pattern,0.1985409758911416,run_bash
sess_sim_20260522_014386-step_01,0,list_directory,list_directory,0.5028455712939968,list_directory
sess_sim_20260522_039893-step_04,0,apply_patch,edit_file,0.4428720815621936,apply_patch
sess_sim_20260522_013873-step_07,0,apply_patch,apply_patch,0.37851836595673455,apply_patch
sess_sim_20260522_027627-step_02,0,plan_task,ask_user,0.22273176448091914,plan_task
sess_sim_20260522_033857-step_03,0,run_tests,run_bash,0.29255632399568227,run_tests
sess_sim_20260522_032279-step_06,0,web_search,web_search,0.39747340167231304,web_search
sess_sim_20260522_006596-step_04,0,glob_pattern,run_bash,0.19808816384792075,glob_pattern
sess_sim_20260522_033874-step_03,0,run_tests,plan_task,0.20366955059024514,run_tests
sess_sim_20260522_027046-step_03,0,lint_or_typecheck,run_bash,0.20236576182463303,run_tests
sess_sim_20260522_011960-step_06,0,list_directory,glob_pattern,0.25150104982171345,grep_search
sess_sim_20260522_003358-step_09,0,grep_search,glob_pattern,0.244654529643029,grep_search
sess_sim_20260522_003579-step_09,0,glob_pattern,glob_pattern,0.435498172551885,glob_pattern
sess_sim_20260522_029970-step_05,0,glob_pattern,read_file,0.29611971694340505,read_file
sess_au_556577_000-step_04,0,grep_search,glob_pattern,0.2903340474425843,grep_search
sess_au_950602_002-step_03,0,read_file,run_bash,0.1748729307767613,glob_pattern
sess_sim_20260522_040721-step_09,0,grep_search,glob_pattern,0.21562012301540665,grep_search
sess_sim_20260522_021933-step_06,0,edit_file,edit_file,0.35227112044802045,edit_file
sess_au_249887_010-step_01,0,read_file,list_directory,0.5074042079010223,list_directory
sess_sim_20260522_015178-step_02,0,grep_search,list_directory,0.19782464294157984,read_file
sess_sim_20260522_015482-step_06,0,apply_patch,apply_patch,0.4498650851098743,apply_patch
sess_sim_20260522_020457-step_05,0,grep_search,grep_search,0.33730866626051564,grep_search
sess_sim_20260522_003141-step_02,0,list_directory,list_directory,0.4012017742647641,list_directory
sess_sim_20260522_014543-step_15,0,glob_pattern,glob_pattern,0.18072239298371545,grep_search
sess_sim_20260522_037787-step_01,0,read_file,list_directory,0.5537299370101635,list_directory
sess_sim_20260522_003141-step_08,0,lint_or_typecheck,run_tests,0.23299852010658378,lint_or_typecheck
sess_sim_20260522_045388-step_02,0,write_file,write_file,0.7863818306628645,write_file
sess_sim_20260522_027627-step_07,0,respond_only,respond_only,0.9322445076273271,respond_only
sess_sim_20260522_024922-step_03,0,edit_file,write_file,0.5276229828485239,edit_file
sess_sim_20260522_018465-step_06,0,run_tests,run_tests,0.2267519394287579,run_tests
sess_au_757891_000-step_05,0,edit_file,edit_file,0.5230587108561865,edit_file
sess_sim_20260522_005662-step_03,0,lint_or_typecheck,run_bash,0.18638028204959223,run_tests
sess_sim_20260522_044276-step_06,0,run_bash,run_tests,0.33442508610663096,run_bash
sess_sim_20260522_026790-step_01,0,ask_user,run_bash,0.3399103052551437,plan_task
sess_sim_20260522_005662-step_04,0,edit_file,edit_file,0.29985882613026144,edit_file
sess_sim_20260522_006154-step_03,0,read_file,read_file,0.33454910069969607,read_file
sess_sim_20260522_014386-step_13,0,grep_search,grep_search,0.31452250089623623,grep_search
sess_sim_20260522_046291-step_14,0,respond_only,respond_only,0.8905577884755901,respond_only
sess_sim_20260522_041146-step_02,0,plan_task,list_directory,0.1826687644629309,plan_task
sess_sim_20260522_035972-step_07,0,edit_file,edit_file,0.41591664453618526,edit_file
sess_sim_20260522_012077-step_04,0,run_tests,run_bash,0.2223013824714932,run_tests
sess_sim_20260522_033366-step_10,0,respond_only,respond_only,0.8802176697389748,respond_only
sess_sim_20260522_020588-step_05,0,respond_only,respond_only,0.8665626899365297,respond_only
sess_sim_20260522_001083-step_07,0,respond_only,respond_only,0.9984011094961822,respond_only
sess_sim_20260522_013873-step_01,0,glob_pattern,list_directory,0.5049968643840738,list_directory
sess_sim_20260522_042571-step_06,0,edit_file,edit_file,0.5005740403114686,edit_file
sess_sim_20260522_027046-step_06,0,run_tests,run_tests,0.27325283740046885,lint_or_typecheck
sess_sim_20260522_045433-step_02,0,grep_search,list_directory,0.3402949673489969,list_directory
sess_sim_20260522_019481-step_01,0,glob_pattern,list_directory,0.5224091043490378,list_directory
sess_sim_20260522_031245-step_12,0,apply_patch,apply_patch,0.6680274409167213,apply_patch
sess_sim_20260522_037787-step_06,0,glob_pattern,glob_pattern,0.23284594037245704,glob_pattern
sess_sim_20260522_010214-step_06,0,lint_or_typecheck,glob_pattern,0.19925451922356663,lint_or_typecheck
sess_sim_20260522_003616-step_10,0,edit_file,apply_patch,0.5143820860137714,edit_file
sess_sim_20260522_028645-step_06,0,respond_only,respond_only,0.9012596752237736,respond_only
sess_sim_20260522_025090-step_04,0,edit_file,edit_file,0.2942822478532553,edit_file
sess_sim_20260522_045140-step_11,0,lint_or_typecheck,lint_or_typecheck,0.2584390618274896,lint_or_typecheck
sess_sim_20260522_045785-step_03,0,edit_file,edit_file,0.3583105686640349,edit_file
sess_sim_20260522_012569-step_01,0,list_directory,list_directory,0.4797041118091682,list_directory
sess_sim_20260522_039473-step_08,0,edit_file,apply_patch,0.3813071708037578,apply_patch
sess_sim_20260522_035763-step_01,0,glob_pattern,list_directory,0.4380377544067871,list_directory
sess_sim_20260522_003616-step_03,0,read_file,read_file,0.34944955922522647,list_directory
sess_sim_20260522_022831-step_11,0,run_tests,glob_pattern,0.23143622199739822,run_tests
sess_sim_20260522_011960-step_04,0,read_file,glob_pattern,0.29824334162256,glob_pattern
sess_sim_20260522_028507-step_08,0,respond_only,respond_only,0.9995132571853783,respond_only
sess_sim_20260522_024370-step_02,0,web_search,plan_task,0.28097007659109235,plan_task
sess_sim_20260522_001919-step_03,0,glob_pattern,run_bash,0.2050092759735372,glob_pattern
sess_sim_20260522_042345-step_04,0,apply_patch,write_file,0.3644745034947748,apply_patch
sess_sim_20260522_015482-step_02,0,run_tests,run_bash,0.33126584700739825,run_bash
sess_sim_20260522_015178-step_01,0,grep_search,list_directory,0.33975878308802104,list_directory
sess_sim_20260522_015855-step_08,0,read_file,grep_search,0.24421297023672028,read_file
sess_sim_20260522_007840-step_03,0,read_file,read_file,0.19829296915259087,grep_search
sess_sim_20260522_037787-step_07,0,glob_pattern,glob_pattern,0.22315983551723226,glob_pattern
sess_sim_20260522_038038-step_05,0,run_tests,run_bash,0.2381634149757777,run_tests
sess_sim_20260522_047391-step_02,0,apply_patch,write_file,0.26599175012174064,apply_patch
sess_sim_20260522_004330-step_09,0,respond_only,respond_only,0.8740876551458546,respond_only
sess_sim_20260522_029853-step_04,0,grep_search,grep_search,0.32094070124425617,grep_search
sess_sim_20260522_029970-step_01,0,plan_task,plan_task,0.5380059300456086,plan_task
sess_sim_20260522_042379-step_03,0,glob_pattern,read_file,0.32263359435482286,list_directory
sess_au_374502_014-step_03,0,edit_file,write_file,0.363504994395625,edit_file
sess_sim_20260522_022294-step_01,0,list_directory,list_directory,0.3406536150284083,list_directory
sess_sim_20260522_006295-step_01,0,run_bash,run_bash,0.2876821630294072,run_bash
sess_sim_20260522_015178-step_03,0,edit_file,edit_file,0.43390919534601885,edit_file
sess_au_987558_003-step_02,0,read_file,list_directory,0.24467359898144136,list_directory
sess_sim_20260522_003358-step_07,0,read_file,read_file,0.2618191916788208,read_file
sess_sim_20260522_022297-step_14,0,ask_user,lint_or_typecheck,0.19783354503863265,ask_user
sess_sim_20260522_000640-step_03,0,edit_file,edit_file,0.3493648458877338,edit_file
sess_sim_20260522_017557-step_05,0,edit_file,edit_file,0.3712859233252153,edit_file
sess_sim_20260522_042335-step_05,0,edit_file,apply_patch,0.3836723524255077,edit_file
sess_sim_20260522_044033-step_04,0,edit_file,edit_file,0.42415706327864133,edit_file
sess_sim_20260522_009287-step_06,0,read_file,run_tests,0.150926155448215,read_file
sess_sim_20260522_042379-step_02,0,run_bash,run_bash,0.28398802059773476,run_bash
sess_sim_20260522_015855-step_07,0,read_file,grep_search,0.2814614681997247,read_file
sess_sim_20260522_042307-step_01,0,read_file,list_directory,0.5743207637167902,list_directory
sess_sim_20260522_006596-step_06,0,web_search,run_tests,0.19822918268682566,web_search
sess_sim_20260522_014543-step_06,0,ask_user,run_bash,0.546879612867891,ask_user
sess_sim_20260522_033857-step_01,0,grep_search,list_directory,0.47153281387581747,list_directory
sess_sim_20260522_040818-step_09,0,run_tests,lint_or_typecheck,0.2031212729711777,run_tests
sess_sim_20260522_003579-step_10,0,edit_file,apply_patch,0.5198403504239375,edit_file
sess_sim_20260522_044492-step_11,0,respond_only,respond_only,0.9922742010524194,respond_only
sess_sim_20260522_042379-step_01,0,run_bash,run_bash,0.36720943747491186,run_bash
sess_sim_20260522_035511-step_08,0,read_file,grep_search,0.3254988267464588,grep_search
sess_sim_20260522_005346-step_04,0,grep_search,glob_pattern,0.24945755053959023,grep_search
sess_sim_20260522_031245-step_09,0,glob_pattern,glob_pattern,0.28976741574861353,glob_pattern
sess_sim_20260522_018907-step_03,0,list_directory,read_file,0.32299718718557513,list_directory
sess_sim_20260522_004882-step_15,0,glob_pattern,glob_pattern,0.33524860236426457,glob_pattern
sess_sim_20260522_019834-step_09,0,run_tests,web_search,0.2643408640081997,lint_or_typecheck
sess_sim_20260522_046291-step_08,0,plan_task,web_search,0.3854690950821326,web_search
sess_sim_20260522_007840-step_07,0,edit_file,apply_patch,0.6375177476696807,edit_file
sess_sim_20260522_039473-step_05,0,run_tests,web_search,0.22801230800350628,run_tests
sess_sim_20260522_015482-step_01,0,write_file,write_file,0.9018554714150048,write_file
sess_sim_20260522_035225-step_02,0,list_directory,list_directory,0.40314901142643456,list_directory
sess_au_131983_000-step_01,0,read_file,list_directory,0.2979730954519725,list_directory
sess_sim_20260522_044116-step_02,0,edit_file,edit_file,0.3992203858540602,edit_file
sess_sim_20260522_019273-step_07,0,respond_only,respond_only,0.8739454026039528,respond_only
sess_sim_20260522_034258-step_01,0,list_directory,list_directory,0.4406715762396195,list_directory
sess_sim_20260522_016870-step_02,0,plan_task,plan_task,0.1876767992216048,ask_user
