id,fold,y_true,meta_pred,meta_conf,blend_pred
sess_sim_20260522_007124-step_03,0,ask_user,ask_user,0.6125073370216951,web_search
sess_sim_20260522_015178-step_08,0,run_tests,lint_or_typecheck,0.2549232349697833,run_bash
sess_sim_20260522_031245-step_02,0,edit_file,edit_file,0.4246960361381434,edit_file
sess_sim_20260522_035511-step_03,0,glob_pattern,web_search,0.24652455589219865,glob_pattern
sess_sim_20260522_028507-step_04,0,grep_search,run_bash,0.2188838143359734,grep_search
sess_sim_20260522_011123-step_05,0,grep_search,read_file,0.33591031098850155,read_file
sess_au_509282_009-step_01,0,grep_search,list_directory,0.3508344339835645,list_directory
sess_sim_20260522_010924-step_02,0,plan_task,plan_task,0.5229366905078808,plan_task
sess_sim_20260522_032540-step_03,0,glob_pattern,read_file,0.3046741190581061,list_directory
sess_sim_20260522_004330-step_07,0,glob_pattern,grep_search,0.2757279232149998,grep_search
sess_sim_20260522_010311-step_05,0,edit_file,edit_file,0.5123556505510372,edit_file
sess_sim_20260522_017655-step_04,0,edit_file,edit_file,0.586196393829496,edit_file
sess_sim_20260522_045140-step_15,0,respond_only,respond_only,0.9650601519878533,respond_only
sess_sim_20260522_017655-step_05,0,edit_file,ask_user,0.3115141734685759,edit_file
sess_sim_20260522_046291-step_02,0,list_directory,read_file,0.3779556024013897,read_file
sess_sim_20260522_035225-step_03,0,grep_search,list_directory,0.4165696477056512,read_file
sess_sim_20260522_017698-step_03,0,write_file,write_file,0.7766115541774093,write_file
sess_sim_20260522_040593-step_06,0,glob_pattern,glob_pattern,0.28841009173642423,glob_pattern
sess_au_024833_007-step_03,0,edit_file,run_bash,0.2695080705930454,edit_file
sess_sim_20260522_020666-step_03,0,run_bash,run_bash,0.30469169571954224,run_bash
sess_sim_20260522_016378-step_02,0,read_file,plan_task,0.2410342538645648,grep_search
sess_sim_20260522_032937-step_02,0,grep_search,read_file,0.2785232877080315,read_file
sess_sim_20260522_007124-step_02,0,grep_search,read_file,0.20814703207492677,read_file
sess_sim_20260522_008728-step_09,0,list_directory,read_file,0.4159921696272906,list_directory
sess_sim_20260522_037930-step_05,0,web_search,web_search,0.36399539502428696,web_search
sess_sim_20260522_002087-step_04,0,grep_search,read_file,0.23487298809582866,read_file
sess_sim_20260522_019273-step_04,0,edit_file,edit_file,0.5877149118505545,edit_file
sess_au_379786_003-step_03,0,run_tests,web_search,0.20606872113029023,run_tests
sess_sim_20260522_001919-step_07,0,read_file,grep_search,0.3274378322437565,read_file
sess_sim_20260522_018465-step_03,0,edit_file,edit_file,0.5310265825258041,edit_file
sess_sim_20260522_035511-step_01,0,grep_search,list_directory,0.42963730578654075,list_directory
sess_sim_20260522_036159-step_05,0,run_tests,ask_user,0.21049027647179536,lint_or_typecheck
sess_sim_20260522_025090-step_06,0,grep_search,glob_pattern,0.307895060748231,grep_search
sess_sim_20260522_006166-step_12,0,run_tests,lint_or_typecheck,0.258145814933953,run_tests
sess_sim_20260522_033857-step_02,0,edit_file,edit_file,0.7799420670063897,edit_file
sess_sim_20260522_028849-step_08,0,lint_or_typecheck,lint_or_typecheck,0.2993104088009275,lint_or_typecheck
sess_sim_20260522_022297-step_03,0,grep_search,list_directory,0.5022394015401513,read_file
sess_sim_20260522_038214-step_03,0,run_bash,run_bash,0.3323505097409988,run_bash
sess_sim_20260522_007840-step_05,0,grep_search,run_bash,0.20075553868976145,grep_search
sess_sim_20260522_022030-step_09,0,run_tests,web_search,0.27597720209315546,lint_or_typecheck
sess_au_164851_005-step_02,0,grep_search,read_file,0.23776278800710796,grep_search
sess_sim_20260522_037930-step_09,0,web_search,web_search,0.6154979859410251,ask_user
sess_sim_20260522_012220-step_02,0,run_bash,run_bash,0.3204868918720518,run_bash
sess_sim_20260522_032278-step_06,0,grep_search,grep_search,0.29195972232439277,grep_search
sess_sim_20260522_033395-step_03,0,grep_search,read_file,0.33709694421254643,read_file
sess_sim_20260522_042307-step_05,0,respond_only,apply_patch,0.37571653974815333,respond_only
sess_sim_20260522_001919-step_01,0,grep_search,list_directory,0.46506409809157656,list_directory
sess_sim_20260522_006215-step_05,0,edit_file,apply_patch,0.5679886175096168,edit_file
sess_sim_20260522_024369-step_01,0,list_directory,list_directory,0.4855572002105009,list_directory
sess_sim_20260522_010677-step_03,0,read_file,list_directory,0.43448037194554984,list_directory
sess_sim_20260522_003579-step_06,0,web_search,lint_or_typecheck,0.37415904878471057,web_search
sess_sim_20260522_035344-step_05,0,grep_search,grep_search,0.25463124326527725,grep_search
sess_sim_20260522_014543-step_13,0,edit_file,apply_patch,0.4773547942568921,apply_patch
sess_au_730395_002-step_01,0,plan_task,ask_user,0.3083569743747702,plan_task
sess_sim_20260522_036159-step_02,0,run_bash,run_bash,0.3480396657656074,run_bash
sess_sim_20260522_029302-step_05,0,run_tests,run_bash,0.20319747401874988,run_tests
sess_sim_20260522_030909-step_01,0,plan_task,plan_task,0.5925549752748586,plan_task
sess_sim_20260522_035344-step_03,0,edit_file,edit_file,0.4417469095874723,edit_file
sess_au_396078_003-step_03,0,edit_file,edit_file,0.4965100824879126,edit_file
sess_sim_20260522_009251-step_10,0,grep_search,glob_pattern,0.4741981406945743,grep_search
sess_sim_20260522_044492-step_05,0,read_file,glob_pattern,0.5925912626567857,glob_pattern
sess_sim_20260522_013203-step_12,0,respond_only,respond_only,0.8724909959233416,respond_only
sess_sim_20260522_006458-step_04,0,grep_search,list_directory,0.31994403215062156,grep_search
sess_sim_20260522_015482-step_05,0,apply_patch,respond_only,0.3069339324578365,apply_patch
sess_sim_20260522_044276-step_18,0,run_tests,web_search,0.3044413286187955,run_tests
sess_sim_20260522_046772-step_03,0,grep_search,list_directory,0.3774965507893214,read_file
sess_sim_20260522_012077-step_02,0,run_bash,run_bash,0.36849508124823255,run_bash
sess_sim_20260522_003616-step_05,0,lint_or_typecheck,run_tests,0.36275606730947385,run_tests
sess_sim_20260522_028507-step_03,0,edit_file,edit_file,0.6624192588277251,edit_file
sess_sim_20260522_047387-step_08,0,grep_search,grep_search,0.3499844511436247,read_file
sess_sim_20260522_006166-step_15,0,run_tests,run_tests,0.2886937731703215,run_tests
sess_au_987379_004-step_06,0,respond_only,respond_only,0.9384411628489352,respond_only
sess_sim_20260522_027561-step_15,0,edit_file,apply_patch,0.7001719621855585,edit_file
sess_au_950602_002-step_11,0,lint_or_typecheck,glob_pattern,0.2621756038926833,lint_or_typecheck
sess_sim_20260522_033366-step_04,0,web_search,plan_task,0.25540716792561746,ask_user
sess_sim_20260522_021452-step_13,0,grep_search,glob_pattern,0.48487203031517084,grep_search
sess_sim_20260522_030909-step_04,0,run_bash,ask_user,0.28020543313077734,run_bash
sess_sim_20260522_020313-step_07,0,glob_pattern,glob_pattern,0.30121482584017767,glob_pattern
sess_sim_20260522_006295-step_10,0,respond_only,respond_only,0.925270115915966,respond_only
sess_sim_20260522_008239-step_04,0,edit_file,edit_file,0.627270345843051,edit_file
sess_sim_20260522_040721-step_10,0,edit_file,apply_patch,0.5660731242966576,edit_file
sess_au_941208_005-step_15,0,respond_only,respond_only,0.994094695596179,respond_only
sess_sim_20260522_032278-step_04,0,edit_file,edit_file,0.5023589885584177,edit_file
sess_sim_20260522_029561-step_03,0,run_bash,run_bash,0.3326940854286586,run_tests
sess_sim_20260522_021614-step_05,0,edit_file,apply_patch,0.5357453039443614,edit_file
sess_au_950602_002-step_07,0,edit_file,apply_patch,0.7805644892319756,apply_patch
sess_sim_20260522_039893-step_03,0,read_file,list_directory,0.3585010359771997,read_file
sess_sim_20260522_022491-step_04,0,grep_search,run_bash,0.2882144681544032,grep_search
sess_sim_20260522_047387-step_06,0,plan_task,apply_patch,0.200847345157581,plan_task
sess_sim_20260522_035511-step_11,0,edit_file,apply_patch,0.634407498800322,edit_file
sess_sim_20260522_044492-step_09,0,grep_search,glob_pattern,0.2768222738829268,glob_pattern
sess_sim_20260522_046077-step_05,0,glob_pattern,glob_pattern,0.45928496728028334,glob_pattern
sess_sim_20260522_046772-step_04,0,read_file,glob_pattern,0.33947039430108783,read_file
sess_sim_20260522_008382-step_02,0,glob_pattern,list_directory,0.36089516439399494,read_file
sess_sim_20260522_044033-step_01,0,run_bash,run_bash,0.3657776715169654,run_bash
sess_sim_20260522_033366-step_09,0,run_tests,run_tests,0.16890698534501591,run_tests
sess_sim_20260522_017557-step_12,0,edit_file,apply_patch,0.5465945970221376,edit_file
sess_sim_20260522_017861-step_05,0,apply_patch,edit_file,0.5034950615338639,apply_patch
sess_au_941208_005-step_11,0,lint_or_typecheck,lint_or_typecheck,0.3419988537898817,run_tests
sess_sim_20260522_035225-step_06,0,run_bash,grep_search,0.24028548488571094,run_bash
sess_sim_20260522_046087-step_08,0,lint_or_typecheck,lint_or_typecheck,0.4030001429513114,run_tests
sess_sim_20260522_014146-step_07,0,glob_pattern,glob_pattern,0.40561520891653613,glob_pattern
sess_sim_20260522_038214-step_02,0,read_file,list_directory,0.4407541311518983,list_directory
sess_sim_20260522_032279-step_04,0,read_file,list_directory,0.4110537232759933,read_file
sess_sim_20260522_035344-step_04,0,run_bash,run_tests,0.27229699010769115,run_tests
sess_sim_20260522_031245-step_01,0,read_file,list_directory,0.4085968470852053,list_directory
sess_sim_20260522_017698-step_08,0,glob_pattern,glob_pattern,0.38522873150523734,glob_pattern
sess_sim_20260522_039353-step_06,0,lint_or_typecheck,run_tests,0.24493087477183842,run_tests
sess_sim_20260522_008239-step_08,0,respond_only,respond_only,0.9997462828730364,respond_only
sess_au_793724_004-step_07,0,run_bash,ask_user,0.2170685929747773,lint_or_typecheck
sess_sim_20260522_012779-step_07,0,web_search,run_tests,0.3711406224602205,ask_user
sess_sim_20260522_024369-step_03,0,edit_file,edit_file,0.4386009601230828,edit_file
sess_sim_20260522_019093-step_01,0,list_directory,list_directory,0.46895431689539935,list_directory
sess_sim_20260522_011960-step_10,0,grep_search,glob_pattern,0.3854806481797699,grep_search
sess_sim_20260522_044902-step_04,0,read_file,read_file,0.4064177993932824,read_file
sess_sim_20260522_031629-step_03,0,run_bash,run_bash,0.3099625571686201,run_bash
sess_sim_20260522_031629-step_01,0,run_bash,run_bash,0.3664508682872626,run_bash
sess_sim_20260522_003579-step_01,0,list_directory,list_directory,0.4438715053019642,list_directory
sess_au_757891_000-step_07,0,respond_only,respond_only,0.5152939836993387,respond_only
sess_sim_20260522_009251-step_13,0,read_file,lint_or_typecheck,0.25741632461947767,read_file
sess_sim_20260522_045551-step_05,0,respond_only,respond_only,0.972046012208563,respond_only
sess_sim_20260522_038214-step_09,0,glob_pattern,glob_pattern,0.3346585789145114,glob_pattern
sess_sim_20260522_014543-step_02,0,edit_file,edit_file,0.7650788759200494,edit_file
sess_sim_20260522_017036-step_02,0,edit_file,edit_file,0.6098877202108175,edit_file
sess_sim_20260522_009251-step_09,0,glob_pattern,glob_pattern,0.2545584616738553,glob_pattern
sess_sim_20260522_047387-step_04,0,run_bash,lint_or_typecheck,0.2597597970115154,run_bash
sess_sim_20260522_003141-step_06,0,edit_file,edit_file,0.7551873053811508,edit_file
sess_sim_20260522_037955-step_05,0,glob_pattern,read_file,0.27938349989142525,glob_pattern
sess_sim_20260522_001689-step_05,0,apply_patch,edit_file,0.5553590286995183,edit_file
sess_sim_20260522_001802-step_02,0,list_directory,list_directory,0.43056077974410917,list_directory
sess_sim_20260522_046291-step_06,0,edit_file,edit_file,0.5866211569560243,edit_file
sess_sim_20260522_033407-step_03,0,plan_task,ask_user,0.27241501965368664,ask_user
sess_sim_20260522_012569-step_06,0,read_file,read_file,0.23793012741581093,grep_search
sess_sim_20260522_034581-step_08,0,lint_or_typecheck,lint_or_typecheck,0.387275916958002,lint_or_typecheck
sess_sim_20260522_003052-step_07,0,respond_only,respond_only,0.9664228131382094,respond_only
sess_au_436689_000-step_04,0,grep_search,web_search,0.22172433296300226,grep_search
sess_sim_20260522_014386-step_05,0,ask_user,web_search,0.32842640192201983,ask_user
sess_au_312784_013-step_03,0,plan_task,run_bash,0.2380564054395116,web_search
sess_sim_20260522_046772-step_05,0,glob_pattern,run_bash,0.2534677242855161,glob_pattern
sess_sim_20260522_023093-step_03,0,edit_file,edit_file,0.6930734441410681,edit_file
sess_sim_20260522_018907-step_05,0,run_bash,run_tests,0.16412805714063836,run_bash
sess_sim_20260522_016378-step_05,0,run_tests,run_tests,0.25679452972533484,run_tests
sess_sim_20260522_015855-step_01,0,read_file,list_directory,0.48357551807859245,list_directory
sess_sim_20260522_008571-step_01,0,write_file,write_file,0.9701140481753427,write_file
sess_au_757891_000-step_06,0,run_tests,lint_or_typecheck,0.35693886554842597,lint_or_typecheck
sess_au_902207_006-step_01,0,list_directory,list_directory,0.4973591741242273,list_directory
sess_sim_20260522_014146-step_02,0,glob_pattern,list_directory,0.4584747731960187,list_directory
sess_sim_20260522_040721-step_16,0,respond_only,respond_only,0.9992499590446619,respond_only
sess_sim_20260522_035143-step_02,0,read_file,list_directory,0.44999874540639695,list_directory
sess_sim_20260522_005346-step_08,0,edit_file,apply_patch,0.49840609206662456,edit_file
sess_sim_20260522_008382-step_05,0,run_bash,run_tests,0.4056172259444973,lint_or_typecheck
sess_sim_20260522_036049-step_05,0,web_search,web_search,0.3081539611453823,web_search
sess_sim_20260522_045422-step_02,0,edit_file,edit_file,0.6755440190090131,edit_file
sess_sim_20260522_045422-step_06,0,apply_patch,apply_patch,0.49550054876776045,apply_patch
sess_sim_20260522_002087-step_06,0,edit_file,edit_file,0.661908745277693,edit_file
sess_au_902207_006-step_02,0,list_directory,list_directory,0.3848318552697228,read_file
sess_sim_20260522_006215-step_11,0,respond_only,respond_only,0.95500766256934,respond_only
sess_sim_20260522_040420-step_08,0,list_directory,grep_search,0.3580222831501356,grep_search
sess_sim_20260522_006215-step_10,0,glob_pattern,lint_or_typecheck,0.20205486819102353,glob_pattern
sess_sim_20260522_017086-step_05,0,read_file,read_file,0.42368739977787995,read_file
sess_au_556577_000-step_05,0,edit_file,edit_file,0.526339555394257,apply_patch
sess_sim_20260522_010425-step_04,0,glob_pattern,read_file,0.36149153550368135,list_directory
sess_sim_20260522_038214-step_10,0,read_file,glob_pattern,0.3705913724226557,glob_pattern
sess_sim_20260522_037930-step_07,0,list_directory,run_tests,0.3900423956971742,read_file
sess_sim_20260522_011123-step_02,0,run_bash,run_bash,0.3380732528811931,run_bash
sess_sim_20260522_027627-step_05,0,glob_pattern,glob_pattern,0.24981480646202367,glob_pattern
sess_sim_20260522_045388-step_03,0,read_file,list_directory,0.49007347141015073,read_file
sess_sim_20260522_006295-step_02,0,run_bash,run_bash,0.32709348746536937,run_bash
sess_sim_20260522_046291-step_05,0,run_tests,ask_user,0.19221511693183063,run_tests
sess_sim_20260522_004882-step_03,0,ask_user,plan_task,0.2839777791177615,ask_user
sess_sim_20260522_031909-step_01,0,glob_pattern,list_directory,0.5886913452230487,list_directory
sess_sim_20260522_046087-step_16,0,run_tests,plan_task,0.27659945090750737,run_tests
sess_sim_20260522_033395-step_04,0,edit_file,edit_file,0.45448465482785666,edit_file
sess_sim_20260522_000507-step_07,0,ask_user,run_bash,0.3976559669338225,web_search
sess_sim_20260522_010185-step_03,0,edit_file,write_file,0.5612040747077451,edit_file
sess_sim_20260522_045433-step_01,0,run_bash,run_bash,0.4418835502167604,run_bash
sess_sim_20260522_027561-step_03,0,edit_file,edit_file,0.4523093175792173,edit_file
sess_sim_20260522_040818-step_10,0,run_tests,glob_pattern,0.1816104421817857,run_tests
sess_sim_20260522_044492-step_01,0,grep_search,list_directory,0.4943230763609657,list_directory
sess_sim_20260522_017861-step_02,0,edit_file,edit_file,0.6193873812532626,edit_file
sess_sim_20260522_035225-step_04,0,read_file,read_file,0.28532732177802095,read_file
sess_sim_20260522_005346-step_03,0,ask_user,plan_task,0.25684834476288837,ask_user
sess_sim_20260522_032540-step_06,0,read_file,glob_pattern,0.3210050232884326,read_file
sess_sim_20260522_033407-step_11,0,glob_pattern,grep_search,0.306220118567943,glob_pattern
sess_sim_20260522_010185-step_02,0,grep_search,list_directory,0.4487990979162264,read_file
sess_sim_20260522_032279-step_01,0,list_directory,list_directory,0.4668715323518724,list_directory
sess_sim_20260522_017655-step_02,0,grep_search,list_directory,0.3853307201803787,read_file
sess_au_556577_000-step_02,0,read_file,list_directory,0.3756588903071066,list_directory
sess_sim_20260522_011123-step_04,0,glob_pattern,glob_pattern,0.2727702156292513,read_file
sess_sim_20260522_002949-step_03,0,run_tests,run_bash,0.3783480185844687,run_tests
sess_sim_20260522_026427-step_06,0,grep_search,glob_pattern,0.2918490415823751,grep_search
sess_au_131983_000-step_06,0,edit_file,edit_file,0.6104998516190594,apply_patch
sess_sim_20260522_033407-step_02,0,write_file,write_file,0.8757887183355433,write_file
sess_au_436689_000-step_03,0,read_file,read_file,0.35039562879461805,read_file
sess_sim_20260522_025770-step_03,0,edit_file,edit_file,0.5657207799588786,edit_file
sess_sim_20260522_033407-step_01,0,list_directory,list_directory,0.5117811696786041,list_directory
sess_sim_20260522_035972-step_04,0,write_file,write_file,0.8109429614906675,write_file
sess_sim_20260522_023744-step_03,0,grep_search,run_tests,0.18566981149949474,grep_search
sess_sim_20260522_027561-step_10,0,grep_search,grep_search,0.3383534514219752,grep_search
sess_sim_20260522_019213-step_03,0,web_search,ask_user,0.24197275270855143,ask_user
sess_au_987379_004-step_03,0,web_search,web_search,0.1699544481158723,web_search
sess_sim_20260522_045422-step_01,0,grep_search,list_directory,0.48344129822715964,list_directory
sess_sim_20260522_013926-step_02,0,run_bash,run_bash,0.35174295826787055,run_tests
sess_sim_20260522_035143-step_03,0,edit_file,edit_file,0.48599911207315427,edit_file
sess_sim_20260522_018907-step_04,0,lint_or_typecheck,run_bash,0.22942193202610645,run_bash
sess_sim_20260522_014386-step_01,0,list_directory,list_directory,0.542529364975444,list_directory
sess_sim_20260522_039893-step_04,0,apply_patch,edit_file,0.5759621964276077,apply_patch
sess_sim_20260522_013873-step_07,0,apply_patch,apply_patch,0.4201995254551528,apply_patch
sess_sim_20260522_027627-step_02,0,plan_task,ask_user,0.27493808497142747,plan_task
sess_sim_20260522_033857-step_03,0,run_tests,run_bash,0.3260129071338837,run_tests
sess_sim_20260522_032279-step_06,0,web_search,web_search,0.4761813011256236,web_search
sess_sim_20260522_006596-step_04,0,glob_pattern,run_bash,0.22778451617512355,glob_pattern
sess_sim_20260522_033874-step_03,0,run_tests,plan_task,0.2414975206164194,run_tests
sess_sim_20260522_027046-step_03,0,lint_or_typecheck,run_bash,0.21923422459452202,run_tests
sess_sim_20260522_011960-step_06,0,list_directory,glob_pattern,0.3022558685100243,grep_search
sess_sim_20260522_003358-step_09,0,grep_search,grep_search,0.25118202872304507,grep_search
sess_sim_20260522_003579-step_09,0,glob_pattern,glob_pattern,0.458527943889096,glob_pattern
sess_sim_20260522_029970-step_05,0,glob_pattern,read_file,0.3171629139620627,read_file
sess_au_556577_000-step_04,0,grep_search,glob_pattern,0.33816928739808466,grep_search
sess_au_950602_002-step_03,0,read_file,glob_pattern,0.22624396594368515,glob_pattern
sess_sim_20260522_040721-step_09,0,grep_search,glob_pattern,0.2147822256451639,grep_search
sess_sim_20260522_021933-step_06,0,edit_file,edit_file,0.6397618673297745,edit_file
sess_au_249887_010-step_01,0,read_file,list_directory,0.5564306740217486,list_directory
sess_sim_20260522_015178-step_02,0,grep_search,list_directory,0.22963883971190124,read_file
sess_sim_20260522_015482-step_06,0,apply_patch,apply_patch,0.48450153032941246,apply_patch
sess_sim_20260522_020457-step_05,0,grep_search,grep_search,0.3890308076175307,grep_search
sess_sim_20260522_003141-step_02,0,list_directory,list_directory,0.4354950659075868,list_directory
sess_sim_20260522_014543-step_15,0,glob_pattern,grep_search,0.19974237276145332,grep_search
sess_sim_20260522_037787-step_01,0,read_file,list_directory,0.6167853792855331,list_directory
sess_sim_20260522_003141-step_08,0,lint_or_typecheck,lint_or_typecheck,0.2718290420485573,lint_or_typecheck
sess_sim_20260522_045388-step_02,0,write_file,write_file,0.8913021229543906,write_file
sess_sim_20260522_027627-step_07,0,respond_only,respond_only,0.9609045839271065,respond_only
sess_sim_20260522_024922-step_03,0,edit_file,write_file,0.42249866744538644,edit_file
sess_sim_20260522_018465-step_06,0,run_tests,run_tests,0.2774267762207617,run_tests
sess_au_757891_000-step_05,0,edit_file,edit_file,0.7280845842006309,edit_file
sess_sim_20260522_005662-step_03,0,lint_or_typecheck,run_bash,0.1909307308034801,run_tests
sess_sim_20260522_044276-step_06,0,run_bash,run_tests,0.3701952402851238,run_bash
sess_sim_20260522_026790-step_01,0,ask_user,ask_user,0.385910959302995,plan_task
sess_sim_20260522_005662-step_04,0,edit_file,edit_file,0.4434941484981774,edit_file
sess_sim_20260522_006154-step_03,0,read_file,read_file,0.3649323131733735,read_file
sess_sim_20260522_014386-step_13,0,grep_search,grep_search,0.29940041526213546,grep_search
sess_sim_20260522_046291-step_14,0,respond_only,respond_only,0.9310232201828916,respond_only
sess_sim_20260522_041146-step_02,0,plan_task,web_search,0.1406277149363631,plan_task
sess_sim_20260522_035972-step_07,0,edit_file,apply_patch,0.504774776832608,edit_file
sess_sim_20260522_012077-step_04,0,run_tests,run_bash,0.27307721736398727,run_tests
sess_sim_20260522_033366-step_10,0,respond_only,respond_only,0.9287901252879466,respond_only
sess_sim_20260522_020588-step_05,0,respond_only,respond_only,0.9147074410730044,respond_only
sess_sim_20260522_001083-step_07,0,respond_only,respond_only,0.998926949141873,respond_only
sess_sim_20260522_013873-step_01,0,glob_pattern,list_directory,0.5572117171342431,list_directory
sess_sim_20260522_042571-step_06,0,edit_file,edit_file,0.6553623697988201,edit_file
sess_sim_20260522_027046-step_06,0,run_tests,run_tests,0.3499255055168221,lint_or_typecheck
sess_sim_20260522_045433-step_02,0,grep_search,list_directory,0.38026651511054865,list_directory
sess_sim_20260522_019481-step_01,0,glob_pattern,list_directory,0.5463558504828314,list_directory
sess_sim_20260522_031245-step_12,0,apply_patch,apply_patch,0.7724581705218329,apply_patch
sess_sim_20260522_037787-step_06,0,glob_pattern,glob_pattern,0.3745813955701819,glob_pattern
sess_sim_20260522_010214-step_06,0,lint_or_typecheck,lint_or_typecheck,0.2375544659144714,lint_or_typecheck
sess_sim_20260522_003616-step_10,0,edit_file,apply_patch,0.540569558507079,edit_file
sess_sim_20260522_028645-step_06,0,respond_only,respond_only,0.9424218649896813,respond_only
sess_sim_20260522_025090-step_04,0,edit_file,edit_file,0.40357495935519283,edit_file
sess_sim_20260522_045140-step_11,0,lint_or_typecheck,lint_or_typecheck,0.35884055056872927,lint_or_typecheck
sess_sim_20260522_045785-step_03,0,edit_file,edit_file,0.510061113658714,edit_file
sess_sim_20260522_012569-step_01,0,list_directory,list_directory,0.48880140491039187,list_directory
sess_sim_20260522_039473-step_08,0,edit_file,apply_patch,0.470120142424186,apply_patch
sess_sim_20260522_035763-step_01,0,glob_pattern,list_directory,0.47839205581195254,list_directory
sess_sim_20260522_003616-step_03,0,read_file,read_file,0.3751161975031875,list_directory
sess_sim_20260522_022831-step_11,0,run_tests,run_tests,0.2331273931144382,run_tests
sess_sim_20260522_011960-step_04,0,read_file,glob_pattern,0.35335947229612746,glob_pattern
sess_sim_20260522_028507-step_08,0,respond_only,respond_only,0.9996008501839033,respond_only
sess_sim_20260522_024370-step_02,0,web_search,plan_task,0.3149271467468073,plan_task
sess_sim_20260522_001919-step_03,0,glob_pattern,glob_pattern,0.2873410916048752,glob_pattern
sess_sim_20260522_042345-step_04,0,apply_patch,write_file,0.3547435038103494,apply_patch
sess_sim_20260522_015482-step_02,0,run_tests,run_bash,0.35829699525763054,run_bash
sess_sim_20260522_015178-step_01,0,grep_search,list_directory,0.3872677285421484,list_directory
sess_sim_20260522_015855-step_08,0,read_file,grep_search,0.3177712154578394,read_file
sess_sim_20260522_007840-step_03,0,read_file,read_file,0.25012712962812256,grep_search
sess_sim_20260522_037787-step_07,0,glob_pattern,glob_pattern,0.4234001170619252,glob_pattern
sess_sim_20260522_038038-step_05,0,run_tests,run_bash,0.308479160292905,run_tests
sess_sim_20260522_047391-step_02,0,apply_patch,edit_file,0.46580792085664435,apply_patch
sess_sim_20260522_004330-step_09,0,respond_only,respond_only,0.9296265951735366,respond_only
sess_sim_20260522_029853-step_04,0,grep_search,grep_search,0.34695892761828123,grep_search
sess_sim_20260522_029970-step_01,0,plan_task,plan_task,0.5634819601676049,plan_task
sess_sim_20260522_042379-step_03,0,glob_pattern,read_file,0.39409523645219463,list_directory
sess_au_374502_014-step_03,0,edit_file,edit_file,0.5483307523104002,edit_file
sess_sim_20260522_022294-step_01,0,list_directory,list_directory,0.38330821259498665,list_directory
sess_sim_20260522_006295-step_01,0,run_bash,run_bash,0.2916603391853157,run_bash
sess_sim_20260522_015178-step_03,0,edit_file,edit_file,0.6888573846967615,edit_file
sess_au_987558_003-step_02,0,read_file,list_directory,0.2890499933365122,list_directory
sess_sim_20260522_003358-step_07,0,read_file,read_file,0.3407372612440353,read_file
sess_sim_20260522_022297-step_14,0,ask_user,web_search,0.19759480638129098,ask_user
sess_sim_20260522_000640-step_03,0,edit_file,edit_file,0.46524955467432116,edit_file
sess_sim_20260522_017557-step_05,0,edit_file,edit_file,0.4755764468252562,edit_file
sess_sim_20260522_042335-step_05,0,edit_file,apply_patch,0.49879929790142863,edit_file
sess_sim_20260522_044033-step_04,0,edit_file,edit_file,0.5687190920032257,edit_file
sess_sim_20260522_009287-step_06,0,read_file,read_file,0.1867900592476562,read_file
sess_sim_20260522_042379-step_02,0,run_bash,run_bash,0.31779517673376345,run_bash
sess_sim_20260522_015855-step_07,0,read_file,grep_search,0.30667704614339963,read_file
sess_sim_20260522_042307-step_01,0,read_file,list_directory,0.5701592461897309,list_directory
sess_sim_20260522_006596-step_06,0,web_search,run_tests,0.23103854800551946,web_search
sess_sim_20260522_014543-step_06,0,ask_user,run_bash,0.5586681696865006,ask_user
sess_sim_20260522_033857-step_01,0,grep_search,list_directory,0.4958651681327538,list_directory
sess_sim_20260522_040818-step_09,0,run_tests,lint_or_typecheck,0.22073784911864583,run_tests
sess_sim_20260522_003579-step_10,0,edit_file,apply_patch,0.6068599169525306,edit_file
sess_sim_20260522_044492-step_11,0,respond_only,respond_only,0.9940326690041833,respond_only
sess_sim_20260522_042379-step_01,0,run_bash,run_bash,0.45307305127615316,run_bash
sess_sim_20260522_035511-step_08,0,read_file,grep_search,0.3698046644862028,grep_search
sess_sim_20260522_005346-step_04,0,grep_search,glob_pattern,0.26325258973205,grep_search
sess_sim_20260522_031245-step_09,0,glob_pattern,glob_pattern,0.3712581241160112,glob_pattern
sess_sim_20260522_018907-step_03,0,list_directory,read_file,0.3374154090418633,list_directory
sess_sim_20260522_004882-step_15,0,glob_pattern,glob_pattern,0.4317860948056283,glob_pattern
sess_sim_20260522_019834-step_09,0,run_tests,web_search,0.31311710728023046,lint_or_typecheck
sess_sim_20260522_046291-step_08,0,plan_task,web_search,0.5687730963754749,web_search
sess_sim_20260522_007840-step_07,0,edit_file,apply_patch,0.7537239320278634,edit_file
sess_sim_20260522_039473-step_05,0,run_tests,web_search,0.2551352849953492,run_tests
sess_sim_20260522_015482-step_01,0,write_file,write_file,0.9295778921677442,write_file
sess_sim_20260522_035225-step_02,0,list_directory,list_directory,0.42342967379541746,list_directory
sess_au_131983_000-step_01,0,read_file,list_directory,0.3876838387623139,list_directory
sess_sim_20260522_044116-step_02,0,edit_file,edit_file,0.6506162827800965,edit_file
sess_sim_20260522_019273-step_07,0,respond_only,respond_only,0.9282538270558303,respond_only
sess_sim_20260522_034258-step_01,0,list_directory,list_directory,0.4711652445411343,list_directory
sess_sim_20260522_016870-step_02,0,plan_task,plan_task,0.22527309548624583,ask_user
sess_sim_20260522_039749-step_02,0,grep_search,list_directory,0.3765484914369492,list_directory
