id,fold,y_true,meta_pred,meta_conf,blend_pred
sess_sim_20260522_021592-step_15,1,read_file,glob_pattern,0.4636092552282945,grep_search
sess_sim_20260522_013293-step_05,1,grep_search,list_directory,0.3099314766248083,grep_search
sess_sim_20260522_035549-step_03,1,run_bash,run_bash,0.2754162223773967,run_bash
sess_sim_20260522_023074-step_03,1,edit_file,write_file,0.445153165316207,edit_file
sess_sim_20260522_020779-step_06,1,glob_pattern,run_tests,0.24808652784679933,glob_pattern
sess_sim_20260522_039812-step_05,1,edit_file,apply_patch,0.4787747102029058,edit_file
sess_sim_20260522_002357-step_03,1,grep_search,read_file,0.3144279705628958,read_file
sess_sim_20260522_014439-step_03,1,glob_pattern,list_directory,0.37226635423442306,read_file
sess_sim_20260522_015723-step_06,1,apply_patch,edit_file,0.526350362130852,apply_patch
sess_sim_20260522_006645-step_03,1,run_tests,run_bash,0.3244737504606475,run_tests
sess_sim_20260522_035898-step_10,1,run_tests,run_tests,0.4051587943640439,run_tests
sess_sim_20260522_034215-step_04,1,glob_pattern,glob_pattern,0.399074266875602,glob_pattern
sess_sim_20260522_033655-step_05,1,apply_patch,apply_patch,0.45410594762413853,apply_patch
sess_sim_20260522_037996-step_06,1,edit_file,apply_patch,0.7160274051195755,edit_file
sess_sim_20260522_015723-step_10,1,respond_only,respond_only,0.5827182226654046,respond_only
sess_sim_20260522_014439-step_05,1,ask_user,run_tests,0.24231513438578522,ask_user
sess_sim_20260522_020361-step_07,1,read_file,web_search,0.24650828857083282,glob_pattern
sess_sim_20260522_015723-step_04,1,edit_file,edit_file,0.5789371487926932,edit_file
sess_sim_20260522_045751-step_01,1,ask_user,plan_task,0.34306547350644095,plan_task
sess_sim_20260522_028674-step_03,1,list_directory,list_directory,0.4218352298569666,list_directory
sess_sim_20260522_008404-step_02,1,list_directory,list_directory,0.32720912124433876,read_file
sess_sim_20260522_026313-step_05,1,edit_file,edit_file,0.560167540317156,edit_file
sess_sim_20260522_002039-step_05,1,run_bash,run_bash,0.20176357992699867,run_bash
sess_sim_20260522_022096-step_04,1,edit_file,edit_file,0.35269560929801835,edit_file
sess_sim_20260522_016363-step_07,1,run_tests,lint_or_typecheck,0.248109292418978,run_tests
sess_sim_20260522_020922-step_10,1,grep_search,grep_search,0.3692180354782391,grep_search
sess_au_798617_000-step_01,1,read_file,list_directory,0.4419628663416276,list_directory
sess_sim_20260522_029735-step_01,1,run_bash,run_bash,0.42691482364786354,run_bash
sess_sim_20260522_001947-step_03,1,grep_search,grep_search,0.2461313538490189,grep_search
sess_sim_20260522_019267-step_06,1,read_file,glob_pattern,0.26406688226473085,grep_search
sess_sim_20260522_008362-step_13,1,apply_patch,apply_patch,0.7090760258030434,apply_patch
sess_sim_20260522_023074-step_02,1,run_bash,run_bash,0.3952605705272495,run_bash
sess_sim_20260522_002357-step_06,1,grep_search,read_file,0.3132597557933516,glob_pattern
sess_sim_20260522_026313-step_10,1,lint_or_typecheck,lint_or_typecheck,0.3449674092836766,run_tests
sess_sim_20260522_036191-step_06,1,lint_or_typecheck,web_search,0.3089676966451862,lint_or_typecheck
sess_sim_20260522_028674-step_05,1,read_file,list_directory,0.47206342053901607,read_file
sess_sim_20260522_029742-step_07,1,ask_user,grep_search,0.24721671999762285,ask_user
sess_sim_20260522_011620-step_08,1,grep_search,web_search,0.2539193080539693,grep_search
sess_sim_20260522_011483-step_02,1,edit_file,edit_file,0.7718875939079782,edit_file
sess_sim_20260522_026223-step_03,1,grep_search,read_file,0.3067267987362759,read_file
sess_sim_20260522_004456-step_05,1,list_directory,web_search,0.22587906285338819,glob_pattern
sess_sim_20260522_009505-step_05,1,lint_or_typecheck,ask_user,0.23488716869737764,run_tests
sess_sim_20260522_037807-step_02,1,grep_search,list_directory,0.43128768902190184,read_file
sess_sim_20260522_000472-step_01,1,run_bash,list_directory,0.2864638434491575,run_bash
sess_sim_20260522_046317-step_01,1,plan_task,plan_task,0.4013770886641636,plan_task
sess_sim_20260522_020779-step_03,1,list_directory,list_directory,0.36873355289021,read_file
sess_sim_20260522_015838-step_15,1,grep_search,grep_search,0.26899441380755096,grep_search
sess_sim_20260522_015838-step_11,1,glob_pattern,glob_pattern,0.2930108671764493,glob_pattern
sess_sim_20260522_046095-step_01,1,glob_pattern,list_directory,0.44594467600288595,list_directory
sess_sim_20260522_004733-step_03,1,grep_search,glob_pattern,0.5643282927855101,edit_file
sess_sim_20260522_023074-step_11,1,run_tests,run_tests,0.38373878892204416,run_tests
sess_sim_20260522_015723-step_02,1,edit_file,edit_file,0.624629463402608,edit_file
sess_sim_20260522_014439-step_04,1,lint_or_typecheck,run_bash,0.2769091213051732,run_bash
sess_au_175237_002-step_01,1,plan_task,plan_task,0.3604442257622928,plan_task
sess_sim_20260522_036169-step_04,1,edit_file,edit_file,0.6408188271367204,edit_file
sess_sim_20260522_020779-step_01,1,run_bash,run_bash,0.4409202590669287,run_bash
sess_sim_20260522_029827-step_03,1,glob_pattern,run_bash,0.2467288338657443,glob_pattern
sess_sim_20260522_039812-step_07,1,run_tests,glob_pattern,0.3806957361224381,lint_or_typecheck
sess_sim_20260522_026925-step_03,1,glob_pattern,glob_pattern,0.48181935230131384,glob_pattern
sess_au_893722_003-step_01,1,grep_search,list_directory,0.4882599332330975,list_directory
sess_sim_20260522_025709-step_04,1,edit_file,edit_file,0.3591875755111872,edit_file
sess_sim_20260522_020794-step_07,1,lint_or_typecheck,apply_patch,0.2814411542063114,lint_or_typecheck
sess_sim_20260522_020922-step_02,1,list_directory,plan_task,0.375079896230611,read_file
sess_sim_20260522_016025-step_06,1,respond_only,respond_only,0.9636729764586441,respond_only
sess_sim_20260522_046827-step_05,1,edit_file,edit_file,0.5008170556981768,edit_file
sess_sim_20260522_014763-step_02,1,ask_user,plan_task,0.39891552396204105,plan_task
sess_sim_20260522_012429-step_05,1,grep_search,read_file,0.35954211285717697,grep_search
sess_sim_20260522_009195-step_03,1,respond_only,respond_only,0.9805310119091226,respond_only
sess_sim_20260522_037807-step_01,1,list_directory,list_directory,0.5642203399560136,list_directory
sess_sim_20260522_023923-step_09,1,run_tests,lint_or_typecheck,0.2765136402990428,run_tests
sess_sim_20260522_011814-step_06,1,edit_file,edit_file,0.4166789458253932,edit_file
sess_sim_20260522_022096-step_01,1,ask_user,plan_task,0.5355750533943497,plan_task
sess_sim_20260522_002039-step_04,1,run_bash,run_bash,0.2667539657754653,run_bash
sess_sim_20260522_021226-step_10,1,run_bash,run_tests,0.31364894253514636,run_bash
sess_au_213847_004-step_06,1,read_file,glob_pattern,0.2794128210273154,grep_search
sess_sim_20260522_008533-step_01,1,plan_task,plan_task,0.4387437218146958,plan_task
sess_sim_20260522_019874-step_04,1,grep_search,run_tests,0.19145596477661114,grep_search
sess_sim_20260522_018415-step_03,1,plan_task,edit_file,0.1800630912780919,plan_task
sess_sim_20260522_024593-step_01,1,run_bash,run_bash,0.32167267992541565,run_bash
sess_sim_20260522_036491-step_04,1,edit_file,edit_file,0.5418253482913089,edit_file
sess_sim_20260522_035898-step_02,1,run_bash,list_directory,0.2683271184332931,run_bash
sess_sim_20260522_040835-step_03,1,edit_file,edit_file,0.7294600508699178,edit_file
sess_sim_20260522_039812-step_09,1,respond_only,respond_only,0.9520598623620461,respond_only
sess_sim_20260522_008533-step_06,1,respond_only,respond_only,0.9943057390002399,respond_only
sess_sim_20260522_044365-step_03,1,write_file,write_file,0.8352064399724898,write_file
sess_sim_20260522_007916-step_02,1,run_bash,run_bash,0.4031044406225492,run_bash
sess_sim_20260522_025738-step_04,1,run_bash,glob_pattern,0.2012744045343863,run_bash
sess_sim_20260522_043069-step_02,1,edit_file,write_file,0.8152451395323689,edit_file
sess_sim_20260522_017642-step_02,1,edit_file,edit_file,0.6867941581967073,edit_file
sess_sim_20260522_038213-step_05,1,run_tests,lint_or_typecheck,0.17980865884714348,run_tests
sess_sim_20260522_016009-step_03,1,list_directory,read_file,0.29950657837173683,list_directory
sess_sim_20260522_017633-step_06,1,respond_only,respond_only,0.8572166934126405,respond_only
sess_sim_20260522_045751-step_03,1,edit_file,edit_file,0.5191994502150062,edit_file
sess_sim_20260522_009505-step_03,1,edit_file,edit_file,0.383235542147481,edit_file
sess_sim_20260522_031005-step_04,1,read_file,read_file,0.38013242701301186,read_file
sess_sim_20260522_012999-step_10,1,run_tests,lint_or_typecheck,0.40049082420853005,run_tests
sess_sim_20260522_026925-step_04,1,edit_file,edit_file,0.4243051566179314,edit_file
sess_sim_20260522_014607-step_05,1,run_tests,run_bash,0.1778375219920466,run_tests
sess_sim_20260522_009907-step_08,1,ask_user,web_search,0.3576424610481886,ask_user
sess_sim_20260522_044365-step_10,1,apply_patch,apply_patch,0.6909502133354016,apply_patch
sess_sim_20260522_005534-step_04,1,grep_search,read_file,0.31341894297127854,grep_search
sess_sim_20260522_037225-step_10,1,respond_only,respond_only,0.8994954606945724,respond_only
sess_sim_20260522_039003-step_05,1,apply_patch,apply_patch,0.4822213853105214,apply_patch
sess_sim_20260522_043683-step_05,1,grep_search,read_file,0.3095399737584883,grep_search
sess_sim_20260522_040030-step_07,1,run_tests,lint_or_typecheck,0.3128758017685932,run_tests
sess_sim_20260522_008362-step_14,1,run_tests,lint_or_typecheck,0.18881853353045328,run_tests
sess_sim_20260522_043907-step_01,1,list_directory,list_directory,0.41023813939136394,list_directory
sess_sim_20260522_020001-step_02,1,grep_search,plan_task,0.4128109127089677,grep_search
sess_sim_20260522_026806-step_01,1,list_directory,list_directory,0.3968616677865391,list_directory
sess_sim_20260522_014696-step_02,1,grep_search,list_directory,0.39993798696007765,list_directory
sess_sim_20260522_035746-step_07,1,plan_task,web_search,0.45926747085793335,ask_user
sess_sim_20260522_000844-step_03,1,edit_file,write_file,0.7117813360324798,edit_file
sess_sim_20260522_027652-step_06,1,read_file,glob_pattern,0.3214821356490087,grep_search
sess_sim_20260522_046669-step_02,1,list_directory,list_directory,0.42025466978745235,list_directory
sess_sim_20260522_002356-step_03,1,edit_file,edit_file,0.36338205605512125,edit_file
sess_sim_20260522_028674-step_04,1,list_directory,read_file,0.41118372912133844,read_file
sess_sim_20260522_039898-step_02,1,lint_or_typecheck,run_bash,0.23862117004872366,run_bash
sess_sim_20260522_002138-step_02,1,edit_file,edit_file,0.47590280165760224,edit_file
sess_sim_20260522_000472-step_04,1,edit_file,edit_file,0.533243686314919,edit_file
sess_sim_20260522_002984-step_11,1,read_file,web_search,0.24330957020221985,grep_search
sess_sim_20260522_009907-step_02,1,edit_file,edit_file,0.538234922612985,edit_file
sess_au_020364_006-step_03,1,edit_file,glob_pattern,0.38181901643970295,edit_file
sess_sim_20260522_016485-step_05,1,grep_search,glob_pattern,0.48430416382373526,grep_search
sess_sim_20260522_000803-step_06,1,read_file,glob_pattern,0.410228530764845,grep_search
sess_sim_20260522_040727-step_06,1,glob_pattern,glob_pattern,0.3118492005494575,glob_pattern
sess_sim_20260522_006645-step_04,1,run_tests,run_bash,0.25533073785378585,run_tests
sess_au_483644_000-step_09,1,run_bash,read_file,0.3428715735051058,lint_or_typecheck
sess_sim_20260522_036772-step_06,1,glob_pattern,glob_pattern,0.31286212520799717,glob_pattern
sess_sim_20260522_021226-step_01,1,glob_pattern,list_directory,0.5203722737889253,list_directory
sess_sim_20260522_034667-step_05,1,glob_pattern,read_file,0.33676477220920126,read_file
sess_sim_20260522_042893-step_11,1,grep_search,glob_pattern,0.3286782937425794,grep_search
sess_sim_20260522_019484-step_03,1,apply_patch,edit_file,0.6473230953447815,apply_patch
sess_sim_20260522_044365-step_09,1,read_file,grep_search,0.25336377577936464,grep_search
sess_sim_20260522_000472-step_10,1,run_tests,run_tests,0.22038627138895214,run_tests
sess_sim_20260522_047234-step_07,1,glob_pattern,read_file,0.3361981310806017,read_file
sess_sim_20260522_034205-step_03,1,grep_search,run_bash,0.24888175967124415,grep_search
sess_sim_20260522_036191-step_05,1,apply_patch,apply_patch,0.3878228378731227,apply_patch
sess_sim_20260522_020186-step_01,1,plan_task,plan_task,0.507282577873686,plan_task
sess_sim_20260522_035898-step_06,1,list_directory,grep_search,0.3521872802381778,list_directory
sess_sim_20260522_043069-step_07,1,grep_search,grep_search,0.4214544855791791,grep_search
sess_sim_20260522_001370-step_05,1,edit_file,edit_file,0.5113376431384042,edit_file
sess_sim_20260522_025543-step_09,1,respond_only,respond_only,0.9864088071031972,respond_only
sess_sim_20260522_042901-step_02,1,list_directory,list_directory,0.392682078033926,list_directory
sess_sim_20260522_025814-step_04,1,read_file,glob_pattern,0.34133641690738187,glob_pattern
sess_sim_20260522_000844-step_04,1,edit_file,edit_file,0.4694701235102796,edit_file
sess_sim_20260522_007558-step_02,1,list_directory,read_file,0.33666723381327907,list_directory
sess_sim_20260522_039898-step_01,1,run_bash,list_directory,0.24695568785094735,run_bash
sess_sim_20260522_045515-step_02,1,edit_file,edit_file,0.5521122278735566,edit_file
sess_sim_20260522_007411-step_03,1,ask_user,glob_pattern,0.293700468241372,ask_user
sess_sim_20260522_016906-step_05,1,apply_patch,apply_patch,0.4761090128265091,apply_patch
sess_sim_20260522_035898-step_12,1,read_file,glob_pattern,0.4915619676017038,read_file
sess_sim_20260522_009195-step_02,1,read_file,list_directory,0.3529468571565908,read_file
sess_sim_20260522_026925-step_02,1,grep_search,list_directory,0.3634106566650148,list_directory
sess_sim_20260522_024019-step_04,1,web_search,web_search,0.3028257757869187,web_search
sess_sim_20260522_036169-step_05,1,respond_only,respond_only,0.8088830884669436,respond_only
sess_sim_20260522_027652-step_11,1,grep_search,list_directory,0.3350756395408772,grep_search
sess_au_757891_004-step_04,1,edit_file,edit_file,0.7367645110854437,edit_file
sess_sim_20260522_008362-step_09,1,read_file,grep_search,0.3474387002589809,read_file
sess_sim_20260522_045476-step_04,1,run_bash,ask_user,0.2463404959063327,run_bash
sess_sim_20260522_033339-step_02,1,edit_file,edit_file,0.6452703607465926,edit_file
sess_sim_20260522_036191-step_03,1,edit_file,edit_file,0.6564706897533152,edit_file
sess_sim_20260522_038980-step_02,1,list_directory,list_directory,0.4099902998391572,list_directory
sess_sim_20260522_008362-step_06,1,apply_patch,apply_patch,0.5152521959198144,apply_patch
sess_sim_20260522_023062-step_01,1,grep_search,list_directory,0.5547547686248415,list_directory
sess_sim_20260522_034023-step_05,1,plan_task,lint_or_typecheck,0.20154556548717642,plan_task
sess_sim_20260522_010842-step_01,1,list_directory,list_directory,0.50786817302857,list_directory
sess_sim_20260522_001904-step_05,1,ask_user,ask_user,0.26682270094020843,ask_user
sess_sim_20260522_035898-step_11,1,grep_search,grep_search,0.34889067809526814,grep_search
sess_sim_20260522_045751-step_08,1,glob_pattern,grep_search,0.38689967384136104,grep_search
sess_sim_20260522_023074-step_05,1,grep_search,list_directory,0.2987238820990108,grep_search
sess_sim_20260522_031309-step_07,1,web_search,lint_or_typecheck,0.254570087627334,web_search
sess_sim_20260522_035746-step_10,1,edit_file,apply_patch,0.6568336954439782,edit_file
sess_sim_20260522_001018-step_03,1,edit_file,edit_file,0.37946642641717065,edit_file
sess_sim_20260522_016363-step_01,1,write_file,write_file,0.9659816719369024,write_file
sess_au_893722_003-step_02,1,read_file,run_bash,0.1725358250281608,read_file
sess_au_592783_002-step_03,1,read_file,ask_user,0.18687155813446146,glob_pattern
sess_sim_20260522_016009-step_09,1,lint_or_typecheck,web_search,0.3833787828756661,lint_or_typecheck
sess_sim_20260522_002389-step_06,1,read_file,glob_pattern,0.5416975798529637,glob_pattern
sess_sim_20260522_000614-step_03,1,run_bash,ask_user,0.39286320389446655,run_tests
sess_sim_20260522_015824-step_01,1,list_directory,list_directory,0.4769766396402156,list_directory
sess_sim_20260522_014607-step_09,1,respond_only,respond_only,0.9989966000555063,respond_only
sess_sim_20260522_009639-step_06,1,respond_only,respond_only,0.8593113922435349,respond_only
sess_sim_20260522_008362-step_01,1,write_file,write_file,0.8249768247174825,write_file
sess_sim_20260522_009907-step_07,1,run_bash,lint_or_typecheck,0.2805210268793987,lint_or_typecheck
sess_sim_20260522_023897-step_02,1,list_directory,list_directory,0.27905192846479604,read_file
sess_sim_20260522_034359-step_02,1,read_file,list_directory,0.4009357756638251,list_directory
sess_sim_20260522_029742-step_04,1,run_tests,ask_user,0.6022670483229621,run_bash
sess_sim_20260522_026313-step_01,1,read_file,list_directory,0.3679286147709874,list_directory
sess_sim_20260522_011814-step_05,1,grep_search,glob_pattern,0.2694807251218759,grep_search
sess_sim_20260522_034498-step_04,1,lint_or_typecheck,run_tests,0.24121063174732402,run_bash
sess_sim_20260522_034498-step_07,1,edit_file,apply_patch,0.4676840138788514,edit_file
sess_sim_20260522_008077-step_02,1,ask_user,ask_user,0.41240756352748753,ask_user
sess_sim_20260522_009016-step_05,1,run_bash,ask_user,0.3356384874627967,run_tests
sess_sim_20260522_024593-step_06,1,read_file,grep_search,0.3304711338115484,read_file
sess_sim_20260522_023065-step_06,1,apply_patch,respond_only,0.43646497624373726,apply_patch
sess_sim_20260522_026445-step_12,1,lint_or_typecheck,lint_or_typecheck,0.2813489531127556,lint_or_typecheck
sess_sim_20260522_019031-step_01,1,plan_task,plan_task,0.4035947188571757,plan_task
sess_sim_20260522_030253-step_02,1,glob_pattern,read_file,0.34362761721738566,list_directory
sess_sim_20260522_044313-step_03,1,glob_pattern,glob_pattern,0.5149969339583801,glob_pattern
sess_sim_20260522_038341-step_07,1,grep_search,grep_search,0.3082043913227888,grep_search
sess_sim_20260522_029827-step_01,1,grep_search,list_directory,0.4720694718964643,list_directory
sess_au_427940_014-step_04,1,lint_or_typecheck,run_tests,0.2463871272691104,run_bash
sess_sim_20260522_031432-step_08,1,grep_search,grep_search,0.3209614733306298,grep_search
sess_sim_20260522_016485-step_07,1,glob_pattern,glob_pattern,0.4443296905444414,glob_pattern
sess_sim_20260522_017689-step_09,1,glob_pattern,run_tests,0.2693907221774781,read_file
sess_sim_20260522_014126-step_01,1,plan_task,plan_task,0.5349864453289932,plan_task
sess_sim_20260522_042513-step_07,1,glob_pattern,glob_pattern,0.5895743834691548,glob_pattern
sess_sim_20260522_033339-step_15,1,grep_search,grep_search,0.3066689480416159,grep_search
sess_sim_20260522_039044-step_03,1,ask_user,plan_task,0.2692919984678027,ask_user
sess_sim_20260522_002984-step_07,1,grep_search,grep_search,0.37264291292231055,grep_search
sess_sim_20260522_000803-step_04,1,edit_file,edit_file,0.5479623585507936,edit_file
sess_sim_20260522_012999-step_04,1,run_tests,plan_task,0.25583408830398996,run_tests
sess_sim_20260522_007000-step_09,1,grep_search,grep_search,0.3321936629871032,read_file
sess_sim_20260522_036149-step_04,1,run_bash,grep_search,0.17812098742046803,run_bash
sess_sim_20260522_037807-step_03,1,read_file,read_file,0.22790917951274003,read_file
sess_sim_20260522_014607-step_04,1,edit_file,edit_file,0.5736473048770981,edit_file
sess_sim_20260522_026445-step_05,1,apply_patch,apply_patch,0.35330456705926405,apply_patch
sess_sim_20260522_011814-step_09,1,read_file,grep_search,0.5253472439967523,read_file
sess_sim_20260522_005488-step_03,1,grep_search,web_search,0.2415221800684567,read_file
sess_sim_20260522_009505-step_08,1,run_tests,run_tests,0.23335871783830078,run_tests
sess_sim_20260522_017642-step_10,1,ask_user,ask_user,0.20456046960811838,web_search
sess_sim_20260522_043683-step_04,1,ask_user,ask_user,0.2989457398969944,ask_user
sess_au_592783_002-step_05,1,apply_patch,apply_patch,0.47734750974482787,apply_patch
sess_sim_20260522_019605-step_04,1,grep_search,read_file,0.2625134460625912,read_file
sess_sim_20260522_022342-step_02,1,edit_file,edit_file,0.42726898033001526,edit_file
sess_sim_20260522_005586-step_04,1,edit_file,edit_file,0.47775132957057187,edit_file
sess_sim_20260522_011214-step_04,1,grep_search,glob_pattern,0.26522046575095193,grep_search
sess_sim_20260522_044365-step_04,1,plan_task,run_bash,0.1831162115858844,ask_user
sess_sim_20260522_019484-step_05,1,lint_or_typecheck,run_bash,0.21858456912198745,lint_or_typecheck
sess_sim_20260522_008362-step_15,1,grep_search,grep_search,0.30195390484658663,grep_search
sess_sim_20260522_001075-step_04,1,grep_search,grep_search,0.24570785090673947,grep_search
sess_sim_20260522_019267-step_01,1,list_directory,list_directory,0.5716758139010824,list_directory
sess_sim_20260522_023062-step_06,1,grep_search,glob_pattern,0.3649941080917605,grep_search
sess_sim_20260522_035063-step_05,1,web_search,web_search,0.3254394895371788,ask_user
sess_sim_20260522_034205-step_06,1,respond_only,respond_only,0.995728789652363,respond_only
sess_sim_20260522_020001-step_07,1,run_bash,web_search,0.4825787026508279,lint_or_typecheck
sess_au_577567_009-step_04,1,read_file,run_tests,0.20270112622026018,grep_search
sess_sim_20260522_037807-step_08,1,edit_file,apply_patch,0.6530202776613785,edit_file
sess_sim_20260522_016544-step_18,1,glob_pattern,read_file,0.24757869988524403,grep_search
sess_sim_20260522_025543-step_06,1,run_bash,lint_or_typecheck,0.2709925164041064,run_bash
sess_sim_20260522_043683-step_10,1,grep_search,grep_search,0.3445350481957439,grep_search
sess_sim_20260522_039151-step_11,1,grep_search,grep_search,0.34876032590883493,read_file
sess_sim_20260522_016485-step_08,1,grep_search,grep_search,0.27792604150202316,grep_search
sess_sim_20260522_001075-step_07,1,read_file,grep_search,0.40817750392253266,read_file
sess_sim_20260522_033655-step_03,1,read_file,glob_pattern,0.3853993328600975,list_directory
sess_sim_20260522_040475-step_03,1,read_file,read_file,0.25265643986830694,read_file
sess_sim_20260522_000844-step_01,1,list_directory,list_directory,0.48715657533047785,list_directory
sess_sim_20260522_026445-step_14,1,ask_user,grep_search,0.16584936700288191,ask_user
sess_sim_20260522_000803-step_13,1,grep_search,grep_search,0.3716655274790264,grep_search
sess_sim_20260522_045476-step_05,1,edit_file,glob_pattern,0.37761578262583934,edit_file
sess_sim_20260522_002357-step_05,1,glob_pattern,glob_pattern,0.3466517147008443,glob_pattern
sess_sim_20260522_012999-step_06,1,list_directory,web_search,0.22059370631603797,read_file
sess_sim_20260522_008191-step_01,1,run_bash,run_bash,0.4635146290560222,run_bash
sess_sim_20260522_027715-step_06,1,grep_search,read_file,0.35509263198793983,grep_search
sess_sim_20260522_005534-step_03,1,edit_file,edit_file,0.6908007007059981,edit_file
sess_sim_20260522_016025-step_02,1,run_bash,run_bash,0.2335620948760259,run_bash
sess_sim_20260522_036191-step_01,1,read_file,list_directory,0.4465513082464642,list_directory
sess_sim_20260522_030253-step_08,1,ask_user,lint_or_typecheck,0.3375715442308982,web_search
sess_sim_20260522_042901-step_14,1,apply_patch,apply_patch,0.5795216384662416,apply_patch
sess_sim_20260522_012625-step_05,1,lint_or_typecheck,run_bash,0.230928882877813,run_tests
sess_sim_20260522_030830-step_08,1,read_file,grep_search,0.3518478870699558,grep_search
sess_au_704320_007-step_03,1,edit_file,edit_file,0.4290826596763684,edit_file
sess_au_893045_004-step_05,1,edit_file,edit_file,0.7722844532248917,apply_patch
sess_sim_20260522_004456-step_04,1,glob_pattern,glob_pattern,0.31488545090698383,glob_pattern
sess_sim_20260522_008077-step_06,1,plan_task,ask_user,0.3803993801441249,web_search
sess_sim_20260522_001075-step_05,1,list_directory,glob_pattern,0.35953543318526326,grep_search
sess_sim_20260522_017689-step_01,1,run_bash,run_bash,0.44406081260050057,run_bash
sess_sim_20260522_034667-step_09,1,read_file,grep_search,0.3676964679010893,grep_search
sess_sim_20260522_046095-step_07,1,glob_pattern,glob_pattern,0.4498214532279296,glob_pattern
sess_sim_20260522_017633-step_02,1,list_directory,read_file,0.39447085731858406,read_file
sess_sim_20260522_038980-step_07,1,lint_or_typecheck,run_tests,0.34962223401867465,run_tests
sess_sim_20260522_022342-step_01,1,run_bash,run_bash,0.3392882769472893,run_bash
sess_sim_20260522_001370-step_01,1,ask_user,plan_task,0.38441606317972604,ask_user
sess_sim_20260522_004456-step_09,1,edit_file,edit_file,0.7049769031400861,edit_file
sess_sim_20260522_000472-step_03,1,edit_file,write_file,0.5241437630453356,edit_file
sess_sim_20260522_002984-step_03,1,read_file,read_file,0.30487225262421863,list_directory
sess_sim_20260522_011214-step_01,1,read_file,list_directory,0.40538411184268064,list_directory
sess_sim_20260522_026223-step_08,1,plan_task,ask_user,0.25333773913700314,ask_user
sess_sim_20260522_007000-step_07,1,web_search,web_search,0.3212823978613561,ask_user
sess_sim_20260522_013985-step_01,1,grep_search,list_directory,0.49387142543390405,list_directory
sess_sim_20260522_031432-step_01,1,edit_file,edit_file,0.7406354704467908,edit_file
sess_sim_20260522_039520-step_08,1,respond_only,respond_only,0.9931271719725757,respond_only
sess_sim_20260522_011814-step_10,1,run_tests,lint_or_typecheck,0.3288747694102159,run_tests
sess_sim_20260522_002389-step_07,1,grep_search,web_search,0.21124758728300808,grep_search
sess_sim_20260522_023399-step_01,1,plan_task,plan_task,0.5088009482664024,plan_task
sess_sim_20260522_000472-step_06,1,apply_patch,apply_patch,0.5687146571005784,apply_patch
sess_sim_20260522_022987-step_01,1,write_file,write_file,0.8666341708496638,write_file
sess_sim_20260522_006940-step_01,1,lint_or_typecheck,run_bash,0.37738481625114173,run_bash
sess_sim_20260522_021226-step_08,1,read_file,grep_search,0.3790088059745918,read_file
sess_sim_20260522_014763-step_11,1,grep_search,grep_search,0.3185652519200193,grep_search
sess_sim_20260522_031432-step_02,1,run_bash,plan_task,0.29373555109218796,run_bash
sess_sim_20260522_042549-step_05,1,edit_file,edit_file,0.45319235764980326,edit_file
sess_sim_20260522_036772-step_02,1,run_bash,run_bash,0.3616479656283711,run_bash
sess_sim_20260522_024019-step_02,1,edit_file,edit_file,0.5155420506335525,edit_file
sess_sim_20260522_026445-step_03,1,edit_file,edit_file,0.6898908402489926,edit_file
sess_sim_20260522_031005-step_03,1,run_tests,ask_user,0.37486516306488504,run_bash
sess_sim_20260522_034205-step_02,1,read_file,list_directory,0.6827370117269016,grep_search
sess_sim_20260522_016906-step_03,1,read_file,read_file,0.36567690807222425,read_file
sess_sim_20260522_024373-step_01,1,list_directory,list_directory,0.5509146060577361,list_directory
sess_sim_20260522_001370-step_12,1,lint_or_typecheck,run_tests,0.4389176786740022,lint_or_typecheck
sess_sim_20260522_038980-step_10,1,lint_or_typecheck,lint_or_typecheck,0.32682025878726856,run_tests
sess_sim_20260522_025543-step_08,1,read_file,glob_pattern,0.5110665791672241,read_file
sess_sim_20260522_030830-step_05,1,edit_file,respond_only,0.3731366131083352,edit_file
sess_sim_20260522_013985-step_02,1,plan_task,plan_task,0.37240432445619787,plan_task
sess_sim_20260522_008191-step_08,1,respond_only,respond_only,0.9936735374601753,respond_only
sess_sim_20260522_011620-step_11,1,respond_only,respond_only,0.9742310466145757,respond_only
sess_sim_20260522_011444-step_02,1,run_bash,run_bash,0.3932036952973119,run_bash
sess_sim_20260522_015114-step_04,1,glob_pattern,glob_pattern,0.21254158578250115,grep_search
sess_sim_20260522_010047-step_01,1,edit_file,edit_file,0.6351115217601611,edit_file
sess_sim_20260522_042901-step_06,1,glob_pattern,glob_pattern,0.28491351507344487,glob_pattern
sess_au_950602_000-step_06,1,run_bash,lint_or_typecheck,0.36118033521423265,lint_or_typecheck
sess_sim_20260522_023074-step_09,1,edit_file,apply_patch,0.5750643720914543,edit_file
sess_sim_20260522_002984-step_17,1,grep_search,grep_search,0.23315912091769503,grep_search
sess_sim_20260522_023399-step_02,1,list_directory,list_directory,0.39382096257245824,list_directory
sess_sim_20260522_039895-step_02,1,list_directory,list_directory,0.3251942683819329,list_directory
sess_sim_20260522_041639-step_05,1,apply_patch,apply_patch,0.36272118633096323,apply_patch
sess_sim_20260522_004456-step_01,1,grep_search,list_directory,0.49931216016200625,list_directory
sess_sim_20260522_029735-step_06,1,read_file,glob_pattern,0.4197587157261723,grep_search
sess_sim_20260522_009016-step_03,1,read_file,run_bash,0.3958431270763938,grep_search
